n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_cost.sizing,kernel_weight.f0_cost.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_payload_mass.sizing,kernel_weight.f1_payload_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.g0_delta_delta_v.sizing,kernel_weight.g0_delta_delta_v.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.g1_structural_constraint.sizing,kernel_weight.g1_structural_constraint.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.g2_volume_constraint.sizing,kernel_weight.g2_volume_constraint.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
100,0.2302549946090361,0.6197781793268227,0.8051733690847775,1.0,0.0,0.0,0.6347319209476562,0.9069410698838102,100,7.683501920275476,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2005,151218.3751089573
110,0.2193083233230103,0.6285921475264556,0.8051733690847775,0.952458484973962,9.762292424869809,2.247816589660232,0.625545163192354,0.9767084593163581,110,7.683501920275476,100.0,,,147.7007213551551,749.5428468761966,744.9687883267179,5932,0.1255847586525148,0.008093235672392002,0.19893673500969764,0.7929700293179104,0.008050454923743351,0.19770104569713098,0.7942484993791258,0.009089571622101552,0.6016991446459102,0.38921128373198827,0.008010290778914965,0.1909606313295885,0.8010290778914966,0.005756098670165289,0.5501458861655396,0.444098015164295,0.8254259061935564,0.5124877359258939,1.0,0.0,0.0,0.0,0.0,0.10301250664032179,0.0,2.440926148759772,0.6495166278756863,0.3504833721243137,0.28195484004446497,0.007137394322821599,0.0,0.0,0.0,0.0,0.14203532690257328,0.9799024711180987,0.9453453040417887,2.356375336429747,0.0,1.0,0.0,0.0,0.0,0.7560342951529903,0.9444326392516569,0.7537890606364751,0.2585681876187985,0.7608515645878611,0.01749416166077827,3.49116990890856,0.0,1.0,0.09360363436852903,0.00519834260028671,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0988019769688155,0.0,1.0,1.0,0.9997028800594999,0.7644876173752588,0.8866961800907245,0.412304274699185,0.7644845251335719,0.43045924054705476,0.14616733257925513,0.0,5.40430205048455,1.0,6.731189767969922e-20,5,2005,151218.3751089573
120,0.18871514286610072,0.6532249617059641,0.8051733690847775,0.8195919623221707,18.622544661350474,4.287933920605787,0.5949351191171577,0.9118261891777538,120,7.683501920275476,110.0,,,156.78440303448588,377.2494317460805,1118.5722556803375,10714,0.10440286127313213,0.010910861717432378,0.212062509533049,0.7770266287495187,0.008027566521333495,0.20339493085560398,0.7885775026230625,0.01189545737638883,0.02383566380821753,0.9642688788153936,0.008043520661777047,0.20847365968381834,0.7834828196544046,0.005756863673025078,0.5522202750124986,0.44202286131447627,1.0,0.37000650244423366,0.48197295352070463,0.0,0.0,0.046128933119428006,0.0,0.061258203013712785,0.0,1.9593665920980792,0.5919693391872272,0.4080306608127728,0.0,2.1920331309244122e-18,0.0,0.0,0.0,3.329295990974849e-18,0.6278920529144896,1.0,0.9999999999999999,2.6278920529144894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922106994172293,0.9922106994172293,0.3730556239832885,0.6269443760167115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991149911825619,0.9999999999999999,1.9991149911825619,0.0,1.0,0.8926836204981033,0.9999402461395185,0.8701397779538091,0.17035318578743752,0.0,0.013979477857174384,8.63159884287912e-06,0.0,0.0,2.9471049398348863,0.999993158056578,6.841943422048456e-06,5,2005,151218.3751089573
130,0.18562572534460334,0.6557124784202577,0.8051733690847775,0.8061745876991224,26.75137741145694,6.159638261659307,0.5936895058388311,0.730195903601258,130,7.683501920275476,120.0,,,150.48114391695708,591.4581127623096,1706.1291515883058,16255,0.104960267707678,0.011878359958944111,0.3987394543219128,0.589382185719143,0.007938217245029624,0.20721838967744918,0.7848433930775212,0.00808374794852175,0.1874948536030393,0.804421398448439,0.008139985013877414,0.19485159703789812,0.7970084179482245,0.011813853318353433,0.40970028460815666,0.57848586207349,0.9820962009711828,0.8304357308152024,0.49132682790168714,0.0008976260911992195,0.0,0.21058019411875897,0.0,0.0,0.0,2.5153365798980305,0.4181068760371882,0.5818931239628118,0.0,0.0,0.0,0.0,0.0,0.0,0.11639764467014624,0.559139924371754,0.9675311672575669,1.6430687362994671,0.002657431156651624,0.9973425688433484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727535512619803,0.9578863396317513,1.9306398908937314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037045803402231195,0.9094733117163725,0.9465191151186036,0.0,1.0,0.0,0.0,0.0,0.03578284679907392,0.18627122686919798,0.9999999999999999,0.0,0.0,0.0,1.222054073668272,0.37017300504034467,0.6298269949596553,5,2005,151218.3751089573
140,0.17350471611624985,0.6654719922573588,0.8051733690847775,0.7535329099412329,34.54991489965872,7.955290468963573,0.5796374988113286,0.6615126463128521,140,7.683501920275476,130.0,,,167.23753731697798,848.6445709727705,2550.6760364910588,21779,0.11711630637270116,0.011051827369482767,0.20252689037301425,0.786421282257503,0.011229072641327692,0.19423857798011956,0.7945323493785528,0.008027653880275378,0.19516306625786894,0.7968092798618557,0.01095611124911123,0.2013687332623744,0.7876751554885143,0.010966325710942073,0.20535543391243316,0.7836782403766248,0.9884739567850197,0.4699472961895935,0.7303773793803646,1.8465569262091384e-17,0.0028570765858734735,0.006572785769066118,0.0003257914130378054,0.0761214133718886,0.0,2.274675699494844,0.44202751313726096,0.557972486862739,0.0,0.0,0.0,0.0,0.0,0.0,0.8878522871503077,0.6503688432029798,0.9999999999999999,2.5382211303532873,0.0,1.0,0.0,0.010772417730142475,0.0,0.0,2.008376446573023e-18,0.0,0.0022587977237721445,0.9445116734061068,0.56926408905297,1.5268069779129914,0.15010574007416666,0.8498942599258333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678248747826176,1.0,1.8678248747826176,2.220446049250313e-16,0.9999999999999998,0.3917489272259968,0.0,0.0,0.0,0.4365964219773034,1.0,0.0,0.0,0.0,1.8283453492033004,0.4081820191437595,0.5918179808562405,5,2005,151218.3751089573
150,0.16900544007685195,0.6690946895044432,0.8051733690847775,0.7339925041097003,41.98754196991338,9.667841249929081,0.5756835099560583,0.8465128032312516,150,7.683501920275476,140.0,,,166.47284987661988,820.2152683194727,3366.9945650203153,27567,0.12213859197665017,0.010846453145854522,0.21263406334527085,0.7765194835088747,0.010827720359614549,0.2125555212079292,0.7766167584324563,0.00807099313416714,0.20940689376987986,0.782522113095953,0.010843710687585708,0.21291380192475534,0.776242487387659,0.010822085135848323,0.2169060461377209,0.7722718687264307,0.9699180066915751,0.9402493665998982,0.43784866086623686,0.053122318805775066,0.0,0.2622632227371576,0.03232141589440067,1.7384961437403703e-17,7.756141401672462e-18,2.6957229915950434,0.4759449856580137,0.5240550143419863,0.0,0.0,0.0,0.0,0.0,0.8222742647430716,0.1894873780474111,1.0,0.9999999999999999,3.011761642790483,0.0,1.0,0.0,7.818469319968746e-19,0.0,2.6020852139652106e-18,0.7827597721404389,2.7755575615628914e-17,0.408150546962738,0.916985853243288,1.0,3.107896172346465,0.013628370512990262,0.9863716294870097,0.0,0.0,0.0,0.0,5.295133564634027e-19,0.8939948263510108,0.9393446666323918,0.9804884118556698,0.9989270691137634,3.8127549739528357,0.0,1.0,0.3491953525195223,2.842752663658894e-20,0.0,0.0,0.1970777266187232,0.9994695386941043,1.8066997229031463e-21,0.0,0.0,1.54574261783235,0.4270901851575518,0.5729098148424482,5,2005,151218.3751089573
160,0.16621713986057496,0.6713397545836027,0.8051733690847775,0.7218828852890037,49.2669189169069,11.343954149616216,0.5730659252232435,0.8344954458429301,160,7.683501920275476,150.0,,,169.62442310340703,541.7667947933078,3904.0169966472313,32959,0.11845071138830764,0.010932957612421162,0.2111806041014966,0.7778864382860823,0.010885275307046114,0.21008401329740614,0.7790307113955478,0.01087603237302977,0.21095770164430808,0.7781662659826623,0.010847760753195396,0.21254587578280454,0.776606363464,0.010862770054249227,0.21030908643469762,0.7788281435110531,0.8522553890892525,0.14875883032744655,0.02823297676712772,0.00034697563340459935,1.5702962269053466e-06,1.619262858530444e-05,0.02435290866604234,0.022601286046578673,5.185699028911836e-05,1.0766179864449539,0.3318257565766698,0.6681742434233302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549095335089208,0.9165289507282395,1.6714384842371603,1.8560232458941783e-05,0.9999814397675411,0.0,0.0,0.39402330448376893,1.734723475976807e-17,0.0,0.49369618787565295,0.8923297445763694,1.0,0.40312515909434943,3.183174396030141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001443055410930305,0.5668167351876705,0.8139874989251198,0.9294694639815342,2.311716753505255,1.1102230246251565e-16,0.9999999999999999,0.7336227940843436,0.0,0.0,0.0,0.1971715577062616,0.9999137259012875,0.0,0.0,0.0,1.9307080776918926,0.43989893833055316,0.5601010616694468,5,2005,151218.3751089573
170,0.16161123807112515,0.6750483040450876,0.8051733690847775,0.701879402640254,56.38573035655319,12.983096039274717,0.5690399618307698,0.8045454057063323,170,7.683501920275476,160.0,,,176.92054338101298,718.3176097441465,4619.145147996955,36831,0.12541460041804334,0.010957243805829972,0.20412236390745467,0.7849203922867154,0.010845840211938263,0.19687147383985437,0.7922826859482073,0.00895517822233415,0.09562959299246547,0.8954152287852003,0.01096636304816098,0.19436651251519982,0.7946671244366392,0.010899093734921912,0.21023766907766228,0.7788632371874159,1.0,0.12927468883768678,0.0,0.0,0.03835926851680277,0.11879548287107233,0.0,0.0,0.0,1.2864294402255618,0.3238980154707205,0.6761019845292795,0.0,0.0,0.0,0.0,0.0,0.0,0.21593831774521394,0.7816523518732312,1.0,1.9975906696184451,0.0,1.0,0.0,0.0,0.0,0.3479645150811515,0.039858788933567646,0.0,1.0,1.0,0.8523368196067422,3.2401601236214614,0.0,1.0,0.0,0.0,0.0,0.0,0.0036189810319806103,0.0,0.0,0.9945364311695755,0.9572070247344645,1.9553624369360207,0.0,1.0,0.6877304535999864,0.0,0.0,0.0,0.2810121881768696,0.6559977000132293,0.0,0.0,0.0,1.6247403417900854,0.30634347371634285,0.6936565262836571,5,2005,151218.3751089573
180,0.16014900728959292,0.6762256533298334,0.8051733690847775,0.6955289181088976,63.37277196029895,14.591897266078307,0.5680679142195421,0.8828245590164894,180,7.683501920275476,170.0,,,184.73996153194457,438.73132832348347,5053.444215928204,42075,0.12010562604701615,0.4137935759869628,0.01465915337991857,0.5715472706331187,0.2958534576279679,0.00295853457627968,0.7011880077957525,0.2784391401566203,0.002784391401566196,0.7187764684418135,0.24986932091799902,0.0024986932091799895,0.7476319858728211,0.20411594852596585,0.19875186897715644,0.5971321824968777,0.9572633073626418,0.7399949508578004,0.9551684993904479,0.0,3.411396871223977e-17,0.27188148961632164,0.0,5.354249266369029e-17,8.463124405704004e-05,2.9243928784712687,0.30965496466587883,0.6903450353341212,0.0,0.0,0.0,0.0,0.0,0.0,0.20684957116021946,0.7670211299871715,0.9999999999999999,1.973870701147391,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,0.0035707110205356034,6.831148952709363e-17,0.43639809900263643,0.5180264490132952,0.8141364273908608,0.9999999999999999,0.07331885955167601,2.8454505459790043,0.16741011852761256,0.8325898814723874,0.0,0.0011020083123385277,0.0,0.0,0.0,0.0,0.4380429857218361,0.8674461725044541,0.9990280094484832,2.305619175987112,0.0,1.0,0.35632809569106916,0.0,0.0,0.009522297710728789,0.12933247965550398,0.9861155760523144,0.0,0.0,0.0,1.4812984491096164,0.22037285437405296,0.779627145625947,5,2005,151218.3751089573
190,0.15967900358845355,0.6766040877933621,0.8051733690847775,0.6934876868125367,70.31785498490612,16.19103732046854,0.5676095279485015,0.8721568012697177,190,7.683501920275476,180.0,,,194.24946248717606,680.401704008691,5729.284367985092,47578,0.12041877270976276,0.010909042292805508,0.2043049965595398,0.7847859611476546,0.010793735024758335,0.20181690447044012,0.7873893605048016,0.010998808787474494,0.19996908816520273,0.7890321030473227,0.010844790666781467,0.20732380034452375,0.7818314089886947,0.010845800270116588,0.2081699051971846,0.7809842945326988,0.9999999999999999,0.8061156389269744,0.6696261296912942,0.0,0.0,0.2849844408818087,0.0,0.0,0.0,2.760726209500077,0.319437287775191,0.680562712224809,0.0,0.0,0.0,0.0,0.0,0.0,0.906594672829764,1.0,0.9624508534680974,2.8690455262978616,0.0,1.0,0.0,0.0,0.036804207578812385,0.0,0.015246906194512227,0.0,1.0,0.9860802381851873,0.0,2.038131351958512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352134764424497,0.9969746190165094,1.0,2.632188095458959,0.0,1.0,0.9087115441212793,0.0,0.0,3.376983031081754e-05,0.23371616029089592,1.0,0.0,0.0,0.0,2.142461474242486,0.12896148544896924,0.8710385145510308,5,2005,151218.3751089573
200,0.15957533268243107,0.6766875608460403,0.8051733690847775,0.6930374429157713,77.25048063354765,17.787309001822962,0.5674484217825964,0.8934369811265294,200,7.683501920275476,190.0,,,185.35249694157392,796.2819414231926,6521.15085533727,53157,0.12267717996382922,0.01191744928000846,0.386282168682866,0.6018003820371255,0.010935821872743676,0.20460833731392014,0.7844558408133362,0.011048866175555765,0.19525347009773833,0.7936976637267059,0.010955707939433852,0.19878428845321658,0.7902600036073496,0.011049223158549955,0.20649648486547376,0.7824542919759763,1.0,0.9930736601351932,0.8030399927841956,0.05901761319640341,0.0,0.0,0.0,0.17376224852751013,0.0,3.0288935146433023,0.32504929341398947,0.6749507065860105,0.0,0.0,0.0,0.0,0.0,7.859145555349831e-19,0.0,1.0,0.8434201237160636,1.8434201237160637,0.0,1.0,0.0,0.0,0.22664823169469134,0.022812995075122036,0.014134133067606648,0.0,0.6236933995635738,0.8632976481226466,0.003509714855807212,1.7540961223794476,2.220446049250313e-16,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414600574875662,0.8066141691865524,1.6480742266741186,0.0,1.0,0.3597887784525818,0.0,0.0,0.5105158271610053,0.2075819396542381,0.9990393311919863,0.5497191548185935,0.0,0.0,2.6266450312784047,0.24879920277980783,0.7512007972201922,5,2005,151218.3751089573
210,0.15957533268243107,0.6766875608460403,0.8051733690847775,0.6930374429157713,84.18085506270536,19.383062328647274,0.5674484217825964,0.8934369811265294,210,7.683501920275476,200.0,,,197.1136537436396,1083.9463215563446,7600.35151811596,59008,0.12880205257110833,0.010939164036145699,0.20768744480992327,0.781373391153931,0.018328238731830947,0.9161776823665879,0.06549407890158107,0.018471154505581597,0.9107233068990753,0.07080553859534298,0.018215597448866163,0.893207302817645,0.08857709973348878,0.017739922383415773,0.8673396991013104,0.1149203785152739,0.9999999999999998,0.995711392213736,0.9818228603861759,0.0,0.0,0.0,0.0,0.15792844262284284,0.0,3.1354626952227544,0.3031379003952024,0.6968620996047976,0.974955994643889,0.8719429585731193,0.5700484737586462,4.946272409734127e-18,0.0,0.010166104335839678,0.007689094707839814,0.0,0.0,2.4348026260193336,0.6823321183949045,0.31766788160509546,1.0,0.10231122900742748,0.0,0.0,0.0,0.0,2.318066489840791e-17,0.0,0.588611271029034,1.6909225000364616,0.0,1.0,0.9103723687686419,0.9649921730621714,1.0,0.8229481895289759,0.0,4.015613488129712e-18,0.0,0.0,0.0,3.698312731359789,0.7987225833645637,0.20127741663543636,0.0558371597469804,0.0,0.0,0.6976698552204804,0.977897224200671,1.0,0.8855904962589181,0.0,0.0,3.61699473542705,0.10766521156630005,0.8923347884337,5,2005,151218.3751089573
220,0.1595667442183673,0.6766944760485858,0.8051733690847775,0.6930001431209141,91.11104299288878,20.978772713151265,0.5674263803977388,0.9159351620669202,220,7.683501920275476,210.0,,,195.79333250131458,1287.5076699713245,8883.568199015222,64789,0.13711537759519707,0.010958438155505209,0.21181790863869443,0.7772236532058003,0.018089726085847118,0.9097110897323795,0.07219918418177336,0.017237893646392333,0.8829443008310911,0.09981780552251664,0.01807295949900659,0.9049019905666558,0.07702504993433767,0.017821768683446117,0.8770981808805528,0.10508005043600108,0.9999999999999999,0.34979044842266316,0.7165100753259441,0.003078478491460023,5.291776766774277e-17,1.3688461320840819e-17,0.0,0.10095560615222231,0.0,2.17033460839229,0.2710766491301989,0.7289233508698011,1.0,0.9985210361038771,0.538894866126895,0.7697196468480765,0.0,0.0,0.0,0.0,4.41128606267101e-18,3.3071355490788483,0.7265749659072246,0.2734250340927754,0.9999999999999999,0.3894973430834304,0.03042229264579772,0.0,0.0,0.0,0.0,0.0,0.9986886111833307,2.4186082469125587,0.0,1.0,0.8772204490974413,0.9999999999999999,0.9194864008235087,0.46984663886577976,2.1684043449710089e-16,0.8426459419401929,0.3793183708439354,7.300542484560033e-17,0.0,4.4885178015708584,0.8142300760245996,0.18576992397540038,0.0,0.0,0.0,0.4716935848919747,0.6570843672464047,0.9870111390207267,0.49186713971884116,0.0,0.0,2.607656230877947,0.07103195587092193,0.9289680441290781,5,2005,151218.3751089573
230,0.14340677766391274,0.6897060507635333,0.8051733690847775,0.6228172288180406,97.69012985258355,22.493640322562666,0.4512197030605563,0.9674613451779304,230,7.683501920275476,220.0,,,212.5466017294675,651.370790688321,9530.898763449863,69967,0.1362199145804431,0.010852454478948134,0.21123330044261315,0.7779142450784386,0.01824379309597489,0.9015941819713524,0.08016202493267267,0.01765876161511238,0.8811260931323373,0.10121514525255035,0.018304321245416602,0.9042469715655496,0.07744870718903375,0.017791946673654545,0.8699175942480444,0.11229045907830107,0.9955898196175652,0.287266748735038,0.9704483213634644,0.27055599795324003,0.0,0.0,1.0408340855860843e-17,0.13518657313806998,0.0,2.6590474608073777,0.3481613565088505,0.6518386434911495,1.0,0.9949845453561731,0.9372969358196147,0.0,0.33091880745891084,0.0,0.0,0.17416830676217834,0.05828703624836561,3.4956556316452425,0.612462472028396,0.38753752797160396,0.8318013970648749,0.7800442264639714,0.06947475900218314,0.0012886011262976031,0.0,0.0,0.5595714435279338,0.8834071810815014,0.9976672452724932,4.1232548535392555,0.0,1.0,0.9349355667532587,0.9631429433853039,0.9827005380656023,0.9432233664950941,0.021954348127911368,0.0,0.0,0.0,0.012633268777194347,3.858590031604365,0.8074602868981917,0.19253971310180834,0.4219594891326122,7.271839867606418e-19,6.29294149092951e-18,0.6968546763476614,0.9441690777013743,1.0,0.23957783590071763,0.0,1.232595164407831e-32,3.3025610790823654,0.05447310757900914,0.9455268924209909,5,2005,151218.3751089573
240,0.14331687937439888,0.6897784344721761,0.8051733690847775,0.6224267995478027,103.91634999441277,23.927258607754222,0.40875582171944663,0.9924592590197925,240,7.683501920275476,230.0,,,210.83063851483166,1531.7041552858427,11057.957938044332,76014,0.14547264895998543,0.010929544349093429,0.2133700141098599,0.7757004415410468,0.018365679706987707,0.9213718373980468,0.060262482894965476,0.01777294269374942,0.8836885801293664,0.09853847717688421,0.018756803040974178,0.9266026250361714,0.05464057192285445,0.009145941474090957,0.6011453876741147,0.3897086708517944,0.9642300030816329,0.906525613279738,0.9424221394174009,0.781386565513457,0.513546182394911,0.21966483717387728,0.0,0.0,0.0,4.327775340861017,0.2668630791969996,0.7331369208030004,1.0,0.986628702394652,0.5364937183509649,0.0,0.0,0.0,0.0,0.5102647526205266,0.0,3.0333871733661435,0.5505901101832744,0.44940988981672564,0.840109568772109,0.9931229909379681,0.8769580002400552,2.4776518208744873e-18,0.0,0.1904912736886067,0.9020414870317456,0.968857349912036,0.9994679236461811,5.771048594228702,0.0,1.0,1.0,0.9343296743213801,0.7860101706392857,0.002773946042676282,0.0,0.0027481540095959807,0.0020761299660388933,0.299307757518755,0.07524590312242124,3.102491735620153,0.6075145265221459,0.3924854734778541,0.9416027393190177,1.5178830414797062e-18,0.0,0.3707881603243387,0.5845633724370656,0.8585305548989809,3.095794886445503e-18,2.4554763815254887e-17,3.8874664630881e-18,2.755484826979403,0.15432045239959202,0.845679547600408,5,2005,151218.3751089573
