n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
640,0.0752131628743975,0.7446137333336768,0.8051733690847775,0.3183290111085395,227.9313846087179,53.85447055253503,0.1586241039959056,0.8786138929333464,640,8.822179698602111,630.0,,,1142.932480229996,73.93836641684175,2344.7420097878203,304620,0.0076972687603828,21,2021,47530.23201298714
650,0.0752131628743975,0.7446137333336768,0.8051733690847775,0.3183290111085395,231.1146747198033,54.606602181279,0.1586241039959056,0.8786138929333464,650,8.822179698602111,640.0,,,1198.6300400090404,71.58377569401637,2412.034851718694,310076,0.0077788505131603,21,2021,47530.23201298714
660,0.0752131628743975,0.7446137333336768,0.8051733690847775,0.3183290111085395,234.2979648308887,55.358733810022976,0.1586241039959056,0.8786138929333464,660,8.822179698602111,650.0,,,1309.3831175388768,59.40181233221665,2467.9079561228864,314425,0.0078489558913028,21,2021,47530.23201298714
670,0.0750510370344265,0.7447442727424619,0.8051733690847775,0.3176428365568949,237.47782406921587,56.110054809567096,0.1576441335295829,0.8563573742793545,670,8.822179698602111,660.0,,,1266.7339213229716,67.28647499578074,2530.679697585292,319666,0.0079166370448696,21,2021,47530.23201298714
680,0.0750143066896385,0.7447738470379225,0.8051733690847775,0.3174873805982942,240.6534751549918,56.86038152818743,0.1580493076641323,0.8550978830271239,680,8.822179698602111,670.0,,,1293.973060050048,76.06960505386814,2601.903286281042,325158,0.008001966078894,21,2021,47530.23201298714
690,0.0749256228638333,0.7448452528927294,0.8051733690847775,0.3171120389228345,243.82647225259743,57.61008117595478,0.1563243232875363,0.8404063796622934,690,8.822179698602111,680.0,,,1390.8353483560495,73.76683881599456,2670.957321314141,330551,0.0080803183814725,21,2021,47530.23201298714
700,0.0749256228638333,0.7448452528927294,0.8051733690847775,0.3171120389228345,246.9975926418258,58.35933740459311,0.1563243232875363,0.8404063796622934,700,8.822179698602111,690.0,,,1360.2761223297566,73.88360079936683,2740.0186848999,335876,0.0081578281416353,21,2021,47530.23201298714
710,0.0748781216134299,0.7448834996345525,0.8051733690847775,0.316910996638619,250.16770781963308,59.10835612697943,0.1554678017255348,0.8147123923272442,710,8.822179698602111,700.0,,,1415.2291084290482,69.19425460789353,2804.6823214101605,341053,0.008223596688521,21,2021,47530.23201298714
720,0.0747011820206115,0.7450259666826266,0.8051733690847775,0.316162124985636,253.3330734277544,59.85625264514964,0.1539394970764528,0.8009252892540544,720,8.822179698602111,710.0,,,1412.2341666352004,36.71804344188422,2838.9118898171,343614,0.0082619214869507,21,2021,47530.23201298714
730,0.0725315479334192,0.7467728982702924,0.8051733690847775,0.3069794573906477,256.4487813396358,60.59241629491979,0.1523288094349631,0.7793465953443688,730,8.822179698602111,720.0,,,1466.182761355769,80.57829353399575,2914.673799548298,349172,0.0083473869598601,21,2021,47530.23201298714
740,0.0721719402887177,0.7470624447691253,0.8051733690847775,0.305457469196692,259.5109659725725,61.31593373603048,0.1312373221839495,0.7770747874062366,740,8.822179698602111,730.0,,,1487.25164717203,67.90226473193616,2978.200426931028,354340,0.0084049230313569,21,2021,47530.23201298714
750,0.0721719402887177,0.7470624447691253,0.8051733690847775,0.305457469196692,262.5655406645394,62.037653138917655,0.1312373221839495,0.7770747874062366,750,8.822179698602111,740.0,,,1517.4925353107974,72.32468009507284,3046.092203566339,359644,0.0084697428667413,21,2021,47530.23201298714
100,0.1855973573069043,0.6557353196087461,0.8051733690847775,1.0,0.0,0.0,0.4268336193515046,0.6128123080403137,100,7.633910145600391,,,,,,0.0,0,,22,2022,35548.39618897438
110,0.182419642315732,0.6582939310941796,0.8051733690847775,0.9828784469925524,9.914392234962762,1.840084998113182,0.4241115140300925,0.9808714684225804,110,7.633910145600391,100.0,,,107.45915744127706,16.25099552422762,14.359056003391744,2895,0.0049599502602389,22,2022,35548.39618897438
120,0.1728662757303985,0.6659860474537944,0.8051733690847775,0.9314048337689762,19.485808638770404,3.6165145883438345,0.3393958655361841,0.880336119613001,120,7.633910145600391,110.0,,,95.11922643193977,22.77424051007256,34.50716255651787,6820,0.0050597012546213,22,2022,35548.39618897438
130,0.1677033355980117,0.6701431093545713,0.8051733690847775,0.9035868723103474,28.660767169167023,5.319362644985886,0.3201114490065087,1.0142236224366423,130,7.633910145600391,120.0,,,51.62253216793761,17.44116323394701,48.152689608279616,11157,0.004315917326188,22,2022,35548.39618897438
140,0.1666012328567211,0.6710304931318538,0.8051733690847775,0.8976487341963003,37.66694520170026,6.990885487259551,0.3125304118641079,1.0319561892171123,140,7.633910145600391,130.0,,,54.40837908210233,16.774583167862147,61.54746090201661,15085,0.0040800438118671,22,2022,35548.39618897438
150,0.1663200982875152,0.6712568552001076,0.8051733690847775,0.8961339789579426,46.63585876747148,8.655492142980732,0.3116900454107655,1.0525916120831424,150,7.633910145600391,140.0,,,55.99358727410436,29.683513537049294,86.40961721399799,21251,0.0040661435797843,22,2022,35548.39618897438
160,0.1662787780111047,0.6712901251862765,0.8051733690847775,0.8959113449883105,55.59608538720274,10.318486524473832,0.3107828495866093,1.01766411381144,160,7.633910145600391,150.0,,,65.9531433400698,25.584996844176203,107.21187688456848,26935,0.0039803926818105,22,2022,35548.39618897438
170,0.165691291363923,0.6717631537892801,0.8051733690847775,0.892745962378847,64.53937192403853,11.97833687134897,0.2914392758784476,0.9586304820114718,170,7.633910145600391,160.0,,,75.83006665995345,23.26522867800668,125.96885581174864,32365,0.0038921321122122,22,2022,35548.39618897438
180,0.165691291363923,0.6717631537892801,0.8051733690847775,0.892745962378847,73.466831547827,13.6352497849882,0.2914392758784476,0.9586304820114718,180,7.633910145600391,170.0,,,74.8372822701931,21.871182531118396,143.03061385685578,37586,0.0038054226003526,22,2022,35548.39618897438
190,0.1656216627149676,0.6718192169231444,0.8051733690847775,0.8923708026784838,82.39241537311365,15.291814555382654,0.2908875111823899,0.976198986881503,190,7.633910145600391,180.0,,,84.29794065188617,14.163204044103622,154.3121028947644,40702,0.003791265856586,22,2022,35548.39618897438
200,0.1655156648892514,0.6719045635495919,0.8051733690847775,0.8917996855717842,91.313267814365,16.94750119340375,0.2897384998160376,0.9710135863474114,200,7.633910145600391,190.0,,,92.30941159417851,16.314757139422,168.1023963089101,43701,0.0038466487336424,22,2022,35548.39618897438
210,0.1654066194389319,0.6719923640422091,0.8051733690847775,0.8912121478400956,100.2283269814244,18.602112615044668,0.2892537706048868,0.985687756529157,210,7.633910145600391,200.0,,,103.39251300133763,19.144490947015584,183.47386465314776,47809,0.0038376428005845,22,2022,35548.39618897438
220,0.1652716360850388,0.6721010490440336,0.8051733690847775,0.8904848564828707,109.13681200303922,20.25550389266452,0.2877144259057909,1.0400945052109298,220,7.633910145600391,210.0,,,106.66469497838987,18.57971949176863,198.769443444442,51443,0.003863877368047,22,2022,35548.39618897438
230,0.1652588562706532,0.6721113390102387,0.8051733690847775,0.8904159987438865,118.04131627917302,21.90815635444298,0.2875914752119528,1.0594079152343794,230,7.633910145600391,220.0,,,117.77922055171804,18.100712213199586,213.71760375984013,54925,0.00389108063286,22,2022,35548.39618897438
240,0.1652588562706532,0.6721113390102387,0.8051733690847775,0.8904159987438865,126.94547626661188,23.560744917149517,0.2875914752119528,1.0594079152343794,240,7.633910145600391,230.0,,,131.63566863024607,28.482533692847937,237.7781308311969,60341,0.0039405732558492,22,2022,35548.39618897438
250,0.1646257129289579,0.672621129167785,0.8051733690847775,0.8870046175104334,135.83257934788347,25.21016776314757,0.2407618799143766,1.0509301130434092,250,7.633910145600391,240.0,,,141.29414379689842,30.37834877660498,263.34227368654683,65724,0.0040067901175605,22,2022,35548.39618897438
260,0.1646257129289579,0.672621129167785,0.8051733690847775,0.8870046175104334,144.7026255229878,26.85642489243715,0.2407618799143766,1.0509301130434092,260,7.633910145600391,250.0,,,161.15921738697216,30.271478713024408,288.7888432922773,71059,0.0040640713110552,22,2022,35548.39618897438
270,0.1645712222218486,0.672665003634012,0.8051733690847775,0.8867110211580932,153.57120371633044,28.502409568191183,0.2401863884961782,1.0604563028825682,270,7.633910145600391,260.0,,,177.01841608295217,32.062583048827946,315.95661237323657,76460,0.0041323124819936,22,2022,35548.39618897438
280,0.1645712222218486,0.672665003634012,0.8051733690847775,0.8867110211580932,162.43831392791137,30.148121790409668,0.2401863884961782,1.0604563028825682,280,7.633910145600391,270.0,,,184.18427865207195,29.071384254843,340.91575551824644,81694,0.004173081934025,22,2022,35548.39618897438
290,0.1645712222218486,0.672665003634012,0.8051733690847775,0.8867110211580932,171.3054241394923,31.793834012628157,0.2401863884961782,1.0604563028825682,290,7.633910145600391,280.0,,,188.89601388107985,15.12366807088256,353.56654314277694,84234,0.0041974326654649,22,2022,35548.39618897438
300,0.1645712222218486,0.672665003634012,0.8051733690847775,0.8867110211580932,180.1725343510732,33.43954623484664,0.2401863884961782,1.0604563028825682,300,7.633910145600391,290.0,,,198.74437783611936,30.27413876540959,379.1653041858226,89390,0.0042416971046629,22,2022,35548.39618897438
310,0.1645361218996175,0.6726932654787189,0.8051733690847775,0.8865219003497988,189.03869895861263,35.08508295545397,0.2398398770786945,1.0645337492321214,310,7.633910145600391,300.0,,,218.03081013076007,23.382001485675573,399.3757868455723,92943,0.0042969969427022,22,2022,35548.39618897438
320,0.1645361218996175,0.6726932654787189,0.8051733690847775,0.8865219003497988,197.90391796211065,36.73044417445014,0.2398398770786945,1.0645337492321214,320,7.633910145600391,310.0,,,230.67193784425035,33.319812334142625,427.9123460371047,98236,0.0043559626413647,22,2022,35548.39618897438
330,0.1645361218996175,0.6726932654787189,0.8051733690847775,0.8865219003497988,206.76913696560865,38.37580539344631,0.2398398770786945,1.0645337492321214,330,7.633910145600391,320.0,,,243.46826462307945,34.82899869978428,458.1709085218608,103557,0.004424335472463,22,2022,35548.39618897438
340,0.1645361218996175,0.6726932654787189,0.8051733690847775,0.8865219003497988,215.63435596910665,40.021166612442485,0.2398398770786945,1.0645337492321214,340,7.633910145600391,330.0,,,258.866608500015,32.43256241083145,486.4766124221496,108717,0.0044747060020249,22,2022,35548.39618897438
350,0.1645361218996175,0.6726932654787189,0.8051733690847775,0.8865219003497988,224.49957497260465,41.66652783143866,0.2398398770786945,1.0645337492321214,350,7.633910145600391,340.0,,,282.32489558821544,40.26697397977114,522.2532494491898,114252,0.0045710643966774,22,2022,35548.39618897438
360,0.1645361218996175,0.6726932654787189,0.8051733690847775,0.8865219003497988,233.36479397610265,43.31188905043483,0.2398398770786945,1.0645337492321214,360,7.633910145600391,350.0,,,295.9847568231635,35.49150290293619,553.2518502566963,119468,0.0046309626867169,22,2022,35548.39618897438
370,0.1645203774800249,0.6727059424660865,0.8051733690847775,0.8864370692949766,242.22958882432653,44.95717154733304,0.2394600169651831,1.0663810768949444,370,7.633910145600391,360.0,,,313.73789684381336,31.6109127481468,580.9700811114162,123790,0.0046931907352081,22,2022,35548.39618897438
380,0.1645203774800249,0.6727059424660865,0.8051733690847775,0.8864370692949766,251.0939595172763,46.60237532213329,0.2394600169651831,1.0663810768949444,380,7.633910145600391,370.0,,,335.07688035070896,33.349737672135234,610.7195154605433,128181,0.0047645089011674,22,2022,35548.39618897438
390,0.164446544223479,0.67276539103801,0.8051733690847775,0.8860392551363204,259.9563411394328,48.24720993065081,0.2390851349518367,1.084253815013269,390,7.633910145600391,380.0,,,350.89964924613014,35.38200014503673,641.4717021160759,133136,0.0048181686554806,22,2022,35548.39618897438
400,0.164446544223479,0.67276539103801,0.8051733690847775,0.8860392551363204,268.816733690796,49.8916753728856,0.2390851349518367,1.084253815013269,400,7.633910145600391,390.0,,,385.5921014030464,38.24014525488019,675.4213047469966,138359,0.0048816578953808,22,2022,35548.39618897438
410,0.1198118826901542,0.7087040318427559,0.8051733690847775,0.6455473527677066,276.4746667303161,51.31296750745377,0.2034679011091646,1.087061155050656,410,7.633910145600391,400.0,,,358.1484247879125,33.26433845004067,704.9686215016991,142829,0.0049357526937925,22,2022,35548.39618897438
420,0.1198118826901542,0.7087040318427559,0.8051733690847775,0.6455473527677066,282.9301402579931,52.51108633435531,0.2034679011091646,1.087061155050656,420,7.633910145600391,410.0,,,412.4335310021416,40.60685238102451,741.3969349595718,148090,0.005006394320748,22,2022,35548.39618897438
430,0.1197533394597599,0.7087511692928096,0.8051733690847775,0.6452319213884898,289.3840366287741,53.708912445104886,0.2032656141204203,1.0877601232948169,430,7.633910145600391,420.0,,,404.9599424810149,32.392432283144444,769.8061242890544,152266,0.0050556665591074,22,2022,35548.39618897438
440,0.1197533394597599,0.7087511692928096,0.8051733690847775,0.6452319213884898,295.836355842659,54.906445839702485,0.2032656141204203,1.0877601232948169,440,7.633910145600391,430.0,,,433.1956950533204,42.05394136393443,806.996570689138,157540,0.0051224868013783,22,2022,35548.39618897438
450,0.1197533394597599,0.7087511692928096,0.8051733690847775,0.6452319213884898,302.28867505654387,56.10397923430008,0.2032656141204203,1.0877601232948169,450,7.633910145600391,440.0,,,443.152496019844,41.935573334340006,844.681805358734,162761,0.0051897064122162,22,2022,35548.39618897438
460,0.1193249213194959,0.709096120170183,0.8051733690847775,0.6429236011274659,308.72945266912365,57.29937053819637,0.1899762377529917,1.1215670884879356,460,7.633910145600391,450.0,,,494.6662455750629,47.13153132703155,886.5603804388084,168177,0.0052715911238683,22,2022,35548.39618897438
470,0.1193083431367766,0.7091094684814164,0.8051733690847775,0.6428342777504529,315.1582420635132,58.49253686047773,0.1899699816860798,1.1215415573681131,470,7.633910145600391,460.0,,,462.2049214760773,44.74132385570556,926.8288774657996,173384,0.0053455271389851,22,2022,35548.39618897438
480,0.1193083431367766,0.7091094684814164,0.8051733690847775,0.6428342777504529,321.5865848410178,59.685620291845495,0.1899699816860798,1.1215415573681131,480,7.633910145600391,470.0,,,529.0892534027807,42.37852616934106,965.5015376936644,178485,0.0054094267736429,22,2022,35548.39618897438
490,0.1193083431367766,0.7091094684814164,0.8051733690847775,0.6428342777504529,328.01492761852234,60.87870372321326,0.1899699816860798,1.1215415573681131,490,7.633910145600391,480.0,,,528.5794258499518,47.16605065204203,1008.8282244284636,183725,0.0054909687001141,22,2022,35548.39618897438
500,0.1192953069355864,0.7091199648834488,0.8051733690847775,0.6427640385973782,334.4429192002615,62.07172197357508,0.190005564242132,1.1215474189491217,500,7.633910145600391,490.0,,,561.0359230600297,48.73029359104112,1053.4777406919748,189001,0.0055739268082813,22,2022,35548.39618897438
510,0.1192953069355864,0.7091199648834488,0.8051733690847775,0.6427640385973782,340.8705595862353,63.26467504293095,0.190005564242132,1.1215474189491217,510,7.633910145600391,500.0,,,574.9141978882253,49.571310898754746,1098.9376470907591,194280,0.0056564630795283,22,2022,35548.39618897438
520,0.1191909057378707,0.70920402594755,0.8051733690847775,0.6422015241347226,347.2953873998958,64.45710610629823,0.1859555525170554,1.091491829691419,520,7.633910145600391,510.0,,,606.4682926251553,48.86359502701089,1143.772903219331,199518,0.0057326802755607,22,2022,35548.39618897438
530,0.1191909057378707,0.70920402594755,0.8051733690847775,0.6422015241347226,353.71740264124304,65.64901516367694,0.1859555525170554,1.091491829691419,530,7.633910145600391,520.0,,,607.733632654883,50.82219219580293,1190.4901436623186,204791,0.0058131956172991,22,2022,35548.39618897438
540,0.1191909057378707,0.70920402594755,0.8051733690847775,0.6422015241347226,360.1394178825903,66.84092422105564,0.1859555525170554,1.091491829691419,540,7.633910145600391,530.0,,,614.6865993617103,52.15224279789254,1238.534474399872,210062,0.0058960424750781,22,2022,35548.39618897438
550,0.1191697056657214,0.7092210956810673,0.8051733690847775,0.6420872979816306,366.56086199317207,68.03272727807361,0.1858148239857174,1.097116460181708,550,7.633910145600391,540.0,,,700.6457214877009,51.55064608110115,1285.9998077489436,215289,0.0059733651405735,22,2022,35548.39618897438
560,0.1191697056657214,0.7092210956810673,0.8051733690847775,0.6420872979816306,372.9817349729884,69.22442433473083,0.1858148239857174,1.097116460181708,560,7.633910145600391,550.0,,,706.7924535633065,51.934702962171286,1333.6092933504842,220482,0.0060486084730294,22,2022,35548.39618897438
570,0.119164312131609,0.7092254384110999,0.8051733690847775,0.6420582375780198,379.4024626507866,70.41609442371748,0.1858088158462634,1.1030621808880836,570,7.633910145600391,560.0,,,730.2441794760525,52.49813164025545,1381.6345733618364,225666,0.006122475576125,22,2022,35548.39618897438
580,0.1127214317750157,0.7144130740944282,0.8051733690847775,0.6073439482687204,385.6494735800203,71.5755231432506,0.1750908614401729,1.0756337754902126,580,7.633910145600391,570.0,,,734.7335304780863,52.317957998253405,1429.4002956571055,230864,0.006191525294793,22,2022,35548.39618897438
590,0.1127214317750157,0.7144130740944282,0.8051733690847775,0.6073439482687204,391.7229130627075,72.70273746100077,0.1750908614401729,1.0756337754902126,590,7.633910145600391,580.0,,,839.3010568660684,52.39256032509729,1477.481275334023,235995,0.00626064651935,22,2022,35548.39618897438
600,0.1127205578351955,0.7144137777674976,0.8051733690847775,0.6073392394741942,397.79632900142207,73.82994740905183,0.1750699028574114,1.0805406176171517,600,7.633910145600391,590.0,,,785.5198040632531,47.69961453881115,1521.5892486246305,240506,0.0063266165859672,22,2022,35548.39618897438
610,0.1127205578351955,0.7144137777674976,0.8051733690847775,0.6073392394741942,403.869721396164,74.95715298740379,0.1750699028574114,1.0805406176171517,610,7.633910145600391,600.0,,,841.0988623015583,55.479006330017,1572.9453401286155,245723,0.0064012947104203,22,2022,35548.39618897438
620,0.1127205578351955,0.7144137777674976,0.8051733690847775,0.6073392394741942,409.9431137909059,76.08435856575575,0.1750699028574114,1.0805406176171517,620,7.633910145600391,610.0,,,849.3322532572784,57.430904718115926,1626.1641631661914,250975,0.0064793870431963,22,2022,35548.39618897438
630,0.1127205578351955,0.7144137777674976,0.8051733690847775,0.6073392394741942,416.0165061856478,77.21156414410771,0.1750699028574114,1.0805406176171517,630,7.633910145600391,620.0,,,881.3410915858112,54.3543564779684,1676.9015643023886,255786,0.0065558770390185,22,2022,35548.39618897438
640,0.1127205578351955,0.7144137777674976,0.8051733690847775,0.6073392394741942,422.0898985803897,78.33876972245967,0.1750699028574114,1.0805406176171517,640,7.633910145600391,630.0,,,938.424058794044,57.45444773836061,1730.1042250166647,260961,0.006629742471161,22,2022,35548.39618897438
650,0.1127205578351955,0.7144137777674976,0.8051733690847775,0.6073392394741942,428.1632909751317,79.46597530081164,0.1750699028574114,1.0805406176171517,650,7.633910145600391,640.0,,,912.2836998202838,58.181541902944446,1784.086490245536,266117,0.0067041432537024,22,2022,35548.39618897438
660,0.11058719523216,0.7161315045220632,0.8051733690847775,0.5958446652302958,434.1792104986541,80.58251406614842,0.1750699028574114,1.0454354858754933,660,7.633910145600391,650.0,,,941.9405294605532,61.31284958822653,1841.0368167930285,271347,0.0067848062325842,22,2022,35548.39618897438
670,0.11058719523216,0.7161315045220632,0.8051733690847775,0.5958446652302958,440.137657150957,81.68838601847003,0.1750699028574114,1.0454354858754933,670,7.633910145600391,660.0,,,1037.3500356930308,61.82911377307028,1898.361795898527,276583,0.0068636242860136,22,2022,35548.39618897438
680,0.1100414820801612,0.7165708982192119,0.8051733690847775,0.5929043585367236,446.08140226979214,82.79152940503164,0.174410601324311,1.0330020925311671,680,7.633910145600391,670.0,,,1142.463403835893,60.97470949823037,1955.187830856536,281763,0.0069391219956365,22,2022,35548.39618897438
690,0.1038127975031693,0.7215860691650349,0.8051733690847775,0.5593441577484544,451.8426448512181,83.86080080294829,0.1662193118979573,1.0396412831130497,690,7.633910145600391,680.0,,,1067.8726642439142,67.41373148420826,2018.2496692715213,287151,0.0070285308749456,22,2022,35548.39618897438
700,0.1038127975031693,0.7215860691650349,0.8051733690847775,0.5593441577484544,457.4360864287026,84.89892877797999,0.1662193118979573,1.0396412831130497,700,7.633910145600391,690.0,,,1102.6220428780653,61.8204576857388,2075.7245420529507,292305,0.0071012283130735,22,2022,35548.39618897438
710,0.1038039868537936,0.7215931632652766,0.8051733690847775,0.559296685901314,463.0292906469514,85.93701269976481,0.1655501347025659,1.0317205792005295,710,7.633910145600391,700.0,,,1255.5869665527716,63.59501665085554,2135.049418507609,297495,0.0071767573186359,22,2022,35548.39618897438
720,0.1038039868537936,0.7215931632652766,0.8051733690847775,0.559296685901314,468.62225750596457,86.97505256830274,0.1655501347025659,1.0317205792005295,720,7.633910145600391,710.0,,,1226.5792488763109,48.24174444517121,2180.119949003216,301355,0.0072343911632566,22,2022,35548.39618897438
730,0.0944853740383415,0.7290962621410907,0.8051733690847775,0.5090879278097709,473.96418057452,87.96649937276342,0.1529335640093972,1.0153783622286734,730,7.633910145600391,720.0,,,1264.3773470302112,67.62271226802841,2243.441302355379,306619,0.007316706734923,22,2022,35548.39618897438
740,0.0944853740383415,0.7290962621410907,0.8051733690847775,0.5090879278097709,479.0550598526177,88.91135311314684,0.1529335640093972,1.0153783622286734,740,7.633910145600391,730.0,,,1345.8799968198873,65.16599255707115,2304.2469937922438,311772,0.007390808006467,22,2022,35548.39618897438
750,0.0944726327693384,0.7291065210715804,0.8051733690847775,0.5090192777536061,484.1455958804346,89.85614314718525,0.1525582737057068,1.0078310382916582,750,7.633910145600391,740.0,,,1333.7543146931566,67.62163086002693,2367.6293423846364,316985,0.007469215711736,22,2022,35548.39618897438
100,0.5259177553599365,0.3817183981401137,0.8051733690847775,1.0,0.0,0.0,0.7434090459794527,0.9077802843383476,100,8.294529688514777,,,,,,0.0,0,,23,2023,50813.25347399712
110,0.5259177553599365,0.3817183981401137,0.8051733690847775,1.0,10.0,5.259177553599365,0.6741024284193368,0.8716616009787206,110,8.294529688514777,100.0,,,83.16672353632748,4.459544103126973,3.6398714454844594,1383,0.0026318665549417,23,2023,50813.25347399712
120,0.5254664590110117,0.382081769941833,0.8051733690847775,0.999141887977112,19.99570943988556,10.516098625454106,0.673347359665119,0.8860078802968305,120,8.294529688514777,110.0,,,107.01402636989953,4.665668440982699,7.514920271933079,2767,0.0027159090249125,23,2023,50813.25347399712
130,0.5254664590110117,0.382081769941833,0.8051733690847775,0.999141887977112,29.98712831965668,15.770763215564225,0.673347359665119,0.8860078802968305,130,8.294529688514777,120.0,,,115.8435035138391,23.52327375719324,28.99376301234588,7947,0.0036483909666976,23,2023,50813.25347399712
140,0.5254664590110117,0.382081769941833,0.8051733690847775,0.999141887977112,39.978547199427794,21.02542780567434,0.673347359665119,0.8860078802968305,140,8.294529688514777,130.0,,,49.57467006193474,21.96218304382637,48.98484942829237,12349,0.0039667057598422,23,2023,50813.25347399712
150,0.4673525574750916,0.4288735358321709,0.8051733690847775,0.8886419078116824,49.41746617837177,25.989522888104855,0.8509442340653668,0.7443286998006289,150,8.513269684509678,140.0,,,47.953435061033815,19.14512563170865,64.75349013926461,18060,0.0035854645702804,23,2023,50813.25347399712
160,0.4673525574750916,0.4288735358321709,0.8051733690847775,0.8886419078116824,58.30388525648859,30.663048462855773,0.8509442340653668,0.7443286998006289,160,8.513269684509678,150.0,,,56.017539465334266,16.633147255983204,78.06279485020787,23370,0.0033402993089519,23,2023,50813.25347399712
170,0.467063511470533,0.4291062679774818,0.8051733690847775,0.8880923047575685,67.18755631933485,35.3351288075839,0.8509442340653668,0.77685476513054,170,8.41232035923056,160.0,,,72.72444452205673,19.34960679803044,94.34895659610628,28952,0.0032588061825126,23,2023,50813.25347399712
180,0.467063511470533,0.4291062679774818,0.8051733690847775,0.8880923047575685,76.06847936691054,40.00576392228923,0.8509442340653668,0.77685476513054,180,8.41232035923056,170.0,,,81.55207954300568,18.38539212010801,109.3955551860854,34308,0.0031886310827237,23,2023,50813.25347399712
190,0.3212274485533387,0.5465295820905788,0.8051733690847775,0.6107940743196465,83.56291126229661,43.94721872240859,0.5178797302991303,0.5562632366098775,190,8.41232035923056,180.0,,,91.52525891317056,27.048364374786612,133.16085236053914,40513,0.0032868672367027,23,2023,50813.25347399712
200,0.31158719299882,0.5542916591342488,0.8051733690847775,0.5924637261686873,89.57920026473828,47.111291930169386,0.5061417344194853,0.4830399355392113,200,8.41232035923056,190.0,,,110.86965020978823,26.88512999098748,157.06831165635958,46676,0.0033650765201893,23,2023,50813.25347399712
210,0.3112529382006628,0.5545607921962138,0.8051733690847775,0.5918281613969133,95.50065970256628,50.2254925861668,0.5061417344194853,0.4804529488380838,210,8.41232035923056,200.0,,,123.92888654815032,25.918121005408462,179.7337178788148,52617,0.0034158868403522,23,2023,50813.25347399712
220,0.3082177741605608,0.5570046254521077,0.8051733690847775,0.5860569851832014,101.39008543546686,53.32284614797292,0.5057218618709028,0.5949939186673997,220,8.41232035923056,210.0,,,147.23440284421667,29.958471001591533,206.4057097369805,58886,0.0035051745701351,23,2023,50813.25347399712
230,0.307894689573588,0.5572647645575,0.8051733690847775,0.5854426598753371,107.24758366075956,56.40340846664366,0.5057218618709028,0.6016363809316074,230,8.41232035923056,220.0,,,159.585574591998,38.83240704610944,241.7139279078692,65927,0.0036663874877951,23,2023,50813.25347399712
240,0.2739159796614282,0.584623516894628,0.8051733690847775,0.5208342499750004,112.77896821001124,59.31246181281874,0.4746182646903225,0.4359103557099186,240,9.023380551369211,230.0,,,184.9965104754083,38.63617599895224,276.69994661957026,72512,0.0038159193874058,23,2023,50813.25347399712
250,0.2739159796614282,0.584623516894628,0.8051733690847775,0.5208342499750004,117.98731070976125,62.05162160943302,0.4746182646903225,0.4359103557099186,250,9.023380551369211,240.0,,,217.13440606975928,34.164297541137785,307.56608328130096,78903,0.00389802774649,23,2023,50813.25347399712
260,0.2739159796614282,0.584623516894628,0.8051733690847775,0.5208342499750004,123.19565320951124,64.7907814060473,0.4746182646903225,0.4359103557099186,260,9.023380551369211,250.0,,,215.2057686918415,30.695418084040284,335.17440612846985,84889,0.0039483844329473,23,2023,50813.25347399712
270,0.2242312543214673,0.6246283345886561,0.8051733690847775,0.4263618256584705,127.9316335876786,67.28151757596179,0.5756327910096655,0.4012757039481122,270,9.023380551369211,260.0,,,228.86006295494732,29.635326995048672,361.6607172698714,90708,0.0039870873271362,23,2023,50813.25347399712
280,0.2154479258060411,0.6317004368012002,0.8051733690847775,0.4096608711348588,132.11174707164523,69.47991347659932,0.5664756528016301,0.4709132383434898,280,9.023380551369211,270.0,,,242.1631759861484,26.18913812516257,384.90901130484417,96166,0.004002547795529,23,2023,50813.25347399712
290,0.2123566555186049,0.6341894453132869,0.8051733690847775,0.4037830123709527,136.1789664891743,71.61893638322255,0.5608590161266317,0.5673130778146223,290,9.023380551369211,280.0,,,280.428012446966,31.450071832630783,412.8940008585341,101836,0.0040544993996085,23,2023,50813.25347399712
300,0.151860016355522,0.6828997280865324,0.8051733690847775,0.2887524043594792,139.64164357282644,73.44001974259318,0.5891098439598813,0.5545852166412498,300,9.023380551369211,290.0,,,300.27404259191826,35.19037802470848,444.7513140654192,107928,0.0041208149327831,23,2023,50813.25347399712
310,0.151860016355522,0.6828997280865324,0.8051733690847775,0.2887524043594792,142.52916761642123,74.9586199061484,0.5891098439598813,0.5545852166412498,310,9.023380551369211,300.0,,,322.9888824271038,38.45560439210385,479.8413544194773,114255,0.0041997405314382,23,2023,50813.25347399712
320,0.151860016355522,0.6828997280865324,0.8051733690847775,0.2887524043594792,145.41669166001603,76.47722006970362,0.5891098439598813,0.5545852166412498,320,9.023380551369211,310.0,,,335.4121713740751,43.94694054638967,520.5588071206585,120887,0.0043061603573639,23,2023,50813.25347399712
330,0.151860016355522,0.6828997280865324,0.8051733690847775,0.2887524043594792,148.30421570361082,77.99582023325884,0.5891098439598813,0.5545852166412498,330,9.023380551369211,320.0,,,366.59104714589193,30.437141246628016,547.7832599747926,126435,0.0043325286508861,23,2023,50813.25347399712
