n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
160,0.1781780664731404,0.6617091350055876,0.8051733690847775,0.960024803470152,58.99114881438081,10.948601324447406,0.4107403703432052,0.3541893135813179,160,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
170,0.1756575856189376,0.6637385590666798,0.8051733690847775,0.9464444330878572,68.52349499717086,12.717779584907795,0.4107394115017523,0.4209657807412296,170,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
180,0.1756575856189376,0.6637385590666798,0.8051733690847775,0.9464444330878572,77.98793932804944,14.47435544109717,0.4107394115017523,0.4209657807412296,180,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
190,0.1756575856189376,0.6637385590666798,0.8051733690847775,0.9464444330878572,87.45238365892801,16.230931297286546,0.4107394115017523,0.4209657807412296,190,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
200,0.1756575856189376,0.6637385590666798,0.8051733690847775,0.9464444330878572,96.9168279898066,17.98750715347592,0.4107394115017523,0.4209657807412296,200,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
210,0.1756575856189376,0.6637385590666798,0.8051733690847775,0.9464444330878572,106.38127232068516,19.744083009665296,0.4107394115017523,0.4209657807412296,210,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
220,0.1738745098947888,0.665174244154826,0.8051733690847775,0.936837207262975,115.79768052243934,21.49174348723393,0.408224574237879,0.5739724613347602,220,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
230,0.1654168319942061,0.671984141164672,0.8051733690847775,0.8912671731670851,124.93820242458963,23.188200196678903,0.3814395908186576,0.5987889787595525,230,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
240,0.1654168319942061,0.671984141164672,0.8051733690847775,0.8912671731670851,133.8508741562605,24.842368516620965,0.3814395908186576,0.5987889787595525,240,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
250,0.1654168319942061,0.671984141164672,0.8051733690847775,0.8912671731670851,142.76354588793134,26.496536836563028,0.3814395908186576,0.5987889787595525,250,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
260,0.158361965308406,0.6776645319425216,0.8051733690847775,0.8532554967716385,151.48615923762495,28.11543082307609,0.3743921685122447,0.6561029452487342,260,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
270,0.140234181567506,0.6922605406512223,0.8051733690847775,0.7555828574413067,159.5303510086897,29.60841155745565,0.3539957577972622,0.69235635530017,270,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
280,0.140234181567506,0.6922605406512223,0.8051733690847775,0.7555828574413067,167.08617958310276,31.01075337313071,0.3539957577972622,0.69235635530017,280,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
290,0.140234181567506,0.6922605406512223,0.8051733690847775,0.7555828574413067,174.64200815751582,32.41309518880577,0.3539957577972622,0.69235635530017,290,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
300,0.140234181567506,0.6922605406512223,0.8051733690847775,0.7555828574413067,182.19783673192887,33.81543700448083,0.3539957577972622,0.69235635530017,300,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
310,0.140234181567506,0.6922605406512223,0.8051733690847775,0.7555828574413067,189.75366530634196,35.217778820155885,0.3475780289897706,0.6824711967897669,310,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
320,0.1398405232446294,0.6925775038493212,0.8051733690847775,0.7534618233458392,197.29888871027765,36.61815234421656,0.3444917134729934,0.7225228558383063,320,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
330,0.1398405232446294,0.6925775038493212,0.8051733690847775,0.7534618233458392,204.83350694373604,38.016557576662855,0.3444917134729934,0.7225228558383063,330,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
340,0.1345189270063504,0.6968623114214051,0.8051733690847775,0.7247890215586935,212.2247611682587,39.38835482791775,0.3424336401013639,0.6411613572301667,340,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
350,0.1345189270063504,0.6968623114214051,0.8051733690847775,0.7247890215586935,219.47265138384563,40.73354409798126,0.3424336401013639,0.6411613572301667,350,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
360,0.1345173788846527,0.6968635579277682,0.8051733690847775,0.7247806802669843,226.72049989297403,42.07872562743628,0.3543670079029812,0.5964865630300729,360,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
370,0.1345173788846527,0.6968635579277682,0.8051733690847775,0.7247806802669843,233.9683066956439,43.42389941628281,0.3543670079029812,0.5964865630300729,370,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
380,0.1345173788846527,0.6968635579277682,0.8051733690847775,0.7247806802669843,241.21611349831372,44.76907320512934,0.3543670079029812,0.5964865630300729,380,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
390,0.1337949596448841,0.6974452306609443,0.8051733690847775,0.7208882798026072,248.4444582986617,46.11063489777703,0.3543504167069892,0.6549995964433099,390,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
400,0.1336695199019766,0.6975462314013583,0.8051733690847775,0.7202124094953588,255.6499617451516,47.44795729551133,0.352646706964263,0.7003717069218016,400,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
410,0.133322007456821,0.6978260391676231,0.8051733690847775,0.7183400097467949,262.8427238413624,48.78291493230532,0.3500083954874043,0.7189527660650775,410,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
420,0.1333059923179038,0.6978389341309814,0.8051733690847775,0.7182537200541529,270.0256924903671,50.116054931178944,0.3500049881492945,0.7612758473082434,420,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
430,0.1333059923179038,0.6978389341309814,0.8051733690847775,0.7182537200541529,277.2082296909086,51.44911485435798,0.3500049881492945,0.7612758473082434,430,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
440,0.1333059923179038,0.6978389341309814,0.8051733690847775,0.7182537200541529,284.3907668914501,52.782174777537016,0.3500049881492945,0.7612758473082434,440,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
450,0.1332128961476849,0.6979138926880055,0.8051733690847775,0.7177521171672915,291.5707960775573,54.11476921986496,0.3500049881492945,0.8047242572609493,450,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
460,0.1330624518938014,0.6980350263947643,0.8051733690847775,0.7169415223610587,298.74426427519904,55.44614596007239,0.3500010757140996,0.8674172844998043,460,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
470,0.1330557664198026,0.6980404093603878,0.8051733690847775,0.716905500975325,305.913499391881,56.77673705164041,0.3500010757140996,0.840836332245643,470,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
480,0.1274951407282217,0.7025176770826974,0.8051733690847775,0.6869448066407291,312.93275092996123,58.07949158738053,0.3440727168791669,0.838895232599686,480,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
490,0.126327221984296,0.7034580541525614,0.8051733690847775,0.6806520513942497,319.77073522013615,59.34860340094312,0.3367285656021299,0.7853272499218331,490,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
500,0.126327221984296,0.7034580541525614,0.8051733690847775,0.6806520513942497,326.5772557340786,60.61187562078608,0.3367285656021299,0.7853272499218331,500,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
510,0.126327221984296,0.7034580541525614,0.8051733690847775,0.6806520513942497,333.3837762480211,61.87514784062904,0.3367285656021299,0.7853272499218331,510,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
520,0.1253015533485796,0.7042838952235457,0.8051733690847775,0.675125740833586,340.16266520916025,63.13329171729342,0.3335390039229305,0.7756943196212284,520,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
530,0.1253015533485796,0.7042838952235457,0.8051733690847775,0.675125740833586,346.9139226174961,64.38630725077921,0.3335390039229305,0.7756943196212284,530,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
540,0.1222847673446499,0.7067129309741376,0.8051733690847775,0.6588712744569927,353.583907693949,65.62423885424536,0.3314859813004884,0.8062568590833614,540,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
550,0.1222847673446499,0.7067129309741376,0.8051733690847775,0.6588712744569927,360.17262043851895,66.84708652769186,0.3314859813004884,0.8062568590833614,550,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
560,0.1222832066292815,0.7067141876205889,0.8051733690847775,0.6588628653104885,366.7612911373564,68.06992639756152,0.331485552469443,0.8356469802670257,560,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
570,0.1221494740360343,0.7068218655432502,0.8051733690847775,0.65814231306132,373.3463170292154,69.29208980088809,0.331485552469443,0.7984972391131838,570,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
580,0.1185466376239093,0.7097227734754622,0.8051733690847775,0.6387302025420559,379.8306796072323,70.49557035918781,0.3266139259770653,0.7855337594030927,580,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
590,0.1185466376239093,0.7097227734754622,0.8051733690847775,0.6387302025420559,386.2179816326529,71.6810367354269,0.3266139259770653,0.7855337594030927,590,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
600,0.1185466376239093,0.7097227734754622,0.8051733690847775,0.6387302025420559,392.6052836580735,72.86650311166599,0.3266139259770653,0.7855337594030927,600,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
610,0.1185466376239093,0.7097227734754622,0.8051733690847775,0.6387302025420559,398.9925856834941,74.05196948790508,0.3266139259770653,0.7855337594030927,610,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
620,0.1185466376239093,0.7097227734754622,0.8051733690847775,0.6387302025420559,405.3798877089146,75.23743586414417,0.3266139259770653,0.7855337594030927,620,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
630,0.114612434346903,0.7128904891826737,0.8051733690847775,0.6175326847859132,411.66120214555446,76.40323122399823,0.3226678463916414,0.8227018631503982,630,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
640,0.1145205419515948,0.7129644784921974,0.8051733690847775,0.6170375678476029,417.834053408722,77.54889610549073,0.321775497812156,0.8194586038559792,640,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
650,0.114421783727326,0.7130439959843566,0.8051733690847775,0.6165054577696268,424.0017685368082,78.69360773388533,0.321775497812156,0.7955624923838702,650,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
660,0.114421783727326,0.7130439959843566,0.8051733690847775,0.6165054577696268,430.1668231145045,79.83782557115859,0.321775497812156,0.7955624923838702,660,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
670,0.1143947533596709,0.7130657601165491,0.8051733690847775,0.6163598179391501,436.3311494930483,80.98190825659357,0.3217868723852378,0.7955276442425107,670,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
680,0.1143947533596709,0.7130657601165491,0.8051733690847775,0.6163598179391501,442.4947476724398,82.12585579019029,0.3217868723852378,0.7955276442425107,680,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
690,0.1139976265894509,0.7133855160160809,0.8051733690847775,0.6142200958225074,448.6476472412481,83.2678176899359,0.3194786599906598,0.7786290630470059,690,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
700,0.1137034733500109,0.713622360370908,0.8051733690847775,0.6126351958880026,454.78192369980064,84.40632318963321,0.3195871922505364,0.7372853726185054,700,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
710,0.1137034733500109,0.713622360370908,0.8051733690847775,0.6126351958880026,460.9082756586807,85.54335792313333,0.3195871922505364,0.7372853726185054,710,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
720,0.1129594082749841,0.7142214617541857,0.8051733690847775,0.6086261674954461,467.01458247559793,86.6766723312583,0.3165889397613707,0.6867582450270755,720,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
730,0.1120107732845823,0.7149852773854392,0.8051733690847775,0.6035149148129356,473.07528788713984,87.80152323905614,0.3154135810335768,0.6663537486096462,730,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
740,0.1120107732845823,0.7149852773854392,0.8051733690847775,0.6035149148129356,479.1104370352692,88.92163097190196,0.3154135810335768,0.6663537486096462,740,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
750,0.1088332206690789,0.7175437581303082,0.8051733690847775,0.5863942366868508,485.0599827927681,90.02585094167027,0.3111992052036672,0.6757550552356788,750,7.633910145600391,,,,,,,,,22,2022,40.34781527519226
100,0.5259177553599365,0.3817183981401137,0.8051733690847775,1.0,0.0,0.0,0.7434090459794527,0.9077802843383476,100,8.294529688514777,,,,,,,,,23,2023,43.53332424163818
110,0.5259177553599365,0.3817183981401137,0.8051733690847775,1.0,10.0,5.259177553599365,0.7434090459794527,0.9077802843383476,110,8.294529688514777,,,,,,,,,23,2023,43.53332424163818
120,0.2120006338026732,0.6344761045177709,0.8051733690847775,0.4031060591547831,17.015530295773914,8.948769499412414,0.6804853305699914,0.8839749417822631,120,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
130,0.2120006338026732,0.6344761045177709,0.8051733690847775,0.4031060591547831,21.046590887321745,11.068775837439148,0.6804853305699914,0.8839749417822631,130,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
140,0.2120006338026732,0.6344761045177709,0.8051733690847775,0.4031060591547831,25.077651478869576,13.188782175465882,0.6804853305699914,0.8839749417822631,140,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
150,0.2120006338026732,0.6344761045177709,0.8051733690847775,0.4031060591547831,29.108712070417408,15.308788513492615,0.6804853305699914,0.8839749417822631,150,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
160,0.2120006338026732,0.6344761045177709,0.8051733690847775,0.4031060591547831,33.13977266196524,17.42879485151935,0.6804853305699914,0.8839749417822631,160,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
170,0.2120006338026732,0.6344761045177709,0.8051733690847775,0.4031060591547831,37.17083325351307,19.548801189546083,0.6804853305699914,0.8839749417822631,170,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
180,0.2120006338026732,0.6344761045177709,0.8051733690847775,0.4031060591547831,41.201893845060894,21.668807527572817,0.6804853305699914,0.8839749417822631,180,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
190,0.2064112670804947,0.6389765137525177,0.8051733690847775,0.3924782249255447,45.17981526546254,23.760867031988656,0.6607334102140653,0.9643154791281222,190,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
200,0.2064112670804947,0.6389765137525177,0.8051733690847775,0.3924782249255447,49.10459751471799,25.824979702793605,0.6607334102140653,0.9643154791281222,200,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
210,0.2064112670804947,0.6389765137525177,0.8051733690847775,0.3924782249255447,53.02937976397344,27.889092373598555,0.6607334102140653,0.9643154791281222,210,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
220,0.2064112670804947,0.6389765137525177,0.8051733690847775,0.3924782249255447,56.95416201322889,29.953205044403504,0.6607334102140653,0.9643154791281222,220,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
230,0.2041430815271439,0.6408027963562186,0.8051733690847775,0.3881654107445547,60.85738019157939,32.005976787441696,0.6598586587765329,0.9767820223490956,230,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
240,0.2001878234024875,0.6439874648660482,0.8051733690847775,0.3806447326834965,64.70143090871964,34.02763131208985,0.6568326798832657,0.7531832745574496,240,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
250,0.2001878234024875,0.6439874648660482,0.8051733690847775,0.3806447326834965,68.50787823555461,36.02950954611472,0.6568326798832657,0.7531832745574496,250,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
260,0.2001878234024875,0.6439874648660482,0.8051733690847775,0.3806447326834965,72.31432556238958,38.0313877801396,0.6568326798832657,0.7531832745574496,260,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
270,0.2001878234024875,0.6439874648660482,0.8051733690847775,0.3806447326834965,76.12077288922455,40.03326601416447,0.6568326798832657,0.7531832745574496,270,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
280,0.2001878234024875,0.6439874648660482,0.8051733690847775,0.3806447326834965,79.92722021605952,42.03514424818934,0.6568326798832657,0.7531832745574496,280,8.671842045692904,,,,,,,,,23,2023,43.53332424163818
290,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,83.42573963692274,43.87507772909287,0.6227973512150232,0.6598414772927257,290,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
300,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,86.61633115181421,45.55306645687504,0.6227973512150232,0.6598414772927257,300,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
310,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,89.80692266670567,47.23105518465722,0.6227973512150232,0.6598414772927257,310,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
320,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,92.99751418159714,48.9090439124394,0.6227973512150232,0.6598414772927257,320,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
330,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,96.1881056964886,50.58703264022158,0.6227973512150232,0.6598414772927257,330,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
340,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,99.37869721138009,52.26502136800376,0.6227973512150232,0.6598414772927257,340,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
350,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,102.56928872627154,53.94301009578594,0.6227973512150232,0.6598414772927257,350,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
360,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,105.759880241163,55.62099882356812,0.6227973512150232,0.6598414772927257,360,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
370,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,108.95047175605448,57.29898755135029,0.6227973512150232,0.6598414772927257,370,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
380,0.1677988727782176,0.6700661853613121,0.8051733690847775,0.319059151489146,112.14106327094592,58.97697627913247,0.6227973512150232,0.6598414772927257,380,8.513269684509678,,,,,,,,,23,2023,43.53332424163818
390,0.1509855384628883,0.6836038343975345,0.8051733690847775,0.2870896388724399,115.17180722275388,60.570898335338,0.6152751735706045,0.2094363436446087,390,8.93961798508005,,,,,,,,,23,2023,43.53332424163818
400,0.1509855384628883,0.6836038343975345,0.8051733690847775,0.2870896388724399,118.04270361147827,62.080753719966886,0.6152751735706045,0.2094363436446087,400,8.93961798508005,,,,,,,,,23,2023,43.53332424163818
410,0.1509855384628883,0.6836038343975345,0.8051733690847775,0.2870896388724399,120.91360000020268,63.59060910459577,0.6152751735706045,0.2094363436446087,410,8.93961798508005,,,,,,,,,23,2023,43.53332424163818
420,0.1421291236907186,0.6907347837176545,0.8051733690847775,0.2702497153636616,123.70029677138318,65.0561824153638,0.5686970483964497,0.2551080232145783,420,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
430,0.1421291236907186,0.6907347837176545,0.8051733690847775,0.2702497153636616,126.4027939250198,66.47747365227099,0.5686970483964497,0.2551080232145783,430,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
440,0.1421291236907186,0.6907347837176545,0.8051733690847775,0.2702497153636616,129.10529107865642,67.89876488917817,0.5686970483964497,0.2551080232145783,440,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
450,0.1421291236907186,0.6907347837176545,0.8051733690847775,0.2702497153636616,131.80778823229303,69.32005612608535,0.5686970483964497,0.2551080232145783,450,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
460,0.1421291236907186,0.6907347837176545,0.8051733690847775,0.2702497153636616,134.51028538592965,70.74134736299253,0.5686970483964497,0.2551080232145783,460,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
470,0.1421291236907186,0.6907347837176545,0.8051733690847775,0.2702497153636616,137.21278253956626,72.16263859989971,0.5686970483964497,0.2551080232145783,470,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
480,0.1393452184833916,0.6929763100526507,0.8051733690847775,0.264956292240075,139.88881257758496,73.57001031077026,0.5640936298296897,0.3808148533469309,480,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
490,0.1393452184833916,0.6929763100526507,0.8051733690847775,0.264956292240075,142.5383754999857,74.96346249560418,0.5640936298296897,0.3808148533469309,490,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
500,0.1248309669522445,0.7046627988577283,0.8051733690847775,0.2373583429728676,145.0499486760504,76.28434342278236,0.4876152302955903,0.5659568349809041,500,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
510,0.1242401583589796,0.7051385022032516,0.8051733690847775,0.23623495706843,147.41791517625688,77.52969904933848,0.4874839120540018,0.694020572242972,510,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
520,0.1221109104989691,0.7068529158763128,0.8051733690847775,0.2321863242958907,149.7600215830785,78.76145439362821,0.481784980208189,0.7551105010251977,520,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
530,0.1221109104989691,0.7068529158763128,0.8051733690847775,0.2321863242958907,152.0818848260374,79.9825634986179,0.481784980208189,0.7551105010251977,530,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
540,0.121421483311974,0.7074080242872043,0.8051733690847775,0.2308754212507497,154.3971935537706,81.20022546767262,0.481615054078955,0.8479390610954172,540,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
550,0.121421483311974,0.7074080242872043,0.8051733690847775,0.2308754212507497,156.7059477662781,82.41444030079236,0.481615054078955,0.8479390610954172,550,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
560,0.121421483311974,0.7074080242872043,0.8051733690847775,0.2308754212507497,159.01470197878558,83.6286551339121,0.481615054078955,0.8479390610954172,560,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
570,0.121421483311974,0.7074080242872043,0.8051733690847775,0.2308754212507497,161.32345619129308,84.84286996703185,0.481615054078955,0.8479390610954172,570,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
580,0.121421483311974,0.7074080242872043,0.8051733690847775,0.2308754212507497,163.63221040380057,86.05708480015159,0.481615054078955,0.8479390610954172,580,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
590,0.1200807103278049,0.7084875789880456,0.8051733690847775,0.2283260245618102,165.92821763286338,87.26459576835047,0.4704441671625305,0.8357753206319531,590,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
600,0.1200807103278049,0.7084875789880456,0.8051733690847775,0.2283260245618102,168.21147787848147,88.46540287162853,0.4704441671625305,0.8357753206319531,600,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
610,0.1131488941664956,0.7140688927605233,0.8051733690847775,0.2151456059684786,170.42883603113293,89.63155089410003,0.3118854728633641,0.8453268361624768,610,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
620,0.1131488941664956,0.7140688927605233,0.8051733690847775,0.2151456059684786,172.58029209081772,90.763039835765,0.3118854728633641,0.8453268361624768,620,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
630,0.1110943782092039,0.7157231342956943,0.8051733690847775,0.2112390712748826,174.71221547703453,91.88425619764348,0.3041772119102681,0.8881838088474959,630,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
640,0.1110943782092039,0.7157231342956943,0.8051733690847775,0.2112390712748826,176.82460618978337,92.99519997973552,0.3041772119102681,0.8881838088474959,640,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
650,0.1110943782092039,0.7157231342956943,0.8051733690847775,0.2112390712748826,178.9369969025322,94.10614376182755,0.3041772119102681,0.8881838088474959,650,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
660,0.1110943782092039,0.7157231342956943,0.8051733690847775,0.2112390712748826,181.04938761528103,95.2170875439196,0.3041772119102681,0.8881838088474959,660,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
670,0.1110943782092039,0.7157231342956943,0.8051733690847775,0.2112390712748826,183.16177832802987,96.32803132601164,0.3041772119102681,0.8881838088474959,670,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
680,0.1110943782092039,0.7157231342956943,0.8051733690847775,0.2112390712748826,185.2741690407787,97.43897510810366,0.3041772119102681,0.8881838088474959,680,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
690,0.1092832428253385,0.7171814122745899,0.8051733690847775,0.2077953096497862,187.3693409454021,98.54086321327638,0.3018403915612124,0.8544624201490607,690,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
700,0.1092832428253385,0.7171814122745899,0.8051733690847775,0.2077953096497862,189.4472940418999,99.63369564152975,0.3018403915612124,0.8544624201490607,700,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
710,0.1092832428253385,0.7171814122745899,0.8051733690847775,0.2077953096497862,191.52524713839776,100.72652806978316,0.3018403915612124,0.8544624201490607,710,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
720,0.1092832428253385,0.7171814122745899,0.8051733690847775,0.2077953096497862,193.6032002348956,101.81936049803654,0.3018403915612124,0.8544624201490607,720,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
730,0.108875747539797,0.7175095166265355,0.8051733690847775,0.2070204826328458,195.6772791963088,102.91015544986222,0.3014306990202521,0.8241303197424898,730,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
740,0.0984952786733515,0.7258675937164111,0.8051733690847775,0.1872826647694022,197.64879493332,103.94701058092797,0.3042336916163443,0.853994377212114,740,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
750,0.0984952786733515,0.7258675937164111,0.8051733690847775,0.1872826647694022,199.521621581014,104.93196336766148,0.3042336916163443,0.853994377212114,750,7.719075926959178,,,,,,,,,23,2023,43.53332424163818
100,0.2481510188914289,0.6053687771621454,0.8051733690847775,1.0,0.0,0.0,0.7516230944611701,0.6881468611339576,100,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
110,0.2309601731774636,0.6192103883230755,0.8051733690847775,0.9307242589985628,9.653621294992815,2.3955559603444625,0.7318969763636667,0.6167438045236348,110,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
120,0.2264903743662174,0.6228093512910577,0.8051733690847775,0.9127118453030068,18.870801816500663,4.682808698062868,0.7288787055080391,0.6817748265210367,120,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
130,0.221676329369901,0.6266854921196675,0.8051733690847775,0.8933121869102173,27.90092197756679,6.92364221674346,0.7251011226829076,0.663953285314422,130,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
140,0.221676329369901,0.6266854921196675,0.8051733690847775,0.8933121869102173,36.83404384666896,9.14040551044247,0.7251011226829076,0.663953285314422,140,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
150,0.221676329369901,0.6266854921196675,0.8051733690847775,0.8933121869102173,45.767165715771135,11.35716880414148,0.7251011226829076,0.663953285314422,150,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
160,0.2211196779749182,0.6271336929987715,0.8051733690847775,0.891068990821523,54.68907160442984,13.571148840865575,0.6898532024103361,0.7382483106138006,160,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
170,0.2211196779749182,0.6271336929987715,0.8051733690847775,0.891068990821523,63.59976151264507,15.78234562061476,0.6898532024103361,0.7382483106138006,170,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
180,0.2088117935241752,0.6370436737882824,0.8051733690847775,0.8414706272696572,72.26245960310096,17.932002978110226,0.6798338686131771,0.7060841796655543,180,7.753213378145184,,,,,,,,,24,2024,42.73874831199646
