n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
110,0.3731821125874369,0.3800037970239743,0.606242745548614,0.6316494199905075,58.36687284750239,34.48348439025018,2.925178640791786,1.0126038314924584,110,-7.721584132275186,100.0,,,33.81353882490657,13.20345500507392,41.16480532544665,39397,0.0010448715720853,18,2018,1599.314926147461
120,0.3684390878876876,0.3828792213401552,0.606242745548614,0.6236213588923344,64.64322674191659,38.191590392625805,2.906023086611228,0.8833575654611818,120,-7.721584132275186,110.0,,,37.67309841513634,12.805277232080698,50.8892063437961,44866,0.0011342487929344,18,2018,1599.314926147461
130,0.3684390878876876,0.3828792213401552,0.606242745548614,0.6236213588923344,70.87944033083994,41.87598127150268,2.906023086611228,0.8833575654611818,130,-7.721584132275186,120.0,,,41.53348793508485,13.91959696309641,61.686533571453765,50403,0.0012238663089787,18,2018,1599.314926147461
140,0.2643321565344851,0.4459932932343617,0.606242745548614,0.4474095829572417,76.23459504008783,45.03983749361355,2.818520486448801,0.9670694809966536,140,-4.161920943032526,130.0,,,50.254686971893534,13.17584072588943,71.67856934829615,55704,0.0012867759828431,18,2018,1599.314926147461
150,0.2643288263637525,0.4459953121262098,0.606242745548614,0.4474039462979787,80.70866268636392,47.683142408104736,2.785881284503145,0.9179990867697232,150,-4.161920943032526,140.0,,,56.93838558788411,11.970270191086456,80.66595506807789,60810,0.0013265245036684,18,2018,1599.314926147461
160,0.263910486044312,0.4462489279100411,0.606242745548614,0.4466958619305337,85.17916172750648,50.32433897014506,2.6765898452959505,1.0585531004233073,160,-4.161920943032526,150.0,,,68.0695936200209,11.518825356848538,89.64159327140078,65325,0.0013722402337757,18,2018,1599.314926147461
170,0.2638422385275608,0.4462903024719732,0.606242745548614,0.4465803459319966,89.64554276681913,52.96310259300442,2.6755224316623107,1.1287920573949568,170,-4.161920943032526,160.0,,,54.18404175993055,12.010887355078012,98.46421553124674,70333,0.0013999717846707,18,2018,1599.314926147461
180,0.2638422385275608,0.4462903024719732,0.606242745548614,0.4465803459319966,94.1113462261391,55.60152497828003,2.6755224316623107,1.1287920573949568,180,-4.161920943032526,170.0,,,63.684930897085,13.5964096870739,108.9676122793462,75532,0.0014426681708328,18,2018,1599.314926147461
190,0.1988409828557605,0.4856968421745529,0.606242745548614,0.3365589808695771,98.02704286014698,57.91494108519664,2.487733817511561,1.1125031032687658,190,-10.87858346627926,180.0,,,72.32806951017119,12.547897089039909,118.60681272135116,80549,0.0014724802632106,18,2018,1599.314926147461
200,0.1941948761188225,0.488513510678866,0.606242745548614,0.3286949634726736,101.35331258185823,59.88012038006956,1.4901571258572854,0.903748962808789,200,-10.87858346627926,190.0,,,85.54214077303186,9.427099595079198,126.07028718083166,83704,0.0015061441171369,18,2018,1599.314926147461
210,0.1941948761188225,0.488513510678866,0.606242745548614,0.3286949634726736,104.64026221658496,61.822069141257785,1.4901571258572854,0.8552630971328965,210,-10.87858346627926,200.0,,,92.89192371093668,20.659213167149574,142.71916792658158,89381,0.0015967506285069,18,2018,1599.314926147461
220,0.194141552434586,0.4885458377756003,0.606242745548614,0.3286047076080872,107.92676057198878,63.76375128402483,1.2429506962073888,0.8294262542306043,220,-10.87858346627926,210.0,,,96.7571796348784,15.26131115690805,155.06788620259613,94444,0.0016419029922768,18,2018,1599.314926147461
230,0.1727245242170819,0.5015297557636722,0.606242745548614,0.2923541666651925,111.03155494335518,65.59808166728317,1.3592046792218562,0.947714190853666,230,-7.083940682503823,220.0,,,120.14483206509613,23.46701139002107,173.79000824620016,100211,0.0017342408343016,18,2018,1599.314926147461
240,0.1704909291931515,0.5028838565434235,0.606242745548614,0.2885735754906121,113.9361936541342,67.31415893433433,1.1568274044005316,0.8689121102625551,240,-7.083940682503823,230.0,,,125.69196151196957,8.02757868100889,180.29212448420003,102657,0.0017562574835052,18,2018,1599.314926147461
250,0.1704909291931515,0.5028838565434235,0.606242745548614,0.2885735754906121,116.82192940904032,69.01906822626584,1.1568274044005316,0.8689121102625551,250,-7.083940682503823,240.0,,,132.98004139889963,20.999448033981025,197.59504827065396,108286,0.0018247515677987,18,2018,1599.314926147461
30,0.6404055377464469,0.2180015340806714,0.606242745548614,1.0,0.0,0.0,12.468242654834668,0.8287673532655206,30,-7.271804286771341,,,,,,0.0,0,,19,2019,1572.6936395168304
40,0.6110209634993228,0.2358157190490251,0.606242745548614,0.954115677465053,9.770578387325266,6.2571325062288485,4.619348938870934,0.8162307433296585,40,-7.271804286771341,30.0,,,25.258526488905773,3.867906099185348,1.8804270224645732,3292,0.0005712111246854,19,2019,1572.6936395168304
50,0.6110209634993228,0.2358157190490251,0.606242745548614,0.954115677465053,19.3117351619758,12.367342141222077,4.619348938870934,0.8162307433296585,50,-7.271804286771341,40.0,,,9.228167827939616,7.273827565135434,5.879699041834101,8526,0.0006896198735437,19,2019,1572.6936395168304
60,0.606307162659083,0.2386734266123814,0.606242745548614,0.9467550277479576,28.81608868804085,18.453982772014104,4.466994599909834,0.9383901131388612,60,-7.271804286771341,50.0,,,9.911776616005229,8.587179068941623,11.451414023991674,13961,0.0008202431075131,19,2019,1572.6936395168304
70,0.5669172711651632,0.2625532625785173,0.606242745548614,0.8852472968302476,37.97610031093188,24.32010494113533,4.339555254789855,1.0584022601789085,70,-7.271804286771341,60.0,,,12.268517314922065,8.150632984004915,16.639386220369488,19228,0.0008653726971275,19,2019,1572.6936395168304
80,0.4226038630703205,0.3500422193214124,0.606242745548614,0.6599003883655363,45.7018387369108,29.267710612312754,4.188116951418848,0.9203191416552644,80,-7.271804286771341,70.0,,,16.542142178863287,8.62024518684484,21.92848723102361,24414,0.0008981931363571,19,2019,1572.6936395168304
90,0.3903833257247828,0.3695756863448228,0.606242745548614,0.6095876795483703,52.049279076480325,33.33264655628827,4.169919482610876,1.1235936894745933,90,-7.258049374739439,80.0,,,19.356967359082773,10.29855823982507,28.845941725419834,29794,0.0009681795571396,19,2019,1572.6936395168304
100,0.3903833257247828,0.3695756863448228,0.606242745548614,0.6095876795483703,58.14515587196403,37.23647981353609,4.169919482610876,1.1787812913079416,100,-7.258049374739439,90.0,,,19.33224209304899,11.615762365981936,35.60191344236955,35028,0.0010163844193893,19,2019,1572.6936395168304
110,0.3903833257247828,0.3695756863448228,0.606242745548614,0.6095876795483703,64.24103266744773,41.14031307078392,4.169919482610876,1.2367944219524971,110,-7.258049374739439,100.0,,,25.28653471195139,17.090568740852177,48.16497734352015,41041,0.0011735819630009,19,2019,1572.6936395168304
120,0.3846967374853983,0.3730231392118717,0.606242745548614,0.6007080120498735,70.29251112543895,45.015713386834825,4.225289677727588,1.2882883790297543,120,-7.258049374739439,110.0,,,29.3366140560247,15.110840672859922,59.085135815199465,46700,0.0012652063343725,19,2019,1572.6936395168304
130,0.2406770451201284,0.4603340329244597,0.606242745548614,0.3758197437939999,75.17514990465831,48.14258229986246,3.9877890320493976,1.2656625427517028,130,-3.6028266284738555,120.0,,,33.09577790903859,19.42292612302117,73.82110243150964,52860,0.0013965399627603,19,2019,1572.6936395168304
140,0.236219898254384,0.4630361458776619,0.606242745548614,0.3688598619643879,78.89854793345025,50.52706701673503,1.847929288157664,1.2042874393241132,140,-3.6028266284738555,130.0,,,41.02963462006301,13.608001776970925,84.41543433209881,58153,0.0014516092778033,19,2019,1572.6936395168304
150,0.2356439031181382,0.4633853387504822,0.606242745548614,0.367960439485512,82.58264944069974,52.88638602359764,1.7047777511884996,1.2066393763359406,150,-3.6028266284738555,140.0,,,46.6302646570839,12.365602432051674,93.93301445199177,62991,0.0014912132598623,19,2019,1572.6936395168304
160,0.2321811856039945,0.465484586123316,0.606242745548614,0.3625533695742666,86.23521848599863,55.2255114672083,1.6195633096654922,1.1645699892314092,160,-3.6028266284738555,150.0,,,55.00038602016866,10.564470170997083,102.42456349614076,66551,0.0015390386845598,19,2019,1572.6936395168304
170,0.2321811856039945,0.465484586123316,0.606242745548614,0.3625533695742666,89.86075218174129,57.54732332324824,1.6195633096654922,1.1645699892314092,170,-3.6028266284738555,160.0,,,63.31281968695112,11.499479325022548,111.74278920097277,70149,0.0015929348843315,19,2019,1572.6936395168304
180,0.2295758801258532,0.4670640336693772,0.606242745548614,0.3584851575982908,93.46594481760408,59.85610865189748,1.600630163775896,1.128325438163693,180,-3.6028266284738555,170.0,,,70.25644598482177,17.19811257813126,125.12421848997474,75704,0.0016528085502744,19,2019,1572.6936395168304
190,0.2150520048452652,0.4758690276954865,0.606242745548614,0.335805973199454,96.9374004715928,62.07924807675308,1.5461481557468784,1.0517045054985743,190,-3.6028266284738555,180.0,,,83.90784789808095,16.02194499108009,137.09084804775193,80995,0.0016925840860269,19,2019,1572.6936395168304
200,0.1107935277472018,0.5390749730981338,0.606242745548614,0.1730052618487317,99.48145664683372,63.70847573971541,1.4716681025627594,1.0032989138548702,200,-7.089262055291608,190.0,,,87.09870876395144,17.717021907912567,151.15700903511606,86509,0.0017472980734387,19,2019,1572.6936395168304
210,0.0943796465866469,0.5490257694780173,0.606242745548614,0.1473748133390037,101.08335702277242,64.73434161138465,1.379839215111868,0.8938104289843,210,-7.089262055291608,200.0,,,96.01030592992902,19.526033262023702,166.8001766866073,92043,0.0018121983929968,19,2019,1572.6936395168304
220,0.0836318566333042,0.5555415391679116,0.606242745548614,0.1305920259959029,102.47319121944696,65.62439912748441,1.1977473581090714,0.8315241956529036,220,-7.089262055291608,210.0,,,107.70773926493712,23.14090875396505,185.7490181310568,97944,0.0018964818481076,19,2019,1572.6936395168304
230,0.0799484385418764,0.5577745846646622,0.606242745548614,0.124840329806033,103.75035299845662,66.44230060336031,1.165505575680479,0.8278549707018245,230,-7.089262055291608,220.0,,,122.3196139310021,26.16534538101405,207.59768185950816,104097,0.0019942715146402,19,2019,1572.6936395168304
240,0.0798901192559203,0.5578099403086987,0.606242745548614,0.1247492636260601,104.99830096561708,67.2414933923493,1.148171496197927,0.8039472190896507,240,-7.089262055291608,230.0,,,136.30800998792984,14.209543130826203,219.3900987484958,108427,0.0020233899190099,19,2019,1572.6936395168304
250,0.0798901192559203,0.5578099403086987,0.606242745548614,0.1247492636260601,106.2457936018777,68.0403945849085,1.148171496197927,0.8039472190896507,250,-7.089262055291608,240.0,,,149.08506780397147,11.996178192086518,229.2144925307948,112136,0.0020440758768887,19,2019,1572.6936395168304
30,0.5892626182578976,0.2490065580067813,0.606242745548614,1.0,0.0,0.0,7.554724054170695,0.5886397729562733,30,-7.2334466929622945,,,,,,0.0,0,,20,2020,1551.3755676746368
40,0.5732660202278482,0.258704379515956,0.606242745548614,0.9728531939165904,9.864265969582952,5.812643192428729,2.947487728728231,0.8455151458038027,40,-7.2334466929622945,30.0,,,23.16483925608918,3.943453003885225,2.078264837153256,3144,0.0006610257115627,20,2020,1551.3755676746368
50,0.5552748045465705,0.2696114235063311,0.606242745548614,0.9423214494552378,19.44013918644209,11.455347316300823,2.87698155987848,0.7528198757498485,50,-7.2334466929622945,40.0,,,22.00557110691443,10.493504761951044,5.956795961828902,7722,0.0007714058484626,20,2020,1551.3755676746368
60,0.4577320569606077,0.3287460066112006,0.606242745548614,0.776787874842378,28.03568580793017,16.520381623836716,2.602679706157464,0.8561153376748164,60,-7.2334466929622945,50.0,,,23.04240297805518,8.297359516145661,10.995594292646274,13055,0.0008422515735462,20,2020,1551.3755676746368
70,0.4442046661621123,0.3369468891489895,0.606242745548614,0.7538314028393042,35.68878219633858,21.03006523945032,2.6558744786609445,0.8786289836991273,70,-11.134119855734165,60.0,,,16.46481161005795,7.58033894514665,15.143363227136431,18128,0.0008353576360953,20,2020,1551.3755676746368
80,0.4395086220817308,0.3397938318054973,0.606242745548614,0.7458620459941934,43.18724944050607,25.44863168066953,2.3013774592526848,0.9888505188522744,80,-11.134119855734165,70.0,,,20.76417887210846,6.28937271097675,18.92396908043884,21766,0.0008694279647357,20,2020,1551.3755676746368
90,0.4193697935806358,0.3520028504881338,0.606242745548614,0.7116857248139467,50.47498829454676,29.74302375898137,2.270075951617767,1.1114599809485857,90,-11.134119855734165,80.0,,,17.53319445485249,10.88170186104253,25.973828044254333,27136,0.0009571723188478,20,2020,1551.3755676746368
100,0.4179990077601347,0.3528338794475135,0.606242745548614,0.7093594516412928,57.58021417682296,33.929867765685216,1.753642542560546,1.056326731184826,100,-11.134119855734165,90.0,,,23.670420652022585,10.209605179028586,32.570905776461586,32285,0.0010088556845736,20,2020,1551.3755676746368
110,0.4163496830147131,0.3538337706094792,0.606242745548614,0.7065604878273356,64.6598138741661,38.10161121955946,1.708978257799744,1.026268477392967,110,-11.134119855734165,100.0,,,24.79720376804471,13.067288967082275,41.01321664592251,37615,0.0010903420615691,20,2020,1551.3755676746368
120,0.2173639841555759,0.4744674070107522,0.606242745548614,0.3688745517205777,70.03698907190567,41.270179555410905,1.8600733779466392,1.0681383024276718,120,-11.134119855734165,110.0,,,30.64102643611841,13.784498310880736,50.97789370617829,43089,0.0011830837036407,20,2020,1551.3755676746368
130,0.1928506571407167,0.4893284336827714,0.606242745548614,0.3272745481647258,73.51773457133218,43.32125276189237,1.4695536172750163,1.0193380102517158,130,-11.134119855734165,120.0,,,36.377803173149005,9.224416276905686,57.62734658736736,47397,0.0012158437577772,20,2020,1551.3755676746368
140,0.098739848786125,0.5463824285254586,0.606242745548614,0.1675650986957913,75.99193280563478,44.77920529152658,1.3961565219819811,1.0534948405879527,140,-11.134119855734165,130.0,,,41.29649412003346,11.215046281926334,65.90044928784482,52494,0.001255390126259,20,2020,1551.3755676746368
150,0.0985069983916827,0.5465235923878874,0.606242745548614,0.1671699431450612,77.66560801483904,45.765439527415616,1.3000874727016982,1.044885373360388,150,-11.134119855734165,140.0,,,46.99980977503583,9.662913206033409,73.14563254336827,56622,0.0012918235410859,20,2020,1551.3755676746368
160,0.0971715650483468,0.5473331891644485,0.606242745548614,0.164903664406247,79.32597605259558,46.74383234461576,1.1499775809370394,0.9527586008097032,160,-11.134119855734165,150.0,,,51.47869730717503,18.72466026688926,86.91720443940721,62336,0.0013943340034555,20,2020,1551.3755676746368
170,0.0971715650483468,0.5473331891644485,0.606242745548614,0.164903664406247,80.97501269665806,47.71554799509923,1.1499775809370394,0.9527586008097032,170,-11.134119855734165,160.0,,,53.32838452607393,16.93251327308826,100.41160150803626,67927,0.0014782281200117,20,2020,1551.3755676746368
180,0.0919646477555818,0.5504898449998589,0.606242745548614,0.1560673372213346,82.57986770479596,48.66122905911888,1.135555829970993,0.9909614713463214,180,-11.134119855734165,170.0,,,69.56160681997426,14.398171307053415,111.65229317429475,73237,0.0015245339537978,20,2020,1551.3755676746368
190,0.0913425272050645,0.5508670010704667,0.606242745548614,0.155011576120526,84.13526227150527,49.5777649339221,1.126512133995021,0.9713295580787024,190,-11.134119855734165,180.0,,,80.88136787316762,15.265427262987942,123.65893913106991,78599,0.0015732889620869,20,2020,1551.3755676746368
200,0.0906282076875372,0.5513000520959714,0.606242745548614,0.1537993500342367,85.67931690227908,50.48761860838511,1.1113052530806269,0.955429270764466,200,-11.134119855734165,190.0,,,91.46863128291444,11.89397290814668,132.90682432497852,83007,0.001601152003144,20,2020,1551.3755676746368
210,0.085032220025795,0.5546925790200822,0.606242745548614,0.1443027563451848,87.16982743417618,51.36592074695177,1.0253315005614496,0.9231883948420806,210,-11.134119855734165,200.0,,,92.1945976598654,15.768025998957455,145.53599881147966,88242,0.0016492826410493,20,2020,1551.3755676746368
220,0.085032220025795,0.5546925790200822,0.606242745548614,0.1443027563451848,88.61285499762803,52.21624294720972,1.0250770435203294,0.9176283805742664,220,-3.491213371956896,210.0,,,95.0535992588848,23.71795321092941,162.67495216429234,93902,0.0017323907069529,20,2020,1551.3755676746368
230,0.085032220025795,0.5546925790200822,0.606242745548614,0.1443027563451848,90.05588256107988,53.06656514746767,0.9993929676067852,0.9284530690488528,230,-3.491213371956896,220.0,,,123.14501639199445,23.021822741022334,181.7682177273091,99716,0.0018228590971088,20,2020,1551.3755676746368
240,0.0728349878321892,0.5620870625532277,0.606242745548614,0.123603611658787,91.39541440109974,53.85590118675759,1.1341674590491715,0.9946778514694784,240,-3.491213371956896,230.0,,,131.88971829600632,25.337066473905,199.7573890562635,105369,0.0018957889802148,20,2020,1551.3755676746368
250,0.0721505251785405,0.5625020130716012,0.606242745548614,0.1224420537515974,92.62564272815166,54.58082875181124,1.0988320831126432,0.9838193420175718,250,-3.491213371956896,240.0,,,133.7861304061953,11.510165416868404,209.32097841892391,108669,0.0019262253119005,20,2020,1551.3755676746368
30,0.643993447993856,0.2158263895215001,0.606242745548614,1.0,0.0,0.0,6.097959476102887,0.5910322034050575,30,-7.3162937169382465,,,,,,0.0,0,,21,2021,1356.180466890335
40,0.6102769373536704,0.2362667795023253,0.606242745548614,0.947644637153968,9.738223185769838,6.271351926737632,5.992184143882525,0.5805247677129722,40,-10.97368155342388,30.0,,,22.70851218001917,4.072929904097691,2.6531344128306955,2076,0.0012780030890321,21,2021,1356.180466890335
50,0.6102769373536704,0.2362667795023253,0.606242745548614,0.947644637153968,19.21466955730952,12.374121300274336,5.992184143882525,0.5805247677129722,50,-10.97368155342388,40.0,,,19.57260624994524,6.214741679141298,6.033544624457136,6936,0.0008698882099851,21,2021,1356.180466890335
60,0.6024588023461878,0.2410064671343313,0.606242745548614,0.9355045524499428,28.63041550532907,18.437799998773627,5.946832591453505,0.7164849549396104,60,-10.97368155342388,50.0,,,14.556422855937852,6.813721886835992,9.99931077309884,11825,0.0008456076763719,21,2021,1356.180466890335
70,0.5968486559869634,0.2444075776660771,0.606242745548614,0.9267930564297566,37.94190354972757,24.434337290439384,4.956417357465387,0.6983053867532923,70,-10.97368155342388,60.0,,,15.057800502050668,6.6449224120005965,13.891979141393676,16170,0.0008591205405933,21,2021,1356.180466890335
80,0.5918485107426331,0.2474388794471416,0.606242745548614,0.9190287767466224,47.17101271560946,30.377823124087367,4.94953122639728,0.7334510810569319,80,-10.97368155342388,70.0,,,14.607493543066084,9.011444025905805,19.48523874394596,21409,0.0009101424047805,21,2021,1356.180466890335
90,0.4512831478006397,0.3326556110061332,0.606242745548614,0.700757358955219,55.26994339411867,35.59348141680373,5.300820729286914,0.7651912846374175,90,-10.97368155342388,80.0,,,18.418549042893574,9.49643222708255,25.14587613963522,26566,0.0009465435571646,21,2021,1356.180466890335
100,0.4115354437635198,0.3567523682308505,0.606242745548614,0.6390366936892284,61.968913657340906,39.90757437462453,4.790546917121579,0.9022099039270516,100,-10.97368155342388,90.0,,,27.571895234053954,11.160241113975644,32.85426679183729,31993,0.001026920476099,21,2021,1356.180466890335
110,0.4056975298380328,0.3602915611973142,0.606242745548614,0.6299715177256018,68.31395471441506,43.99373924263229,2.3015937397420174,1.052727175220087,110,-10.97368155342388,100.0,,,32.135548513848335,8.05811587208882,38.21160587319173,35743,0.0010690654358389,21,2021,1356.180466890335
120,0.3836299420262229,0.373669876219981,0.606242745548614,0.5957047283963718,74.44233594502492,47.94037660195357,2.2637624328280417,1.01365693717794,120,-10.97368155342388,110.0,,,25.598693466046825,13.385456515010446,47.89582972694189,41234,0.0011615615687767,21,2021,1356.180466890335
130,0.3836299420262229,0.373669876219981,0.606242745548614,0.5957047283963718,80.39938322898864,51.7766760222158,2.2637624328280417,1.01365693717794,130,-10.97368155342388,120.0,,,33.50632537389174,13.415195599896832,57.24046089453623,46552,0.0012296026141634,21,2021,1356.180466890335
140,0.3830055980152092,0.3740483802473848,0.606242745548614,0.5947352402549028,86.351583072245,55.60985372242296,2.1119396891180555,1.0075137594140082,140,-10.97368155342388,130.0,,,39.07790348585695,12.726928832009436,66.38220721599646,51613,0.0012861528532733,21,2021,1356.180466890335
150,0.2403915018046432,0.4605071414880125,0.606242745548614,0.3732825272578498,91.19167190980878,58.72683922152223,2.4131459169736726,1.1180124087043743,150,-10.97368155342388,140.0,,,37.052344309864566,16.982213349081576,78.5670074368827,57152,0.001374702677717,21,2021,1356.180466890335
160,0.184693610531165,0.4942735840149141,0.606242745548614,0.286794238522947,94.49205573871276,60.85226478320127,2.1017984193266046,1.09771510565787,160,-10.97368155342388,150.0,,,46.03190785483457,13.14918737183325,88.71538456669077,62404,0.0014216297764036,21,2021,1356.180466890335
170,0.1827045487785916,0.4954794382728599,0.606242745548614,0.2837056018935378,97.3445549407952,62.68925557975005,1.999195160410737,1.036623740301783,170,-10.97368155342388,160.0,,,50.40040877601132,13.073158129118385,98.7203799695708,67539,0.0014616796216936,21,2021,1356.180466890335
180,0.1766352951742996,0.4991588792413567,0.606242745548614,0.2742811991714313,100.13448894612004,64.48595479951452,1.9892891925189693,1.169086293182985,180,-10.97368155342388,170.0,,,62.4754205159843,14.377669689012691,109.95538064045832,72838,0.0015095881358694,21,2021,1356.180466890335
190,0.175494921583407,0.4998502224580506,0.606242745548614,0.2725104147101219,102.8684470155278,66.24660588330305,1.4991416212075477,1.1707424340914976,190,-10.97368155342388,180.0,,,68.35907289991155,11.56896704994142,118.99324131128378,77128,0.0015428021122197,21,2021,1356.180466890335
200,0.1754800721497583,0.4998592248194756,0.606242745548614,0.2724873563487442,105.59343587082212,68.00148085196888,1.4341683735033155,1.1362094620353127,200,-10.97368155342388,190.0,,,72.18512474396266,8.996949919033796,126.3354186906945,79851,0.0015821394683935,21,2021,1356.180466890335
210,0.1741670876014976,0.5006552121768761,0.606242745548614,0.2704485397235893,108.3081153511838,69.74971665072516,1.4202220829803716,1.145709800003464,210,-10.97368155342388,200.0,,,84.83271942799911,14.72897752514109,138.07337981369346,84942,0.0016255018696721,21,2021,1356.180466890335
220,0.1741670876014976,0.5006552121768761,0.606242745548614,0.2704485397235893,111.0126007484197,71.49138752674014,1.4202220829803716,1.145709800003464,220,-10.97368155342388,210.0,,,89.29228890594095,13.529819439863786,149.00517646875232,89414,0.0016664636015473,21,2021,1356.180466890335
230,0.1736195583530861,0.5009871478117013,0.606242745548614,0.2695983303773341,113.71283509892432,73.23032075651307,1.4183681731551192,1.2261551625675604,230,-10.97368155342388,220.0,,,87.90636178781278,9.48214077600278,156.42434840276837,92391,0.0016930691128223,21,2021,1356.180466890335
240,0.1736195583530861,0.5009871478117013,0.606242745548614,0.2695983303773341,116.40881840269766,74.96651634004392,1.4183681731551192,1.2261551625675604,240,-10.97368155342388,230.0,,,106.95892636012286,20.7333929289598,173.05363795207813,97964,0.0017665023677277,21,2021,1356.180466890335
250,0.1672269075832244,0.5048626459657557,0.606242745548614,0.2596717530343878,119.05516881975628,76.67074866972547,1.40548472665334,1.1953298116127546,250,-10.97368155342388,240.0,,,120.5686387019232,19.870935819111764,189.2997764875181,103408,0.0018306105570895,21,2021,1356.180466890335
30,0.5732185737149267,0.2587331436202162,0.606242745548614,1.0,0.0,0.0,5.583713237119363,0.5517215799531243,30,-4.354054500222722,,,,,,0.0,0,,22,2022,1509.1313288211825
40,0.569444981042623,0.2610208568024558,0.606242745548614,0.993416834615376,9.96708417307688,5.7133177737877485,5.048927865829198,0.5534786178629327,40,-4.354054500222722,30.0,,,26.58162253699265,5.784585623070598,2.939191759098321,5145,0.0005712714789306,22,2022,1509.1313288211825
50,0.56693583714482,0.2625420070880364,0.606242745548614,0.9890395446724808,19.879366069516163,11.395221864724965,5.0209554596782215,0.8324002787779652,50,-4.354054500222722,40.0,,,7.320572320139036,6.280465489020571,6.1875128536485136,9610,0.0006438618994431,22,2022,1509.1313288211825
60,0.5663881187765683,0.2628740573753927,0.606242745548614,0.9880840306794466,29.7649839462758,17.061841644331903,5.013270919034851,0.9752633824545855,60,-4.354054500222722,50.0,,,9.212242295965552,6.176644516875967,9.786891482770445,14066,0.0006957835548677,22,2022,1509.1313288211825
70,0.399114615184077,0.3642824054508406,0.606242745548614,0.6962695095476178,38.18675164741112,21.88935531413513,3.236914621202714,1.0687698515056585,70,-10.912481677016578,60.0,,,10.72242768900469,7.572001768974587,14.41211387468502,19244,0.0007489146681919,22,2022,1509.1313288211825
80,0.3549824775504406,0.3910371937367856,0.606242745548614,0.619279440388442,44.76449639709142,25.65984077780772,3.326702596345974,1.1955983349047865,80,-10.912481677016578,70.0,,,13.490559027064592,9.045274107949808,20.22312283678912,24534,0.0008242896729758,22,2022,1509.1313288211825
90,0.1598298457597644,0.5093470610346029,0.606242745548614,0.2788287977549923,49.255037587808594,28.233902394358743,2.781904011151576,1.051262437062612,90,-10.912481677016578,80.0,,,15.355661620851606,11.12985180108808,27.276824912521988,29920,0.0009116585866484,22,2022,1509.1313288211825
100,0.1513800565140925,0.5144696844662062,0.606242745548614,0.2640878426758322,51.96962078996272,29.789951905728028,2.669749130352981,1.1452086931937018,100,-10.912481677016578,90.0,,,20.81110015581362,8.55974765191786,32.9899609349668,34955,0.0009437837486759,22,2022,1509.1313288211825
110,0.0977544930129098,0.5469797933147548,0.606242745548614,0.1705361575766474,54.14274079122512,31.03562465336304,2.62287319519268,1.0387279390189543,110,-10.912481677016578,100.0,,,21.93742666207254,10.245315137086436,40.245442766696215,40141,0.0010026018974787,22,2022,1509.1313288211825
120,0.0954681487254513,0.548365872952853,0.606242745548614,0.1665475494046527,55.82815932613162,32.001737862054846,2.5724186880417066,1.0364111199637245,120,-10.912481677016578,110.0,,,25.487227904843166,12.673777317861097,49.71693180734292,45602,0.0010902357749077,22,2022,1509.1313288211825
130,0.0954681487254513,0.548365872952853,0.606242745548614,0.1665475494046527,57.493634820178144,32.95641934930936,2.5724186880417066,1.0364111199637245,130,-10.912481677016578,120.0,,,29.900139309000224,10.967761531006545,57.90201675938442,50081,0.0011561673440902,22,2022,1509.1313288211825
140,0.0954681487254513,0.548365872952853,0.606242745548614,0.1665475494046527,59.15911031422467,33.91110083656387,2.5724186880417066,1.0364111199637245,140,-10.912481677016578,130.0,,,38.89761355496012,11.572069112909958,66.29663810506463,55212,0.0012007650167547,22,2022,1509.1313288211825
150,0.0888494801392115,0.5523783927684514,0.606242745548614,0.1550010488379572,60.76685330543772,34.832688980887184,2.526076103638885,0.9776159242634408,150,-10.912481677016578,140.0,,,39.54352360614576,14.380676483968273,77.26819298812188,60630,0.0012744217876978,22,2022,1509.1313288211825
160,0.0888494801392115,0.5523783927684514,0.606242745548614,0.1550010488379572,62.31686379381729,35.7211837822793,2.5165762712953343,0.8155682405981607,160,-10.912481677016578,150.0,,,47.57122513605282,16.696267534047365,90.17462303978392,66177,0.0013626278471339,22,2022,1509.1313288211825
170,0.0801938892715655,0.5576257819403986,0.606242745548614,0.1399010655775568,63.79137436589486,36.56640062933318,2.4619314910986496,0.7669693417166,170,-10.912481677016578,160.0,,,58.858472801046446,14.913554034894332,101.12387597886844,71394,0.0014164198108926,22,2022,1509.1313288211825
180,0.0688076066510957,0.5645286331778246,0.606242745548614,0.1200372943346305,65.0910661654558,37.31140810894649,2.1950033572392607,0.7790174318054706,180,-3.6400745943275066,170.0,,,64.88370124297217,18.94265501294285,116.15095385513268,77156,0.0015054040366936,22,2022,1509.1313288211825
190,0.0688076066510957,0.5645286331778246,0.606242745548614,0.1200372943346305,66.29143910880211,37.99948417545745,2.1950033572392607,0.7790174318054706,190,-3.6400745943275066,180.0,,,78.27572430390865,14.186573904938996,126.66634356486612,81447,0.0015551996214085,22,2022,1509.1313288211825
200,0.0586318140496612,0.5706976336226516,0.606242745548614,0.1022852655832119,67.40305190839132,38.636681278961234,2.072808325656097,0.8685124862562185,200,-3.6400745943275066,190.0,,,82.39951012306847,20.57414229097776,142.34650575579144,87058,0.001635076681704,22,2022,1509.1313288211825
