fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
10,g3_pr,5,0.022889084265833453,0.15129138860435334,0.022889084265833453,0.15129138860435334
10,g3_pr,6,0.016644073650240898,0.12901191282296723,0.016644073650240898,0.12901191282296723
10,g3_pr,7,0.013436608615198306,0.11591638631012574,0.013436608615198306,0.11591638631012574
10,g3_pr,8,0.014000207119222199,0.11832247089721461,0.014000207119222199,0.11832247089721461
10,g3_pr,9,0.01926607043216271,0.13880227099065315,0.01926607043216271,0.13880227099065315
10,g3_pr,10,0.01525425142608583,0.12350810267381582,0.01525425142608583,0.12350810267381582
10,g4_pr_perc_sum,1,0.2660656752330916,0.515815543807175,0.2660656752330916,0.515815543807175
10,g4_pr_perc_sum,2,0.10535257336284433,0.32458061150174133,0.10535257336284433,0.32458061150174133
10,g4_pr_perc_sum,3,0.14463409462145396,0.38030789450319585,0.14463409462145396,0.38030789450319585
10,g4_pr_perc_sum,4,0.05262271873652935,0.2293964226759636,0.05262271873652935,0.2293964226759636
10,g4_pr_perc_sum,5,0.04060670587101153,0.20151105644855205,0.04060670587101153,0.20151105644855205
10,g4_pr_perc_sum,6,0.040668903184788566,0.2016653246961127,0.040668903184788566,0.2016653246961127
10,g4_pr_perc_sum,7,0.03532875036554677,0.18795943808584545,0.03532875036554677,0.18795943808584545
10,g4_pr_perc_sum,8,0.033698480509753735,0.18357145886480755,0.033698480509753735,0.18357145886480755
10,g4_pr_perc_sum,9,0.03631579862641437,0.19056704496427068,0.03631579862641437,0.19056704496427068
10,g4_pr_perc_sum,10,0.04461104429459998,0.21121326732617907,0.04461104429459998,0.21121326732617907
11,f0_tsfc,1,0.33204988070896696,0.5762376946269369,0.33204988070896696,0.5762376946269369
11,f0_tsfc,2,0.10825615389538663,0.3290230294301398,0.10825615389538663,0.3290230294301398
11,f0_tsfc,3,0.038382675764816146,0.19591497075215092,0.038382675764816146,0.19591497075215092
11,f0_tsfc,4,0.026688470638224056,0.16336606330025846,0.026688470638224056,0.16336606330025846
11,f0_tsfc,5,0.031664103003484864,0.17794410078304046,0.031664103003484864,0.17794410078304046
11,f0_tsfc,6,0.03261505014130047,0.1805963735552308,0.03261505014130047,0.1805963735552308
11,f0_tsfc,7,0.02777993319822209,0.16667313280256688,0.02777993319822209,0.16667313280256688
11,f0_tsfc,8,0.022492728595222746,0.14997576002548793,0.022492728595222746,0.14997576002548793
11,f0_tsfc,9,0.021419239696115255,0.1463531335370557,0.021419239696115255,0.1463531335370557
11,f0_tsfc,10,0.02007527875580958,0.1416872568575226,0.02007527875580958,0.1416872568575226
11,g0_jet_mach,1,0.32367112168243956,0.5689210153285248,0.32367112168243956,0.5689210153285248
11,g0_jet_mach,2,0.12371598716293063,0.3517328349229435,0.12371598716293063,0.3517328349229435
11,g0_jet_mach,3,0.09048908283667904,0.30081403364317805,0.09048908283667904,0.30081403364317805
11,g0_jet_mach,4,0.055170144087501934,0.23488325629448756,0.055170144087501934,0.23488325629448756
11,g0_jet_mach,5,0.04226146837962525,0.20557594309555108,0.04226146837962525,0.20557594309555108
11,g0_jet_mach,6,0.019488781790382097,0.13960222702515207,0.019488781790382097,0.13960222702515207
11,g0_jet_mach,7,0.013286106155386992,0.11526537275082657,0.013286106155386992,0.11526537275082657
11,g0_jet_mach,8,0.00938281589852912,0.09686493637291628,0.00938281589852912,0.09686493637291628
11,g0_jet_mach,9,0.007953673684304314,0.08918337111986917,0.007953673684304314,0.08918337111986917
11,g0_jet_mach,10,0.006449758973238724,0.08031039143995454,0.006449758973238724,0.08031039143995454
11,g1_pr,1,0.3217029326728412,0.567188621776602,0.3217029326728412,0.567188621776602
11,g1_pr,2,0.11492647816027914,0.33900807978613007,0.11492647816027914,0.33900807978613007
11,g1_pr,3,0.08723512784178768,0.2953559341570568,0.08723512784178768,0.2953559341570568
11,g1_pr,4,0.06983250539217677,0.264258406473998,0.06983250539217677,0.264258406473998
11,g1_pr,5,0.05719002974884851,0.2391443700964932,0.05719002974884851,0.2391443700964932
11,g1_pr,6,0.045841673122985024,0.2141066863107853,0.045841673122985024,0.2141066863107853
11,g1_pr,7,0.035814951706145494,0.18924838627091511,0.035814951706145494,0.18924838627091511
11,g1_pr,8,0.03087851032614708,0.17572282243962245,0.03087851032614708,0.17572282243962245
11,g1_pr,9,0.03457498191190617,0.1859434911791918,0.03457498191190617,0.1859434911791918
11,g1_pr,10,0.027348962346357957,0.1653752168444775,0.027348962346357957,0.1653752168444775
11,g2_pr,1,0.39902484363743235,0.6316841328048635,0.39902484363743235,0.6316841328048635
11,g2_pr,2,0.1126309156950031,0.3356052974775623,0.1126309156950031,0.3356052974775623
11,g2_pr,3,0.09310276886182171,0.30512746330316076,0.09310276886182171,0.30512746330316076
11,g2_pr,4,0.05996769719890186,0.2448830275843997,0.05996769719890186,0.2448830275843997
11,g2_pr,5,0.05562629297907863,0.2358522693956508,0.05562629297907863,0.2358522693956508
11,g2_pr,6,0.032322169680680544,0.17978367467787654,0.032322169680680544,0.17978367467787654
11,g2_pr,7,0.025946384029729024,0.1610788131000754,0.025946384029729024,0.1610788131000754
11,g2_pr,8,0.02302529849112034,0.1517408926134295,0.02302529849112034,0.1517408926134295
11,g2_pr,9,0.022832997608929873,0.1511059152016554,0.022832997608929873,0.1511059152016554
11,g2_pr,10,0.02249324175396136,0.1499774708213249,0.02249324175396136,0.1499774708213249
11,g3_pr,1,0.482048790369715,0.694297335706911,0.482048790369715,0.694297335706911
11,g3_pr,2,0.08497853470700127,0.2915107797440796,0.08497853470700127,0.2915107797440796
11,g3_pr,3,0.0373142949704613,0.19316908388885964,0.0373142949704613,0.19316908388885964
11,g3_pr,4,0.05814132280647755,0.24112511857224156,0.05814132280647755,0.24112511857224156
11,g3_pr,5,0.043370638974010944,0.20825618592015688,0.043370638974010944,0.20825618592015688
11,g3_pr,6,0.029986520830009664,0.17316616537305912,0.029986520830009664,0.17316616537305912
11,g3_pr,7,0.02193126953872187,0.1480920981643581,0.02193126953872187,0.1480920981643581
11,g3_pr,8,0.019167552968221053,0.13844693195669253,0.019167552968221053,0.13844693195669253
11,g3_pr,9,0.017493229758526598,0.13226197397032374,0.017493229758526598,0.13226197397032374
11,g3_pr,10,0.019480240996927023,0.1395716339265505,0.019480240996927023,0.1395716339265505
11,g4_pr_perc_sum,1,0.7381010821887425,0.8591280941680015,0.7381010821887425,0.8591280941680015
11,g4_pr_perc_sum,2,0.20884791335889272,0.45699881111321583,0.20884791335889272,0.45699881111321583
11,g4_pr_perc_sum,3,0.11659335690949645,0.34145769417234756,0.11659335690949645,0.34145769417234756
11,g4_pr_perc_sum,4,0.06719712819904089,0.25922408877077935,0.06719712819904089,0.25922408877077935
11,g4_pr_perc_sum,5,0.0713272254381861,0.2670715736243491,0.0713272254381861,0.2670715736243491
11,g4_pr_perc_sum,6,0.03772815316915512,0.1942373629587138,0.03772815316915512,0.1942373629587138
11,g4_pr_perc_sum,7,0.042363090706723075,0.20582295961996824,0.042363090706723075,0.20582295961996824
11,g4_pr_perc_sum,8,0.03211721112685544,0.17921275380635007,0.03211721112685544,0.17921275380635007
11,g4_pr_perc_sum,9,0.03425945940294436,0.18509311009042007,0.03425945940294436,0.18509311009042007
11,g4_pr_perc_sum,10,0.03815993427165917,0.19534567891729565,0.03815993427165917,0.19534567891729565
12,f0_tsfc,1,0.28774092625826597,0.5364148825846147,0.28774092625826597,0.5364148825846147
12,f0_tsfc,2,0.12306631077080965,0.3508080825334696,0.12306631077080965,0.3508080825334696
12,f0_tsfc,3,0.03150496818125248,0.17749638920623845,0.03150496818125248,0.17749638920623845
12,f0_tsfc,4,0.040998719399794936,0.20248140507166315,0.040998719399794936,0.20248140507166315
12,f0_tsfc,5,0.041709230514243245,0.20422837832740887,0.041709230514243245,0.20422837832740887
12,f0_tsfc,6,0.027582031558267772,0.16607838979911796,0.027582031558267772,0.16607838979911796
12,f0_tsfc,7,0.019700897566508502,0.14035988588805742,0.019700897566508502,0.14035988588805742
12,f0_tsfc,8,0.025768333580344915,0.16052518051802625,0.025768333580344915,0.16052518051802625
12,f0_tsfc,9,0.01876500021899119,0.1369854014812936,0.01876500021899119,0.1369854014812936
12,f0_tsfc,10,0.017754359752871096,0.1332454868011337,0.017754359752871096,0.1332454868011337
12,g0_jet_mach,1,0.24132863839622587,0.491252112866933,0.24132863839622587,0.491252112866933
12,g0_jet_mach,2,0.10517518105916679,0.32430723251134375,0.10517518105916679,0.32430723251134375
12,g0_jet_mach,3,0.019324276072438806,0.13901178393373279,0.019324276072438806,0.13901178393373279
12,g0_jet_mach,4,0.014636170817539096,0.12098004305479104,0.014636170817539096,0.12098004305479104
12,g0_jet_mach,5,0.012548954895464703,0.11202211788510652,0.012548954895464703,0.11202211788510652
12,g0_jet_mach,6,0.008603952010162175,0.09275749031836822,0.008603952010162175,0.09275749031836822
12,g0_jet_mach,7,0.00856320935417898,0.09253761048448884,0.00856320935417898,0.09253761048448884
12,g0_jet_mach,8,0.006303807061613043,0.07939651794388115,0.006303807061613043,0.07939651794388115
12,g0_jet_mach,9,0.01289423798880307,0.11355279824294542,0.01289423798880307,0.11355279824294542
12,g0_jet_mach,10,0.007330656939302571,0.08561925565725605,0.007330656939302571,0.08561925565725605
12,g1_pr,1,0.29296291386708617,0.5412604861497707,0.29296291386708617,0.5412604861497707
12,g1_pr,2,0.134342722594738,0.3665279288058933,0.134342722594738,0.3665279288058933
12,g1_pr,3,0.05377912678522989,0.23190327032025634,0.05377912678522989,0.23190327032025634
12,g1_pr,4,0.04264068545307964,0.20649621171604976,0.04264068545307964,0.20649621171604976
12,g1_pr,5,0.026628628809703514,0.1631828079477232,0.026628628809703514,0.1631828079477232
12,g1_pr,6,0.027988788846414536,0.16729850222406217,0.027988788846414536,0.16729850222406217
12,g1_pr,7,0.020594239176716655,0.1435069307619554,0.020594239176716655,0.1435069307619554
12,g1_pr,8,0.03837908338755369,0.19590580233253352,0.03837908338755369,0.19590580233253352
12,g1_pr,9,0.026415236992761493,0.16252764993305444,0.026415236992761493,0.16252764993305444
12,g1_pr,10,0.040877516323234886,0.20218188920681024,0.040877516323234886,0.20218188920681024
12,g2_pr,1,0.2735464000143111,0.5230166345483775,0.2735464000143111,0.5230166345483775
12,g2_pr,2,0.09369292017072439,0.30609299268477935,0.09369292017072439,0.30609299268477935
12,g2_pr,3,0.03797243535518646,0.19486517224785568,0.03797243535518646,0.19486517224785568
12,g2_pr,4,0.02416607254417613,0.15545440664122756,0.02416607254417613,0.15545440664122756
12,g2_pr,5,0.023829360987292603,0.15436761638145677,0.023829360987292603,0.15436761638145677
12,g2_pr,6,0.020972370984964073,0.14481840692731043,0.020972370984964073,0.14481840692731043
12,g2_pr,7,0.018532983143813908,0.1361358995409143,0.018532983143813908,0.1361358995409143
12,g2_pr,8,0.02214419888332486,0.14880927015251724,0.02214419888332486,0.14880927015251724
12,g2_pr,9,0.024761583699728362,0.1573581383333203,0.024761583699728362,0.1573581383333203
12,g2_pr,10,0.0205812745844014,0.14346175303683348,0.0205812745844014,0.14346175303683348
12,g3_pr,1,0.22985273599624634,0.4794295944101139,0.22985273599624634,0.4794295944101139
12,g3_pr,2,0.12676925025880337,0.35604669673907013,0.12676925025880337,0.35604669673907013
12,g3_pr,3,0.08500421792268753,0.29155482833026025,0.08500421792268753,0.29155482833026025
12,g3_pr,4,0.026366142665210646,0.16237654592092618,0.026366142665210646,0.16237654592092618
12,g3_pr,5,0.01828464976279065,0.13522074457268252,0.01828464976279065,0.13522074457268252
12,g3_pr,6,0.02562083286466077,0.16006508946257073,0.02562083286466077,0.16006508946257073
12,g3_pr,7,0.02166548976674676,0.14719201665425594,0.02166548976674676,0.14719201665425594
12,g3_pr,8,0.017751019942807034,0.13323295366690266,0.017751019942807034,0.13323295366690266
12,g3_pr,9,0.01729331447131699,0.1315040473571707,0.01729331447131699,0.1315040473571707
12,g3_pr,10,0.014990665970344708,0.12243637519276984,0.014990665970344708,0.12243637519276984
12,g4_pr_perc_sum,1,0.3455488011240959,0.5878339911268282,0.3455488011240959,0.5878339911268282
12,g4_pr_perc_sum,2,0.08617784758098423,0.29356063697468743,0.08617784758098423,0.29356063697468743
12,g4_pr_perc_sum,3,0.07968689547851682,0.28228867401742636,0.07968689547851682,0.28228867401742636
12,g4_pr_perc_sum,4,0.0398741647368297,0.19968516403786662,0.0398741647368297,0.19968516403786662
12,g4_pr_perc_sum,5,0.03695676859933883,0.19224143309739145,0.03695676859933883,0.19224143309739145
12,g4_pr_perc_sum,6,0.032304567721439525,0.1797347148478544,0.032304567721439525,0.1797347148478544
12,g4_pr_perc_sum,7,0.03732945513911545,0.19320832057423265,0.03732945513911545,0.19320832057423265
12,g4_pr_perc_sum,8,0.03443476083339192,0.1855660551754871,0.03443476083339192,0.1855660551754871
12,g4_pr_perc_sum,9,0.03304594848304987,0.18178544629053744,0.03304594848304987,0.18178544629053744
12,g4_pr_perc_sum,10,0.03573733661323786,0.18904321361328436,0.03573733661323786,0.18904321361328436
13,f0_tsfc,1,0.29533593682572246,0.5434481914826127,0.29533593682572246,0.5434481914826127
13,f0_tsfc,2,0.07976734510157257,0.28243113337869213,0.07976734510157257,0.28243113337869213
13,f0_tsfc,3,0.04650811478495598,0.2156574014147346,0.04650811478495598,0.2156574014147346
13,f0_tsfc,4,0.031850306084379554,0.1784665405177664,0.031850306084379554,0.1784665405177664
13,f0_tsfc,5,0.030029723653569818,0.1732908643107588,0.030029723653569818,0.1732908643107588
13,f0_tsfc,6,0.029469057684764266,0.17166554017846525,0.029469057684764266,0.17166554017846525
13,f0_tsfc,7,0.030819945386610925,0.1755561032451191,0.030819945386610925,0.1755561032451191
13,f0_tsfc,8,0.024832883616909385,0.15758452848204796,0.024832883616909385,0.15758452848204796
13,f0_tsfc,9,0.0202310208696872,0.14223579320862664,0.0202310208696872,0.14223579320862664
13,f0_tsfc,10,0.020042597549036145,0.1415718812089327,0.020042597549036145,0.1415718812089327
13,g0_jet_mach,1,0.29582223668694496,0.5438954280805686,0.29582223668694496,0.5438954280805686
13,g0_jet_mach,2,0.0703852572478354,0.2653021998548738,0.0703852572478354,0.2653021998548738
13,g0_jet_mach,3,0.035808956483379006,0.18923254604686532,0.035808956483379006,0.18923254604686532
13,g0_jet_mach,4,0.014942260168027133,0.12223853798220564,0.014942260168027133,0.12223853798220564
13,g0_jet_mach,5,0.015224426111672074,0.12338730125775535,0.015224426111672074,0.12338730125775535
13,g0_jet_mach,6,0.008235962130129337,0.0907522017921843,0.008235962130129337,0.0907522017921843
13,g0_jet_mach,7,0.007995348802069202,0.08941671433277562,0.007995348802069202,0.08941671433277562
13,g0_jet_mach,8,0.008890552097000182,0.09428972423864745,0.008890552097000182,0.09428972423864745
13,g0_jet_mach,9,0.006067343107133638,0.07789315186287969,0.006067343107133638,0.07789315186287969
13,g0_jet_mach,10,0.005972066923277453,0.07727914934364542,0.005972066923277453,0.07727914934364542
13,g1_pr,1,0.36423910968005657,0.6035222528457891,0.36423910968005657,0.6035222528457891
13,g1_pr,2,0.08706639241427183,0.2950701482940486,0.08706639241427183,0.2950701482940486
13,g1_pr,3,0.04906048718839884,0.2214960207055622,0.04906048718839884,0.2214960207055622
13,g1_pr,4,0.038425603648647666,0.19602449757274643,0.038425603648647666,0.19602449757274643
13,g1_pr,5,0.045806114096194506,0.21402362976128245,0.045806114096194506,0.21402362976128245
13,g1_pr,6,0.046519306662958115,0.21568334813554363,0.046519306662958115,0.21568334813554363
13,g1_pr,7,0.0450590664986521,0.21227120977337482,0.0450590664986521,0.21227120977337482
13,g1_pr,8,0.026453515514731407,0.16264536733252322,0.026453515514731407,0.16264536733252322
13,g1_pr,9,0.028498181491158903,0.16881404411706658,0.028498181491158903,0.16881404411706658
13,g1_pr,10,0.02987521782051772,0.172844490281055,0.02987521782051772,0.172844490281055
13,g2_pr,1,0.417516864836216,0.6461554494362916,0.417516864836216,0.6461554494362916
13,g2_pr,2,0.08742921822704375,0.29568432191620125,0.08742921822704375,0.29568432191620125
13,g2_pr,3,0.04222337226383388,0.20548326516734614,0.04222337226383388,0.20548326516734614
13,g2_pr,4,0.044580430432688445,0.2111407834424426,0.044580430432688445,0.2111407834424426
13,g2_pr,5,0.06285473154275678,0.2507084592564774,0.06285473154275678,0.2507084592564774
13,g2_pr,6,0.03120287219644524,0.17664334744463275,0.03120287219644524,0.17664334744463275
13,g2_pr,7,0.02521469135535881,0.15879134534148517,0.02521469135535881,0.15879134534148517
13,g2_pr,8,0.020947049895767123,0.1447309569365418,0.020947049895767123,0.1447309569365418
13,g2_pr,9,0.019627249101176858,0.1400972844175677,0.019627249101176858,0.1400972844175677
13,g2_pr,10,0.01781140702951234,0.13345938344497302,0.01781140702951234,0.13345938344497302
13,g3_pr,1,0.4033283209428191,0.6350813498622198,0.4033283209428191,0.6350813498622198
13,g3_pr,2,0.10059176641516387,0.317162050717238,0.10059176641516387,0.317162050717238
13,g3_pr,3,0.05793782090768218,0.2407027646448669,0.05793782090768218,0.2407027646448669
13,g3_pr,4,0.028294433490373194,0.16820949286640513,0.028294433490373194,0.16820949286640513
13,g3_pr,5,0.023352089658146724,0.15281390531671757,0.023352089658146724,0.15281390531671757
13,g3_pr,6,0.020796126394998282,0.14420862108417196,0.020796126394998282,0.14420862108417196
13,g3_pr,7,0.016318117210175842,0.12774238611430366,0.016318117210175842,0.12774238611430366
13,g3_pr,8,0.022180715284775943,0.1489319149301987,0.022180715284775943,0.1489319149301987
13,g3_pr,9,0.01939273734751623,0.1392578089283191,0.01939273734751623,0.1392578089283191
13,g3_pr,10,0.017403785313945264,0.1319234069979443,0.017403785313945264,0.1319234069979443
13,g4_pr_perc_sum,1,0.28839584439992905,0.5370249942041143,0.28839584439992905,0.5370249942041143
13,g4_pr_perc_sum,2,0.08663709927350283,0.2943418068734084,0.08663709927350283,0.2943418068734084
13,g4_pr_perc_sum,3,0.06119399843737483,0.24737420730014442,0.06119399843737483,0.24737420730014442
13,g4_pr_perc_sum,4,0.053438314236700535,0.23116728625975722,0.053438314236700535,0.23116728625975722
13,g4_pr_perc_sum,5,0.056188788963481784,0.23704174519160498,0.056188788963481784,0.23704174519160498
13,g4_pr_perc_sum,6,0.048859287751838565,0.2210413711318281,0.048859287751838565,0.2210413711318281
13,g4_pr_perc_sum,7,0.03992608888074756,0.19981513676583051,0.03992608888074756,0.19981513676583051
13,g4_pr_perc_sum,8,0.05142666143365204,0.226774472623468,0.05142666143365204,0.226774472623468
13,g4_pr_perc_sum,9,0.03771164850331843,0.19419487249492048,0.03771164850331843,0.19419487249492048
13,g4_pr_perc_sum,10,0.030263164662756026,0.17396311293707073,0.030263164662756026,0.17396311293707073
14,f0_tsfc,1,0.41355584003031254,0.6430830739728053,0.41355584003031254,0.6430830739728053
14,f0_tsfc,2,0.06573812058195472,0.25639446285353884,0.06573812058195472,0.25639446285353884
14,f0_tsfc,3,0.0290749070700258,0.17051365654992506,0.0290749070700258,0.17051365654992506
14,f0_tsfc,4,0.02223963278811425,0.14912958387963887,0.02223963278811425,0.14912958387963887
14,f0_tsfc,5,0.021310132229700685,0.14597990351312295,0.021310132229700685,0.14597990351312295
14,f0_tsfc,6,0.020478346559684724,0.14310257356066217,0.020478346559684724,0.14310257356066217
14,f0_tsfc,7,0.01775081385858357,0.1332321802665691,0.01775081385858357,0.1332321802665691
14,f0_tsfc,8,0.020061034825630486,0.141636982549158,0.020061034825630486,0.141636982549158
14,f0_tsfc,9,0.021390528767369688,0.1462550127939883,0.021390528767369688,0.1462550127939883
14,f0_tsfc,10,0.018167574424296618,0.1347871448777539,0.018167574424296618,0.1347871448777539
14,g0_jet_mach,1,0.2899095304310322,0.5384324752752495,0.2899095304310322,0.5384324752752495
14,g0_jet_mach,2,0.06394895631819963,0.25288130875610326,0.06394895631819963,0.25288130875610326
14,g0_jet_mach,3,0.024056865833699703,0.1551027589493485,0.024056865833699703,0.1551027589493485
14,g0_jet_mach,4,0.017809672513976693,0.13345288499682834,0.017809672513976693,0.13345288499682834
14,g0_jet_mach,5,0.008553586987545714,0.0924856042178766,0.008553586987545714,0.0924856042178766
14,g0_jet_mach,6,0.006099858983361628,0.07810159398732927,0.006099858983361628,0.07810159398732927
14,g0_jet_mach,7,0.006160512552014552,0.07848893267215801,0.006160512552014552,0.07848893267215801
14,g0_jet_mach,8,0.00560615626454819,0.07487426970961514,0.00560615626454819,0.07487426970961514
14,g0_jet_mach,9,0.0066079207172151655,0.08128911807379365,0.0066079207172151655,0.08128911807379365
14,g0_jet_mach,10,0.006291203768341802,0.07931710892576584,0.006291203768341802,0.07931710892576584
14,g1_pr,1,0.2717985943891108,0.5213430678441124,0.2717985943891108,0.5213430678441124
14,g1_pr,2,0.07185072638094425,0.26804985801328873,0.07185072638094425,0.26804985801328873
14,g1_pr,3,0.057989985682070255,0.2408110995823703,0.057989985682070255,0.2408110995823703
14,g1_pr,4,0.03093171038199216,0.1758741322138994,0.03093171038199216,0.1758741322138994
14,g1_pr,5,0.024419292341917753,0.15626673459798715,0.024419292341917753,0.15626673459798715
14,g1_pr,6,0.023783326614648104,0.15421843798537224,0.023783326614648104,0.15421843798537224
14,g1_pr,7,0.028006681881379336,0.16735197005526806,0.028006681881379336,0.16735197005526806
14,g1_pr,8,0.03415479345130734,0.1848101551628247,0.03415479345130734,0.1848101551628247
14,g1_pr,9,0.05006018187850714,0.223741328052077,0.05006018187850714,0.223741328052077
14,g1_pr,10,0.03228713141288608,0.17968620262247761,0.03228713141288608,0.17968620262247761
14,g2_pr,1,0.2965675899758935,0.5445801960922684,0.2965675899758935,0.5445801960922684
14,g2_pr,2,0.10341766901547089,0.321586176654829,0.10341766901547089,0.321586176654829
14,g2_pr,3,0.045368278631940484,0.2129983066410165,0.045368278631940484,0.2129983066410165
14,g2_pr,4,0.03709934721700847,0.19261190829491429,0.03709934721700847,0.19261190829491429
14,g2_pr,5,0.02582288160920143,0.16069499559476466,0.02582288160920143,0.16069499559476466
14,g2_pr,6,0.02799040623358451,0.16730333599060274,0.02799040623358451,0.16730333599060274
14,g2_pr,7,0.023534676380222663,0.15341015735674957,0.023534676380222663,0.15341015735674957
14,g2_pr,8,0.022605786012718454,0.15035220654422884,0.022605786012718454,0.15035220654422884
14,g2_pr,9,0.022550837747985497,0.15016936354658195,0.022550837747985497,0.15016936354658195
14,g2_pr,10,0.01912128907861188,0.13827974934390025,0.01912128907861188,0.13827974934390025
14,g3_pr,1,0.2698343126103282,0.5194557850388503,0.2698343126103282,0.5194557850388503
14,g3_pr,2,0.0723378628026694,0.2689569906187036,0.0723378628026694,0.2689569906187036
14,g3_pr,3,0.04629246809054166,0.2151568453257801,0.04629246809054166,0.2151568453257801
14,g3_pr,4,0.03788654040545225,0.19464465162303396,0.03788654040545225,0.19464465162303396
14,g3_pr,5,0.022662070230580866,0.15053926474704488,0.022662070230580866,0.15053926474704488
14,g3_pr,6,0.0183394122577738,0.1354230861329552,0.0183394122577738,0.1354230861329552
14,g3_pr,7,0.01678891954361461,0.1295720631294208,0.01678891954361461,0.1295720631294208
14,g3_pr,8,0.019731747306650504,0.1404697380457816,0.019731747306650504,0.1404697380457816
14,g3_pr,9,0.01904075886704959,0.13798825626497926,0.01904075886704959,0.13798825626497926
14,g3_pr,10,0.017025720851961523,0.1304826457884784,0.017025720851961523,0.1304826457884784
14,g4_pr_perc_sum,1,0.553734727203846,0.7441335412436708,0.553734727203846,0.7441335412436708
14,g4_pr_perc_sum,2,0.1888706861063838,0.4345925518303136,0.1888706861063838,0.4345925518303136
14,g4_pr_perc_sum,3,0.14412040589377284,0.37963193476546836,0.14412040589377284,0.37963193476546836
14,g4_pr_perc_sum,4,0.08186796610243618,0.28612578720282483,0.08186796610243618,0.28612578720282483
14,g4_pr_perc_sum,5,0.056738618412055075,0.23819869523583684,0.056738618412055075,0.23819869523583684
14,g4_pr_perc_sum,6,0.052759306970983744,0.2296939419553414,0.052759306970983744,0.2296939419553414
14,g4_pr_perc_sum,7,0.044479147414676845,0.210900799938447,0.044479147414676845,0.210900799938447
14,g4_pr_perc_sum,8,0.03864858974702656,0.19659244580356225,0.03864858974702656,0.19659244580356225
14,g4_pr_perc_sum,9,0.03159704222343862,0.17775556875507056,0.03159704222343862,0.17775556875507056
14,g4_pr_perc_sum,10,0.031045063282363117,0.17619609326646013,0.031045063282363117,0.17619609326646013
15,f0_tsfc,1,0.40051424461934304,0.6328619475204234,0.40051424461934304,0.6328619475204234
15,f0_tsfc,2,0.05960110347304079,0.2441333723050595,0.05960110347304079,0.2441333723050595
15,f0_tsfc,3,0.03736120007104344,0.19329045519901764,0.03736120007104344,0.19329045519901764
15,f0_tsfc,4,0.02994723204109404,0.17305268573788168,0.02994723204109404,0.17305268573788168
15,f0_tsfc,5,0.022348299001653988,0.14949347477951666,0.022348299001653988,0.14949347477951666
15,f0_tsfc,6,0.022148270677361224,0.1488229507749434,0.022148270677361224,0.1488229507749434
15,f0_tsfc,7,0.023671427534686193,0.15385521614390002,0.023671427534686193,0.15385521614390002
15,f0_tsfc,8,0.02561385991672675,0.1600433063790134,0.02561385991672675,0.1600433063790134
15,f0_tsfc,9,0.019580344152119424,0.13992978293458266,0.019580344152119424,0.13992978293458266
15,f0_tsfc,10,0.019923652625746198,0.14115116940977215,0.019923652625746198,0.14115116940977215
15,g0_jet_mach,1,0.3254624042246077,0.5704931237312223,0.3254624042246077,0.5704931237312223
15,g0_jet_mach,2,0.06139757939510875,0.24778534943597605,0.06139757939510875,0.24778534943597605
15,g0_jet_mach,3,0.041369843814108104,0.20339578121020135,0.041369843814108104,0.20339578121020135
15,g0_jet_mach,4,0.026908061001449823,0.16403676722445434,0.026908061001449823,0.16403676722445434
15,g0_jet_mach,5,0.019160584960546758,0.1384217647646018,0.019160584960546758,0.1384217647646018
15,g0_jet_mach,6,0.010294364765286446,0.10146114904379136,0.010294364765286446,0.10146114904379136
15,g0_jet_mach,7,0.010138463565251894,0.10068993775572559,0.010138463565251894,0.10068993775572559
15,g0_jet_mach,8,0.00607954145460907,0.07797141434275173,0.00607954145460907,0.07797141434275173
15,g0_jet_mach,9,0.006454648967418406,0.08034083001449764,0.006454648967418406,0.08034083001449764
15,g0_jet_mach,10,0.006141081691667851,0.07836505402070397,0.006141081691667851,0.07836505402070397
15,g1_pr,1,0.37196725317173535,0.6098911814182391,0.37196725317173535,0.6098911814182391
15,g1_pr,2,0.08042771762443914,0.2835978096256019,0.08042771762443914,0.2835978096256019
15,g1_pr,3,0.04324361578457885,0.207950993709044,0.04324361578457885,0.207950993709044
15,g1_pr,4,0.0324823669054442,0.18022865173285904,0.0324823669054442,0.18022865173285904
15,g1_pr,5,0.03780657425522804,0.1944391273772541,0.03780657425522804,0.1944391273772541
15,g1_pr,6,0.032312679207987256,0.1797572785952971,0.032312679207987256,0.1797572785952971
15,g1_pr,7,0.03189437215526899,0.1785899553593902,0.03189437215526899,0.1785899553593902
15,g1_pr,8,0.032775678827116884,0.1810405447050933,0.032775678827116884,0.1810405447050933
15,g1_pr,9,0.022092356036106747,0.14863497581695484,0.022092356036106747,0.14863497581695484
15,g1_pr,10,0.029730288208358817,0.1724247320089517,0.029730288208358817,0.1724247320089517
15,g2_pr,1,0.284958834035529,0.5338153557509647,0.284958834035529,0.5338153557509647
15,g2_pr,2,0.11922967061400414,0.34529649667206896,0.11922967061400414,0.34529649667206896
15,g2_pr,3,0.07177928483320607,0.26791656319310697,0.07177928483320607,0.26791656319310697
15,g2_pr,4,0.06275092975960837,0.2505013568019311,0.06275092975960837,0.2505013568019311
15,g2_pr,5,0.03612349503156212,0.19006181897362268,0.03612349503156212,0.19006181897362268
15,g2_pr,6,0.030010353877312608,0.17323496724770265,0.030010353877312608,0.17323496724770265
