n_eval,best_gap.gap,best_gap.ratio,best_gap.regret,best_gap.abs_regret,best_gap.f_best,best_gap.f_opt,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
295,0.5490995777814183,0.2145650161526091,75.99938735334634,194.4922441489141,7.189217725940848,6.64011814815943,295,7.189217725940848,,,,,,,16,2016,31.692620754241943
305,0.5490995777814183,0.2145650161526091,78.14503751487243,199.9832399267283,7.189217725940848,6.64011814815943,305,7.189217725940848,,,,,,,16,2016,31.692620754241943
75,0.3935387275124231,1.0,0.0,0.0,7.033656875671853,6.64011814815943,75,7.033656875671853,,,,,,,17,2017,33.7724723815918
85,0.3935387275124231,1.0,10.0,3.935387275124232,7.033656875671853,6.64011814815943,85,7.033656875671853,,,,,,,17,2017,33.7724723815918
95,0.3935387275124231,1.0,20.0,7.870774550248463,7.033656875671853,6.64011814815943,95,7.033656875671853,,,,,,,17,2017,33.7724723815918
105,0.3935387275124231,1.0,30.0,11.806161825372694,7.033656875671853,6.64011814815943,105,7.033656875671853,,,,,,,17,2017,33.7724723815918
115,0.3935387275124231,1.0,40.0,15.741549100496924,7.033656875671853,6.64011814815943,115,7.033656875671853,,,,,,,17,2017,33.7724723815918
125,0.3935387275124231,1.0,50.0,19.67693637562116,7.033656875671853,6.64011814815943,125,7.033656875671853,,,,,,,17,2017,33.7724723815918
135,0.3935387275124231,1.0,60.0,23.612323650745388,7.033656875671853,6.64011814815943,135,7.033656875671853,,,,,,,17,2017,33.7724723815918
145,0.3935387275124231,1.0,70.0,27.54771092586962,7.033656875671853,6.64011814815943,145,7.033656875671853,,,,,,,17,2017,33.7724723815918
155,0.3935387275124231,1.0,80.0,31.48309820099385,7.033656875671853,6.64011814815943,155,7.033656875671853,,,,,,,17,2017,33.7724723815918
165,0.3935387275124231,1.0,90.0,35.41848547611808,7.033656875671853,6.64011814815943,165,7.033656875671853,,,,,,,17,2017,33.7724723815918
175,0.3935387275124231,1.0,100.0,39.35387275124231,7.033656875671853,6.64011814815943,175,7.033656875671853,,,,,,,17,2017,33.7724723815918
185,0.3935387275124231,1.0,110.0,43.28926002636653,7.033656875671853,6.64011814815943,185,7.033656875671853,,,,,,,17,2017,33.7724723815918
195,0.3935387275124231,1.0,120.0,47.22464730149076,7.033656875671853,6.64011814815943,195,7.033656875671853,,,,,,,17,2017,33.7724723815918
205,0.2785232461669329,0.707740373933441,128.5387018696672,50.584957169887545,6.918641394326363,6.64011814815943,205,6.918641394326363,,,,,,,17,2017,33.7724723815918
215,0.2785232461669329,0.707740373933441,135.6161056090016,53.37018963155688,6.918641394326363,6.64011814815943,215,6.918641394326363,,,,,,,17,2017,33.7724723815918
225,0.2785232461669329,0.707740373933441,142.69350934833602,56.15542209322621,6.918641394326363,6.64011814815943,225,6.918641394326363,,,,,,,17,2017,33.7724723815918
235,0.2785232461669329,0.707740373933441,149.77091308767044,58.94065455489554,6.918641394326363,6.64011814815943,235,6.918641394326363,,,,,,,17,2017,33.7724723815918
245,0.2785232461669329,0.707740373933441,156.84831682700485,61.72588701656487,6.918641394326363,6.64011814815943,245,6.918641394326363,,,,,,,17,2017,33.7724723815918
255,0.2785232461669329,0.707740373933441,163.9257205663393,64.51111947823419,6.918641394326363,6.64011814815943,255,6.918641394326363,,,,,,,17,2017,33.7724723815918
265,0.2785232461669329,0.707740373933441,171.00312430567368,67.29635193990352,6.918641394326363,6.64011814815943,265,6.918641394326363,,,,,,,17,2017,33.7724723815918
275,0.2785232461669329,0.707740373933441,178.0805280450081,70.08158440157284,6.918641394326363,6.64011814815943,275,6.918641394326363,,,,,,,17,2017,33.7724723815918
285,0.2785232461669329,0.707740373933441,185.1579317843425,72.86681686324216,6.918641394326363,6.64011814815943,285,6.918641394326363,,,,,,,17,2017,33.7724723815918
295,0.2785232461669329,0.707740373933441,192.23533552367687,75.65204932491149,6.918641394326363,6.64011814815943,295,6.918641394326363,,,,,,,17,2017,33.7724723815918
305,0.2785232461669329,0.707740373933441,199.3127392630113,78.43728178658081,6.918641394326363,6.64011814815943,305,6.918641394326363,,,,,,,17,2017,33.7724723815918
75,1.2738892279051273,1.0,0.0,0.0,7.914007376064557,6.64011814815943,75,7.914007376064557,,,,,,,18,2018,34.71986413002014
85,1.2738892279051273,1.0,10.0,12.738892279051273,7.914007376064557,6.64011814815943,85,7.914007376064557,,,,,,,18,2018,34.71986413002014
95,1.2738892279051273,1.0,20.0,25.477784558102545,7.914007376064557,6.64011814815943,95,7.914007376064557,,,,,,,18,2018,34.71986413002014
105,1.2738892279051273,1.0,30.0,38.21667683715382,7.914007376064557,6.64011814815943,105,7.914007376064557,,,,,,,18,2018,34.71986413002014
115,1.2738892279051273,1.0,40.0,50.95556911620509,7.914007376064557,6.64011814815943,115,7.914007376064557,,,,,,,18,2018,34.71986413002014
125,1.2738892279051273,1.0,50.0,63.69446139525636,7.914007376064557,6.64011814815943,125,7.914007376064557,,,,,,,18,2018,34.71986413002014
135,1.2738892279051273,1.0,60.0,76.43335367430764,7.914007376064557,6.64011814815943,135,7.914007376064557,,,,,,,18,2018,34.71986413002014
145,1.2738892279051273,1.0,70.0,89.17224595335891,7.914007376064557,6.64011814815943,145,7.914007376064557,,,,,,,18,2018,34.71986413002014
155,1.2738892279051273,1.0,80.0,101.91113823241018,7.914007376064557,6.64011814815943,155,7.914007376064557,,,,,,,18,2018,34.71986413002014
165,1.2738892279051273,1.0,90.0,114.65003051146144,7.914007376064557,6.64011814815943,165,7.914007376064557,,,,,,,18,2018,34.71986413002014
175,1.2738892279051273,1.0,100.0,127.38892279051272,7.914007376064557,6.64011814815943,175,7.914007376064557,,,,,,,18,2018,34.71986413002014
185,1.2738892279051273,1.0,110.0,140.127815069564,7.914007376064557,6.64011814815943,185,7.914007376064557,,,,,,,18,2018,34.71986413002014
195,1.2738892279051273,1.0,120.0,152.86670734861528,7.914007376064557,6.64011814815943,195,7.914007376064557,,,,,,,18,2018,34.71986413002014
205,1.2738892279051273,1.0,130.0,165.60559962766655,7.914007376064557,6.64011814815943,205,7.914007376064557,,,,,,,18,2018,34.71986413002014
215,1.2738892279051273,1.0,140.0,178.34449190671782,7.914007376064557,6.64011814815943,215,7.914007376064557,,,,,,,18,2018,34.71986413002014
225,1.2738892279051273,1.0,150.0,191.0833841857691,7.914007376064557,6.64011814815943,225,7.914007376064557,,,,,,,18,2018,34.71986413002014
235,1.2738892279051273,1.0,160.0,203.8222764648204,7.914007376064557,6.64011814815943,235,7.914007376064557,,,,,,,18,2018,34.71986413002014
245,1.2738892279051273,1.0,170.0,216.56116874387163,7.914007376064557,6.64011814815943,245,7.914007376064557,,,,,,,18,2018,34.71986413002014
255,1.2738892279051273,1.0,180.0,229.3000610229229,7.914007376064557,6.64011814815943,255,7.914007376064557,,,,,,,18,2018,34.71986413002014
265,0.8296725753702203,0.6512909891973826,188.2564549459869,239.81787003929963,7.46979072352965,6.64011814815943,265,7.46979072352965,,,,,,,18,2018,34.71986413002014
275,0.8296725753702203,0.6512909891973826,194.76936483796075,248.11459579300185,7.46979072352965,6.64011814815943,275,7.46979072352965,,,,,,,18,2018,34.71986413002014
285,0.8296725753702203,0.6512909891973826,201.28227472993456,256.411321546704,7.46979072352965,6.64011814815943,285,7.46979072352965,,,,,,,18,2018,34.71986413002014
295,0.8296725753702203,0.6512909891973826,207.7951846219084,264.70804730040624,7.46979072352965,6.64011814815943,295,7.46979072352965,,,,,,,18,2018,34.71986413002014
305,0.8296725753702203,0.6512909891973826,214.30809451388225,273.00477305410845,7.46979072352965,6.64011814815943,305,7.46979072352965,,,,,,,18,2018,34.71986413002014
75,0.5153006446982893,1.0,0.0,0.0,7.155418792857719,6.64011814815943,75,7.155418792857719,,,,,,,19,2019,34.57658934593201
85,0.5153006446982893,1.0,10.0,5.153006446982893,7.155418792857719,6.64011814815943,85,7.155418792857719,,,,,,,19,2019,34.57658934593201
95,0.5153006446982893,1.0,20.0,10.306012893965786,7.155418792857719,6.64011814815943,95,7.155418792857719,,,,,,,19,2019,34.57658934593201
105,0.5153006446982893,1.0,30.0,15.45901934094868,7.155418792857719,6.64011814815943,105,7.155418792857719,,,,,,,19,2019,34.57658934593201
115,0.5153006446982893,1.0,40.0,20.61202578793157,7.155418792857719,6.64011814815943,115,7.155418792857719,,,,,,,19,2019,34.57658934593201
125,0.5153006446982893,1.0,50.0,25.765032234914464,7.155418792857719,6.64011814815943,125,7.155418792857719,,,,,,,19,2019,34.57658934593201
135,0.5153006446982893,1.0,60.0,30.91803868189736,7.155418792857719,6.64011814815943,135,7.155418792857719,,,,,,,19,2019,34.57658934593201
145,0.5153006446982893,1.0,70.0,36.07104512888025,7.155418792857719,6.64011814815943,145,7.155418792857719,,,,,,,19,2019,34.57658934593201
155,0.5153006446982893,1.0,80.0,41.22405157586314,7.155418792857719,6.64011814815943,155,7.155418792857719,,,,,,,19,2019,34.57658934593201
165,0.5153006446982893,1.0,90.0,46.37705802284604,7.155418792857719,6.64011814815943,165,7.155418792857719,,,,,,,19,2019,34.57658934593201
175,0.5153006446982893,1.0,100.0,51.53006446982893,7.155418792857719,6.64011814815943,175,7.155418792857719,,,,,,,19,2019,34.57658934593201
185,0.5041351618313037,0.9783320999461916,109.89166049973096,56.627243502476894,7.1442533099907335,6.64011814815943,185,7.1442533099907335,,,,,,,19,2019,34.57658934593201
195,0.5041351618313037,0.9783320999461916,119.67498149919288,61.66859512078993,7.1442533099907335,6.64011814815943,195,7.1442533099907335,,,,,,,19,2019,34.57658934593201
205,0.5041351618313037,0.9783320999461916,129.4583024986548,66.70994673910297,7.1442533099907335,6.64011814815943,205,7.1442533099907335,,,,,,,19,2019,34.57658934593201
215,0.5041351618313037,0.9783320999461916,139.24162349811672,71.751298357416,7.1442533099907335,6.64011814815943,215,7.1442533099907335,,,,,,,19,2019,34.57658934593201
225,0.5041351618313037,0.9783320999461916,149.02494449757864,76.79264997572903,7.1442533099907335,6.64011814815943,225,7.1442533099907335,,,,,,,19,2019,34.57658934593201
235,0.5041351618313037,0.9783320999461916,158.80826549704057,81.83400159404206,7.1442533099907335,6.64011814815943,235,7.1442533099907335,,,,,,,19,2019,34.57658934593201
245,0.5041351618313037,0.9783320999461916,168.5915864965025,86.8753532123551,7.1442533099907335,6.64011814815943,245,7.1442533099907335,,,,,,,19,2019,34.57658934593201
255,0.5041351618313037,0.9783320999461916,178.3749074959644,91.91670483066812,7.1442533099907335,6.64011814815943,255,7.1442533099907335,,,,,,,19,2019,34.57658934593201
265,0.5041351618313037,0.9783320999461916,188.15822849542636,96.95805644898115,7.1442533099907335,6.64011814815943,265,7.1442533099907335,,,,,,,19,2019,34.57658934593201
275,0.5025588096469189,0.975273007743216,197.92625403387336,101.99152630637226,7.142676957806349,6.64011814815943,275,7.142676957806349,,,,,,,19,2019,34.57658934593201
285,0.5025588096469189,0.975273007743216,207.6789841113055,107.01711440284146,7.142676957806349,6.64011814815943,285,7.142676957806349,,,,,,,19,2019,34.57658934593201
295,0.4935628417643016,0.9578153003345936,217.34442565169456,111.99772265989756,7.133680989923732,6.64011814815943,295,7.133680989923732,,,,,,,19,2019,34.57658934593201
305,0.3323487162928247,0.6449608004806908,225.35830615577095,116.1272804501832,6.972466864452255,6.64011814815943,305,6.972466864452255,,,,,,,19,2019,34.57658934593201
75,1.943501080798554,1.0,0.0,0.0,8.583619228957984,6.64011814815943,75,8.583619228957984,,,,,,,20,2020,34.03115224838257
85,1.943501080798554,1.0,10.0,19.43501080798554,8.583619228957984,6.64011814815943,85,8.583619228957984,,,,,,,20,2020,34.03115224838257
95,1.943501080798554,1.0,20.0,38.87002161597108,8.583619228957984,6.64011814815943,95,8.583619228957984,,,,,,,20,2020,34.03115224838257
105,1.943501080798554,1.0,30.0,58.30503242395663,8.583619228957984,6.64011814815943,105,8.583619228957984,,,,,,,20,2020,34.03115224838257
115,1.943501080798554,1.0,40.0,77.74004323194217,8.583619228957984,6.64011814815943,115,8.583619228957984,,,,,,,20,2020,34.03115224838257
125,1.943501080798554,1.0,50.0,97.17505403992772,8.583619228957984,6.64011814815943,125,8.583619228957984,,,,,,,20,2020,34.03115224838257
135,1.943501080798554,1.0,60.0,116.61006484791326,8.583619228957984,6.64011814815943,135,8.583619228957984,,,,,,,20,2020,34.03115224838257
145,1.943501080798554,1.0,70.0,136.0450756558988,8.583619228957984,6.64011814815943,145,8.583619228957984,,,,,,,20,2020,34.03115224838257
155,1.9366030857100047,0.9964507377141696,79.98225368857085,155.4455964884416,8.576721233869435,6.64011814815943,155,8.576721233869435,,,,,,,20,2020,34.03115224838257
165,1.9366030857100047,0.9964507377141696,89.94676106571255,174.81162734554164,8.576721233869435,6.64011814815943,165,8.576721233869435,,,,,,,20,2020,34.03115224838257
175,1.9366030857100047,0.9964507377141696,99.91126844285424,194.17765820264168,8.576721233869435,6.64011814815943,175,8.576721233869435,,,,,,,20,2020,34.03115224838257
185,1.9366030857100047,0.9964507377141696,109.87577581999597,213.54368905974167,8.576721233869435,6.64011814815943,185,8.576721233869435,,,,,,,20,2020,34.03115224838257
195,1.9366030857100047,0.9964507377141696,119.84028319713764,232.90971991684177,8.576721233869435,6.64011814815943,195,8.576721233869435,,,,,,,20,2020,34.03115224838257
205,1.9366030857100047,0.9964507377141696,129.80479057427934,252.2757507739418,8.576721233869435,6.64011814815943,205,8.576721233869435,,,,,,,20,2020,34.03115224838257
215,1.9366030857100047,0.9964507377141696,139.76929795142104,271.64178163104185,8.576721233869435,6.64011814815943,215,8.576721233869435,,,,,,,20,2020,34.03115224838257
225,1.9366030857100047,0.9964507377141696,149.73380532856274,291.0078124881419,8.576721233869435,6.64011814815943,225,8.576721233869435,,,,,,,20,2020,34.03115224838257
235,1.9366030857100047,0.9964507377141696,159.69831270570444,310.37384334524194,8.576721233869435,6.64011814815943,235,8.576721233869435,,,,,,,20,2020,34.03115224838257
245,1.9366030857100047,0.9964507377141696,169.66282008284614,329.739874202342,8.576721233869435,6.64011814815943,245,8.576721233869435,,,,,,,20,2020,34.03115224838257
255,1.9366030857100047,0.9964507377141696,179.62732745998784,349.105905059442,8.576721233869435,6.64011814815943,255,8.576721233869435,,,,,,,20,2020,34.03115224838257
265,1.2726548239200612,0.6548258894701244,187.8837105959093,365.1521946075924,7.912772972079491,6.64011814815943,265,7.912772972079491,,,,,,,20,2020,34.03115224838257
275,1.2726548239200612,0.6548258894701244,194.43196949061056,377.878742846793,7.912772972079491,6.64011814815943,275,7.912772972079491,,,,,,,20,2020,34.03115224838257
285,1.2726548239200612,0.6548258894701244,200.9802283853118,390.6052910859936,7.912772972079491,6.64011814815943,285,7.912772972079491,,,,,,,20,2020,34.03115224838257
295,1.2726548239200612,0.6548258894701244,207.52848728001305,403.3318393251942,7.912772972079491,6.64011814815943,295,7.912772972079491,,,,,,,20,2020,34.03115224838257
305,1.2726548239200612,0.6548258894701244,214.07674617471423,416.0583875643948,7.912772972079491,6.64011814815943,305,7.912772972079491,,,,,,,20,2020,34.03115224838257
75,1.418847472051783,1.0,0.0,0.0,8.058965620211213,6.64011814815943,75,8.058965620211213,,,,,,,21,2021,35.719215393066406
85,1.418847472051783,1.0,10.0,14.18847472051783,8.058965620211213,6.64011814815943,85,8.058965620211213,,,,,,,21,2021,35.719215393066406
95,1.3053191729993223,0.9199855507454312,19.599927753727155,27.809307945773355,7.945437321158752,6.64011814815943,95,7.945437321158752,,,,,,,21,2021,35.719215393066406
105,1.3053191729993223,0.9199855507454312,28.799783261181467,40.86249967576658,7.945437321158752,6.64011814815943,105,7.945437321158752,,,,,,,21,2021,35.719215393066406
115,1.3053191729993223,0.9199855507454312,37.999638768635776,53.9156914057598,7.945437321158752,6.64011814815943,115,7.945437321158752,,,,,,,21,2021,35.719215393066406
125,1.3053191729993223,0.9199855507454312,47.19949427609009,66.96888313575303,7.945437321158752,6.64011814815943,125,7.945437321158752,,,,,,,21,2021,35.719215393066406
135,1.3053191729993223,0.9199855507454312,56.39934978354441,80.02207486574625,7.945437321158752,6.64011814815943,135,7.945437321158752,,,,,,,21,2021,35.719215393066406
145,1.295451112430726,0.913030567378314,65.56443037416314,93.02592629289649,7.935569260590156,6.64011814815943,145,7.935569260590156,,,,,,,21,2021,35.719215393066406
155,1.295451112430726,0.913030567378314,74.69473604794628,105.98043741720376,7.935569260590156,6.64011814815943,155,7.935569260590156,,,,,,,21,2021,35.719215393066406
165,1.295451112430726,0.913030567378314,83.82504172172942,118.934948541511,7.935569260590156,6.64011814815943,165,7.935569260590156,,,,,,,21,2021,35.719215393066406
175,1.295451112430726,0.913030567378314,92.95534739551256,131.88945966581826,7.935569260590156,6.64011814815943,175,7.935569260590156,,,,,,,21,2021,35.719215393066406
185,1.295451112430726,0.913030567378314,102.0856530692957,144.84397079012552,7.935569260590156,6.64011814815943,185,7.935569260590156,,,,,,,21,2021,35.719215393066406
195,1.295451112430726,0.913030567378314,111.21595874307884,157.79848191443278,7.935569260590156,6.64011814815943,195,7.935569260590156,,,,,,,21,2021,35.719215393066406
205,1.2825434353672185,0.9039332702285068,120.30077793111296,170.6884546534225,7.922661583526648,6.64011814815943,205,7.922661583526648,,,,,,,21,2021,35.719215393066406
215,1.2825434353672185,0.9039332702285068,129.340110633398,183.5138890070947,7.922661583526648,6.64011814815943,215,7.922661583526648,,,,,,,21,2021,35.719215393066406
225,1.2581109806813655,0.8867133398504227,138.29334368379267,196.2171610873376,7.8982291288407955,6.64011814815943,225,7.8982291288407955,,,,,,,21,2021,35.719215393066406
235,1.2493518433089212,0.8805399226614855,147.1296099963522,208.75447520728903,7.889469991468351,6.64011814815943,235,7.889469991468351,,,,,,,21,2021,35.719215393066406
245,1.2493518433089212,0.8805399226614855,155.93500922296707,221.24799364037827,7.889469991468351,6.64011814815943,245,7.889469991468351,,,,,,,21,2021,35.719215393066406
255,1.2493518433089212,0.8805399226614855,164.7404084495819,233.74151207346748,7.889469991468351,6.64011814815943,255,7.889469991468351,,,,,,,21,2021,35.719215393066406
265,1.2493518433089212,0.8805399226614855,173.5458076761968,246.23503050655668,7.889469991468351,6.64011814815943,265,7.889469991468351,,,,,,,21,2021,35.719215393066406
275,1.2493518433089212,0.8805399226614855,182.35120690281167,258.7285489396459,7.889469991468351,6.64011814815943,275,7.889469991468351,,,,,,,21,2021,35.719215393066406
285,1.2493518433089212,0.8805399226614855,191.1566061294265,271.2220673727351,7.889469991468351,6.64011814815943,285,7.889469991468351,,,,,,,21,2021,35.719215393066406
295,1.2430888306626642,0.8761257676732822,199.9399345811004,283.68427074259307,7.883206978822094,6.64011814815943,295,7.883206978822094,,,,,,,21,2021,35.719215393066406
305,1.2430888306626642,0.8761257676732822,208.7011922578332,296.1151590492197,7.883206978822094,6.64011814815943,305,7.883206978822094,,,,,,,21,2021,35.719215393066406
75,0.1781061354392275,1.0,0.0,0.0,6.818224283598657,6.64011814815943,75,6.818224283598657,,,,,,,22,2022,35.72089219093323
85,0.1781061354392275,1.0,10.0,1.7810613543922749,6.818224283598657,6.64011814815943,85,6.818224283598657,,,,,,,22,2022,35.72089219093323
95,0.1781061354392275,1.0,20.0,3.5621227087845497,6.818224283598657,6.64011814815943,95,6.818224283598657,,,,,,,22,2022,35.72089219093323
105,0.1781061354392275,1.0,30.0,5.343184063176825,6.818224283598657,6.64011814815943,105,6.818224283598657,,,,,,,22,2022,35.72089219093323
115,0.1781061354392275,1.0,40.0,7.1242454175691,6.818224283598657,6.64011814815943,115,6.818224283598657,,,,,,,22,2022,35.72089219093323
125,0.1781061354392275,1.0,50.0,8.905306771961374,6.818224283598657,6.64011814815943,125,6.818224283598657,,,,,,,22,2022,35.72089219093323
135,0.1781061354392275,1.0,60.0,10.68636812635365,6.818224283598657,6.64011814815943,135,6.818224283598657,,,,,,,22,2022,35.72089219093323
145,0.1781061354392275,1.0,70.0,12.467429480745924,6.818224283598657,6.64011814815943,145,6.818224283598657,,,,,,,22,2022,35.72089219093323
155,0.1781061354392275,1.0,80.0,14.2484908351382,6.818224283598657,6.64011814815943,155,6.818224283598657,,,,,,,22,2022,35.72089219093323
165,0.1781061354392275,1.0,90.0,16.029552189530474,6.818224283598657,6.64011814815943,165,6.818224283598657,,,,,,,22,2022,35.72089219093323
175,0.1781061354392275,1.0,100.0,17.81061354392275,6.818224283598657,6.64011814815943,175,6.818224283598657,,,,,,,22,2022,35.72089219093323
185,0.1781061354392275,1.0,110.0,19.591674898315024,6.818224283598657,6.64011814815943,185,6.818224283598657,,,,,,,22,2022,35.72089219093323
195,0.1781061354392275,1.0,120.0,21.3727362527073,6.818224283598657,6.64011814815943,195,6.818224283598657,,,,,,,22,2022,35.72089219093323
205,0.1781061354392275,1.0,130.0,23.153797607099573,6.818224283598657,6.64011814815943,205,6.818224283598657,,,,,,,22,2022,35.72089219093323
215,0.1781061354392275,1.0,140.0,24.934858961491848,6.818224283598657,6.64011814815943,215,6.818224283598657,,,,,,,22,2022,35.72089219093323
225,0.1781061354392275,1.0,150.0,26.715920315884123,6.818224283598657,6.64011814815943,225,6.818224283598657,,,,,,,22,2022,35.72089219093323
235,0.1781061354392275,1.0,160.0,28.4969816702764,6.818224283598657,6.64011814815943,235,6.818224283598657,,,,,,,22,2022,35.72089219093323
245,0.1781061354392275,1.0,170.0,30.278043024668676,6.818224283598657,6.64011814815943,245,6.818224283598657,,,,,,,22,2022,35.72089219093323
255,0.1781061354392275,1.0,180.0,32.05910437906095,6.818224283598657,6.64011814815943,255,6.818224283598657,,,,,,,22,2022,35.72089219093323
265,0.1600863398954715,0.8988255205284345,189.49412760264215,33.750066755734444,6.800204488054901,6.64011814815943,265,6.800204488054901,,,,,,,22,2022,35.72089219093323
275,0.1600863398954715,0.8988255205284345,198.4823828079265,35.35093015468916,6.800204488054901,6.64011814815943,275,6.800204488054901,,,,,,,22,2022,35.72089219093323
285,0.1600863398954715,0.8988255205284345,207.47063801321084,36.951793553643874,6.800204488054901,6.64011814815943,285,6.800204488054901,,,,,,,22,2022,35.72089219093323
295,0.1600863398954715,0.8988255205284345,216.4588932184952,38.55265695259859,6.800204488054901,6.64011814815943,295,6.800204488054901,,,,,,,22,2022,35.72089219093323
305,0.1600863398954715,0.8988255205284345,225.4471484237795,40.1535203515533,6.800204488054901,6.64011814815943,305,6.800204488054901,,,,,,,22,2022,35.72089219093323
75,4.482984263898756,1.0,0.0,0.0,11.123102412058186,6.64011814815943,75,11.123102412058186,,,,,,,23,2023,35.42021203041077
85,4.482984263898756,1.0,10.0,44.82984263898757,11.123102412058186,6.64011814815943,85,11.123102412058186,,,,,,,23,2023,35.42021203041077
95,0.5008401907529665,0.1117202651783114,15.558601325891557,69.74896491224618,7.140958338912396,6.64011814815943,95,7.140958338912396,,,,,,,23,2023,35.42021203041077
105,0.5008401907529665,0.1117202651783114,16.675803977674672,74.75736681977584,7.140958338912396,6.64011814815943,105,7.140958338912396,,,,,,,23,2023,35.42021203041077
115,0.5008401907529665,0.1117202651783114,17.793006629457786,79.7657687273055,7.140958338912396,6.64011814815943,115,7.140958338912396,,,,,,,23,2023,35.42021203041077
125,0.5008401907529665,0.1117202651783114,18.9102092812409,84.77417063483516,7.140958338912396,6.64011814815943,125,7.140958338912396,,,,,,,23,2023,35.42021203041077
135,0.5008401907529665,0.1117202651783114,20.027411933024013,89.78257254236482,7.140958338912396,6.64011814815943,135,7.140958338912396,,,,,,,23,2023,35.42021203041077
145,0.5008401907529665,0.1117202651783114,21.14461458480713,94.79097444989448,7.140958338912396,6.64011814815943,145,7.140958338912396,,,,,,,23,2023,35.42021203041077
155,0.5008401907529665,0.1117202651783114,22.26181723659024,99.79937635742414,7.140958338912396,6.64011814815943,155,7.140958338912396,,,,,,,23,2023,35.42021203041077
165,0.5008401907529665,0.1117202651783114,23.379019888373357,104.8077782649538,7.140958338912396,6.64011814815943,165,7.140958338912396,,,,,,,23,2023,35.42021203041077
175,0.5008401907529665,0.1117202651783114,24.496222540156467,109.81618017248346,7.140958338912396,6.64011814815943,175,7.140958338912396,,,,,,,23,2023,35.42021203041077
185,0.5008401907529665,0.1117202651783114,25.61342519193958,114.82458208001312,7.140958338912396,6.64011814815943,185,7.140958338912396,,,,,,,23,2023,35.42021203041077
195,0.5008401907529665,0.1117202651783114,26.730627843722694,119.83298398754278,7.140958338912396,6.64011814815943,195,7.140958338912396,,,,,,,23,2023,35.42021203041077
205,0.5008401907529665,0.1117202651783114,27.847830495505807,124.84138589507243,7.140958338912396,6.64011814815943,205,7.140958338912396,,,,,,,23,2023,35.42021203041077
215,0.5008401907529665,0.1117202651783114,28.96503314728892,129.8497878026021,7.140958338912396,6.64011814815943,215,7.140958338912396,,,,,,,23,2023,35.42021203041077
225,0.5008401907529665,0.1117202651783114,30.082235799072038,134.85818971013177,7.140958338912396,6.64011814815943,225,7.140958338912396,,,,,,,23,2023,35.42021203041077
235,0.5008401907529665,0.1117202651783114,31.199438450855148,139.86659161766144,7.140958338912396,6.64011814815943,235,7.140958338912396,,,,,,,23,2023,35.42021203041077
245,0.5008401907529665,0.1117202651783114,32.316641102638265,144.87499352519112,7.140958338912396,6.64011814815943,245,7.140958338912396,,,,,,,23,2023,35.42021203041077
255,0.5008401907529665,0.1117202651783114,33.43384375442138,149.8833954327208,7.140958338912396,6.64011814815943,255,7.140958338912396,,,,,,,23,2023,35.42021203041077
265,0.5008401907529665,0.1117202651783114,34.5510464062045,154.89179734025046,7.140958338912396,6.64011814815943,265,7.140958338912396,,,,,,,23,2023,35.42021203041077
275,0.5008401907529665,0.1117202651783114,35.668249057987616,159.90019924778014,7.140958338912396,6.64011814815943,275,7.140958338912396,,,,,,,23,2023,35.42021203041077
285,0.5008401907529665,0.1117202651783114,36.78545170977073,164.9086011553098,7.140958338912396,6.64011814815943,285,7.140958338912396,,,,,,,23,2023,35.42021203041077
295,0.5008401907529665,0.1117202651783114,37.90265436155385,169.91700306283948,7.140958338912396,6.64011814815943,295,7.140958338912396,,,,,,,23,2023,35.42021203041077
305,0.5008401907529665,0.1117202651783114,39.01985701333697,174.92540497036916,7.140958338912396,6.64011814815943,305,7.140958338912396,,,,,,,23,2023,35.42021203041077
75,2.59935047644185,1.0,0.0,0.0,9.23946862460128,6.64011814815943,75,9.23946862460128,,,,,,,24,2024,34.42599391937256
85,2.59935047644185,1.0,10.0,25.993504764418496,9.23946862460128,6.64011814815943,85,9.23946862460128,,,,,,,24,2024,34.42599391937256
95,2.59935047644185,1.0,20.0,51.98700952883699,9.23946862460128,6.64011814815943,95,9.23946862460128,,,,,,,24,2024,34.42599391937256
105,2.59935047644185,1.0,30.0,77.98051429325548,9.23946862460128,6.64011814815943,105,9.23946862460128,,,,,,,24,2024,34.42599391937256
115,2.59935047644185,1.0,40.0,103.97401905767398,9.23946862460128,6.64011814815943,115,9.23946862460128,,,,,,,24,2024,34.42599391937256
125,1.5230176672652729,0.5859223991025914,47.92961199551296,124.5858597762096,8.163135815424702,6.64011814815943,125,8.163135815424702,,,,,,,24,2024,34.42599391937256
135,1.5230176672652729,0.5859223991025914,53.78883598653887,139.81603644886232,8.163135815424702,6.64011814815943,135,8.163135815424702,,,,,,,24,2024,34.42599391937256
145,1.5230176672652729,0.5859223991025914,59.64805997756479,155.04621312151505,8.163135815424702,6.64011814815943,145,8.163135815424702,,,,,,,24,2024,34.42599391937256
155,1.5230176672652729,0.5859223991025914,65.5072839685907,170.27638979416778,8.163135815424702,6.64011814815943,155,8.163135815424702,,,,,,,24,2024,34.42599391937256
165,1.5230176672652729,0.5859223991025914,71.36650795961661,185.5065664668205,8.163135815424702,6.64011814815943,165,8.163135815424702,,,,,,,24,2024,34.42599391937256
