fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
10,g3_pr,5,0.01475319070838547,0.12146271324314087,0.01475319070838547,0.12146271324314087
10,g3_pr,6,0.009931197468378943,0.09965539357395034,0.009931197468378943,0.09965539357395034
10,g3_pr,7,0.020257511072688632,0.14232888348008857,0.020257511072688632,0.14232888348008857
10,g3_pr,8,0.027160602259553142,0.16480473979698868,0.027160602259553142,0.16480473979698868
10,g3_pr,9,0.019877727350427046,0.14098839438204497,0.019877727350427046,0.14098839438204497
10,g3_pr,10,0.010285672550607059,0.10141830481035985,0.010285672550607059,0.10141830481035985
10,g4_pr_perc_sum,1,0.46480000101857716,0.6817624227093901,0.46480000101857716,0.6817624227093901
10,g4_pr_perc_sum,2,0.15796048525306913,0.3974424301116693,0.15796048525306913,0.3974424301116693
10,g4_pr_perc_sum,3,0.06420743734472328,0.25339186519050544,0.06420743734472328,0.25339186519050544
10,g4_pr_perc_sum,4,0.04917039556635751,0.22174398653933663,0.04917039556635751,0.22174398653933663
10,g4_pr_perc_sum,5,0.03664111144219836,0.19141868101676585,0.03664111144219836,0.19141868101676585
10,g4_pr_perc_sum,6,0.02302298110185398,0.1517332564135298,0.02302298110185398,0.1517332564135298
10,g4_pr_perc_sum,7,0.029907872072524495,0.17293892584529516,0.029907872072524495,0.17293892584529516
10,g4_pr_perc_sum,8,0.02630285018434127,0.16218153465897797,0.02630285018434127,0.16218153465897797
10,g4_pr_perc_sum,9,0.029169064222110644,0.17078953194534682,0.029169064222110644,0.17078953194534682
10,g4_pr_perc_sum,10,0.04047001442975468,0.20117160443202386,0.04047001442975468,0.20117160443202386
11,f0_tsfc,1,0.16619900572631094,0.4076751227709522,0.16619900572631094,0.4076751227709522
11,f0_tsfc,2,0.07469447122679816,0.2733028928255209,0.07469447122679816,0.2733028928255209
11,f0_tsfc,3,0.0332644556183368,0.18238545890047483,0.0332644556183368,0.18238545890047483
11,f0_tsfc,4,0.02357125696208742,0.15352933583549241,0.02357125696208742,0.15352933583549241
11,f0_tsfc,5,0.013981901898255778,0.11824509249121411,0.013981901898255778,0.11824509249121411
11,f0_tsfc,6,0.012710466489402784,0.11274070466962136,0.012710466489402784,0.11274070466962136
11,f0_tsfc,7,0.010058574145659804,0.10029244311342607,0.010058574145659804,0.10029244311342607
11,f0_tsfc,8,0.008706439959092272,0.09330830594910762,0.008706439959092272,0.09330830594910762
11,f0_tsfc,9,0.0068807084591955775,0.08295003592039957,0.0068807084591955775,0.08295003592039957
11,f0_tsfc,10,0.004799741320312023,0.0692801654177588,0.004799741320312023,0.0692801654177588
11,g0_jet_mach,1,0.1824737617539035,0.42716947661777466,0.1824737617539035,0.42716947661777466
11,g0_jet_mach,2,0.08404073595172828,0.28989780259899917,0.08404073595172828,0.28989780259899917
11,g0_jet_mach,3,0.04695739886826939,0.2166965594287768,0.04695739886826939,0.2166965594287768
11,g0_jet_mach,4,0.028452945976621576,0.16868001060179472,0.028452945976621576,0.16868001060179472
11,g0_jet_mach,5,0.01892176415357325,0.13755640353532528,0.01892176415357325,0.13755640353532528
11,g0_jet_mach,6,0.014137309613741107,0.1189004188964072,0.014137309613741107,0.1189004188964072
11,g0_jet_mach,7,0.014893379786776172,0.12203843569456375,0.014893379786776172,0.12203843569456375
11,g0_jet_mach,8,0.016925594562457666,0.1300984033816621,0.016925594562457666,0.1300984033816621
11,g0_jet_mach,9,0.01767164996514718,0.13293475830326384,0.01767164996514718,0.13293475830326384
11,g0_jet_mach,10,0.01534725720476773,0.12388404741841352,0.01534725720476773,0.12388404741841352
11,g1_pr,1,0.23023136539591682,0.4798243067998086,0.23023136539591682,0.4798243067998086
11,g1_pr,2,0.09208724916809136,0.30345880967289673,0.09208724916809136,0.30345880967289673
11,g1_pr,3,0.031303149854971304,0.1769269619220635,0.031303149854971304,0.1769269619220635
11,g1_pr,4,0.024537874954856105,0.1566456988073918,0.024537874954856105,0.1566456988073918
11,g1_pr,5,0.021274288081460528,0.1458570810124093,0.021274288081460528,0.1458570810124093
11,g1_pr,6,0.02471915420351757,0.15722326228493533,0.02471915420351757,0.15722326228493533
11,g1_pr,7,0.027216785690850682,0.1649751062762218,0.027216785690850682,0.1649751062762218
11,g1_pr,8,0.01887644651449389,0.1373915809447358,0.01887644651449389,0.1373915809447358
11,g1_pr,9,0.014071223998649253,0.11862219016123944,0.014071223998649253,0.11862219016123944
11,g1_pr,10,0.01143747632805672,0.10694613750882599,0.01143747632805672,0.10694613750882599
11,g2_pr,1,0.18822517577144834,0.4338492546627784,0.18822517577144834,0.4338492546627784
11,g2_pr,2,0.10245725553896692,0.32008944927780253,0.10245725553896692,0.32008944927780253
11,g2_pr,3,0.03246609307825565,0.18018349835169606,0.03246609307825565,0.18018349835169606
11,g2_pr,4,0.021610209847696953,0.14700411507062294,0.021610209847696953,0.14700411507062294
11,g2_pr,5,0.013640823101417886,0.116793934351994,0.013640823101417886,0.116793934351994
11,g2_pr,6,0.01887507074409061,0.13738657410420643,0.01887507074409061,0.13738657410420643
11,g2_pr,7,0.023915296110014122,0.1546457115797723,0.023915296110014122,0.1546457115797723
11,g2_pr,8,0.021182348330815632,0.14554156908187996,0.021182348330815632,0.14554156908187996
11,g2_pr,9,0.018671780152039394,0.13664472237170155,0.018671780152039394,0.13664472237170155
11,g2_pr,10,0.02518513612449169,0.15869825495099715,0.02518513612449169,0.15869825495099715
11,g3_pr,1,0.19276329171326426,0.4390481655960588,0.19276329171326426,0.4390481655960588
11,g3_pr,2,0.10872857438193427,0.3297401619183418,0.10872857438193427,0.3297401619183418
11,g3_pr,3,0.03212945763435629,0.17924691806097054,0.03212945763435629,0.17924691806097054
11,g3_pr,4,0.01712612362785472,0.130866816373956,0.01712612362785472,0.130866816373956
11,g3_pr,5,0.012323795662571987,0.1110125923603804,0.012323795662571987,0.1110125923603804
11,g3_pr,6,0.008622115115738578,0.09285534511129975,0.008622115115738578,0.09285534511129975
11,g3_pr,7,0.007300337718334049,0.08544201377738032,0.007300337718334049,0.08544201377738032
11,g3_pr,8,0.005225468814993898,0.07228740426238792,0.005225468814993898,0.07228740426238792
11,g3_pr,9,0.005340036160002152,0.0730755510413856,0.005340036160002152,0.0730755510413856
11,g3_pr,10,0.005736642142033411,0.07574062411964541,0.005736642142033411,0.07574062411964541
11,g4_pr_perc_sum,1,0.21717131179240015,0.4660164286722091,0.21717131179240015,0.4660164286722091
11,g4_pr_perc_sum,2,0.053199385189347796,0.2306499191184506,0.053199385189347796,0.2306499191184506
11,g4_pr_perc_sum,3,0.04872985210062729,0.22074839093553386,0.04872985210062729,0.22074839093553386
11,g4_pr_perc_sum,4,0.029510074398583837,0.1717849655778521,0.029510074398583837,0.1717849655778521
11,g4_pr_perc_sum,5,0.024197701675196488,0.15555610458994043,0.024197701675196488,0.15555610458994043
11,g4_pr_perc_sum,6,0.021942136602269277,0.14812878384118758,0.021942136602269277,0.14812878384118758
11,g4_pr_perc_sum,7,0.02204359829839733,0.14847086683385846,0.02204359829839733,0.14847086683385846
11,g4_pr_perc_sum,8,0.020093721751537588,0.14175232538317525,0.020093721751537588,0.14175232538317525
11,g4_pr_perc_sum,9,0.017056920565664768,0.13060214609900087,0.017056920565664768,0.13060214609900087
11,g4_pr_perc_sum,10,0.01766308593667216,0.1329025430030297,0.01766308593667216,0.1329025430030297
12,f0_tsfc,1,0.219647616147995,0.46866578299252337,0.219647616147995,0.46866578299252337
12,f0_tsfc,2,0.09758829418569803,0.31239125177523464,0.09758829418569803,0.31239125177523464
12,f0_tsfc,3,0.03676054826937616,0.19173040517710319,0.03676054826937616,0.19173040517710319
12,f0_tsfc,4,0.01827901042997837,0.1351998906433669,0.01827901042997837,0.1351998906433669
12,f0_tsfc,5,0.011530628567561508,0.10738076442064243,0.011530628567561508,0.10738076442064243
12,f0_tsfc,6,0.007299481704831123,0.08543700430627892,0.007299481704831123,0.08543700430627892
12,f0_tsfc,7,0.0071294838009634985,0.08443627064812549,0.0071294838009634985,0.08443627064812549
12,f0_tsfc,8,0.005774496553931386,0.0759901082637167,0.005774496553931386,0.0759901082637167
12,f0_tsfc,9,0.006948573444969952,0.08335810365507335,0.006948573444969952,0.08335810365507335
12,f0_tsfc,10,0.0032594870193861426,0.057091917285953385,0.0032594870193861426,0.057091917285953385
12,g0_jet_mach,1,0.2846513956785202,0.5335273148382567,0.2846513956785202,0.5335273148382567
12,g0_jet_mach,2,0.1537093423306942,0.392057830339727,0.1537093423306942,0.392057830339727
12,g0_jet_mach,3,0.05916726905852556,0.24324323024192382,0.05916726905852556,0.24324323024192382
12,g0_jet_mach,4,0.03839977402240038,0.1959586028282514,0.03839977402240038,0.1959586028282514
12,g0_jet_mach,5,0.018910929933190344,0.13751701688587614,0.018910929933190344,0.13751701688587614
12,g0_jet_mach,6,0.022136828675866128,0.14878450415236838,0.022136828675866128,0.14878450415236838
12,g0_jet_mach,7,0.016502573437173852,0.12846234248671418,0.016502573437173852,0.12846234248671418
12,g0_jet_mach,8,0.014001542096957564,0.11832811203157753,0.014001542096957564,0.11832811203157753
12,g0_jet_mach,9,0.01662183105945587,0.1289256803722822,0.01662183105945587,0.1289256803722822
12,g0_jet_mach,10,0.01451187850907445,0.12046525851495297,0.01451187850907445,0.12046525851495297
12,g1_pr,1,0.23111324831843377,0.4807423928867037,0.23111324831843377,0.4807423928867037
12,g1_pr,2,0.09297116128727793,0.3049117270412503,0.09297116128727793,0.3049117270412503
12,g1_pr,3,0.042962154792621735,0.20727314054797774,0.042962154792621735,0.20727314054797774
12,g1_pr,4,0.03033441291190684,0.17416777231137465,0.03033441291190684,0.17416777231137465
12,g1_pr,5,0.021322624711319803,0.1460226856050792,0.021322624711319803,0.1460226856050792
12,g1_pr,6,0.011196769529487938,0.10581478880330451,0.011196769529487938,0.10581478880330451
12,g1_pr,7,0.019400877636508086,0.1392870332676667,0.019400877636508086,0.1392870332676667
12,g1_pr,8,0.015269274264574051,0.1235689049258512,0.015269274264574051,0.1235689049258512
12,g1_pr,9,0.03157566706649959,0.1776954334430111,0.03157566706649959,0.1776954334430111
12,g1_pr,10,0.01931007639504969,0.13896070090154874,0.01931007639504969,0.13896070090154874
12,g2_pr,1,0.2569469965994358,0.5068993949487766,0.2569469965994358,0.5068993949487766
12,g2_pr,2,0.17356944363564253,0.4166166626956278,0.17356944363564253,0.4166166626956278
12,g2_pr,3,0.06727688983082772,0.2593778900192299,0.06727688983082772,0.2593778900192299
12,g2_pr,4,0.05816063294187188,0.24116515698141777,0.05816063294187188,0.24116515698141777
12,g2_pr,5,0.014834848465397954,0.12179839270449325,0.014834848465397954,0.12179839270449325
12,g2_pr,6,0.013027307868469507,0.11413723261262955,0.013027307868469507,0.11413723261262955
12,g2_pr,7,0.01716341348364949,0.13100921144579677,0.01716341348364949,0.13100921144579677
12,g2_pr,8,0.01513590351678431,0.1230280598757223,0.01513590351678431,0.1230280598757223
12,g2_pr,9,0.014845183375291527,0.12184081161618847,0.014845183375291527,0.12184081161618847
12,g2_pr,10,0.009321028552949428,0.09654547401587206,0.009321028552949428,0.09654547401587206
12,g3_pr,1,0.22247356101870536,0.4716710305061202,0.22247356101870536,0.4716710305061202
12,g3_pr,2,0.09052404053509236,0.3008721331979623,0.09052404053509236,0.3008721331979623
12,g3_pr,3,0.05471445247530937,0.233911206391035,0.05471445247530937,0.233911206391035
12,g3_pr,4,0.05446412470191717,0.23337550150330083,0.05446412470191717,0.23337550150330083
12,g3_pr,5,0.02231111245928332,0.14936904786227742,0.02231111245928332,0.14936904786227742
12,g3_pr,6,0.009479124390054494,0.09736079493335341,0.009479124390054494,0.09736079493335341
12,g3_pr,7,0.008198021305724978,0.09054292521078043,0.008198021305724978,0.09054292521078043
12,g3_pr,8,0.0065744852414354685,0.08108319950171841,0.0065744852414354685,0.08108319950171841
12,g3_pr,9,0.005486387206474319,0.07407015057683033,0.005486387206474319,0.07407015057683033
12,g3_pr,10,0.005181736340455245,0.07198427842560655,0.005181736340455245,0.07198427842560655
12,g4_pr_perc_sum,1,0.24765823408961296,0.4976527243868087,0.24765823408961296,0.4976527243868087
12,g4_pr_perc_sum,2,0.16304480396211146,0.4037880681274664,0.16304480396211146,0.4037880681274664
12,g4_pr_perc_sum,3,0.07584312707185745,0.27539630911081114,0.07584312707185745,0.27539630911081114
12,g4_pr_perc_sum,4,0.0632619857788086,0.25151935468032793,0.0632619857788086,0.25151935468032793
12,g4_pr_perc_sum,5,0.05856290215160698,0.24199773170756575,0.05856290215160698,0.24199773170756575
12,g4_pr_perc_sum,6,0.038474885463074315,0.19615016049719233,0.038474885463074315,0.19615016049719233
12,g4_pr_perc_sum,7,0.02355390265583992,0.1534728075453105,0.02355390265583992,0.1534728075453105
12,g4_pr_perc_sum,8,0.02391971054021269,0.15465998364222303,0.02391971054021269,0.15465998364222303
12,g4_pr_perc_sum,9,0.024301854893565178,0.15589052214155028,0.024301854893565178,0.15589052214155028
12,g4_pr_perc_sum,10,0.01583790061995387,0.12584872116932247,0.01583790061995387,0.12584872116932247
13,f0_tsfc,1,0.19723155366426165,0.44410759244158576,0.19723155366426165,0.44410759244158576
13,f0_tsfc,2,0.08614382808181373,0.29350268837237886,0.08614382808181373,0.29350268837237886
13,f0_tsfc,3,0.0355823622931811,0.18863287702089765,0.0355823622931811,0.18863287702089765
13,f0_tsfc,4,0.009588724679567596,0.09792203367765397,0.009588724679567596,0.09792203367765397
13,f0_tsfc,5,0.0072202545442533765,0.08497208096930059,0.0072202545442533765,0.08497208096930059
13,f0_tsfc,6,0.004824825245040384,0.06946096202213431,0.004824825245040384,0.06946096202213431
13,f0_tsfc,7,0.004590203445828097,0.06775104018262817,0.004590203445828097,0.06775104018262817
13,f0_tsfc,8,0.008090927778870206,0.08994958465090434,0.008090927778870206,0.08994958465090434
13,f0_tsfc,9,0.008326635441996834,0.09125039968129911,0.008326635441996834,0.09125039968129911
13,f0_tsfc,10,0.004401289561594074,0.06634221553124431,0.004401289561594074,0.06634221553124431
13,g0_jet_mach,1,0.1549927524544976,0.393691189201,0.1549927524544976,0.393691189201
13,g0_jet_mach,2,0.04517599516971545,0.21254645414524198,0.04517599516971545,0.21254645414524198
13,g0_jet_mach,3,0.04471692696891048,0.21146377223749338,0.04471692696891048,0.21146377223749338
13,g0_jet_mach,4,0.03307208681309765,0.18185732543149769,0.03307208681309765,0.18185732543149769
13,g0_jet_mach,5,0.01989868231414055,0.14106268930564364,0.01989868231414055,0.14106268930564364
13,g0_jet_mach,6,0.014758041678843174,0.12148268057152499,0.014758041678843174,0.12148268057152499
13,g0_jet_mach,7,0.011051739777692339,0.10512725516103015,0.011051739777692339,0.10512725516103015
13,g0_jet_mach,8,0.017703809521415016,0.13305566324442947,0.017703809521415016,0.13305566324442947
13,g0_jet_mach,9,0.013109361139041457,0.11449611844530563,0.013109361139041457,0.11449611844530563
13,g0_jet_mach,10,0.014890629882839594,0.12202716862584165,0.014890629882839594,0.12202716862584165
13,g1_pr,1,0.20561931671744044,0.4534526620469224,0.20561931671744044,0.4534526620469224
13,g1_pr,2,0.04160261530937119,0.20396719174752392,0.04160261530937119,0.20396719174752392
13,g1_pr,3,0.029391476037827404,0.17143942381444066,0.029391476037827404,0.17143942381444066
13,g1_pr,4,0.029613858766176483,0.17208677684870644,0.029613858766176483,0.17208677684870644
13,g1_pr,5,0.020474147136238487,0.14308790003434424,0.020474147136238487,0.14308790003434424
13,g1_pr,6,0.015376713148064235,0.124002875563691,0.015376713148064235,0.124002875563691
13,g1_pr,7,0.015245779502120886,0.12347380087338725,0.015245779502120886,0.12347380087338725
13,g1_pr,8,0.023102410963143815,0.15199477281519852,0.023102410963143815,0.15199477281519852
13,g1_pr,9,0.01559486798942089,0.12487941379355082,0.01559486798942089,0.12487941379355082
13,g1_pr,10,0.014911026545715604,0.12211071429532956,0.014911026545715604,0.12211071429532956
13,g2_pr,1,0.23623887870714746,0.48604411189432944,0.23623887870714746,0.48604411189432944
13,g2_pr,2,0.08184677226976915,0.28608874893950154,0.08184677226976915,0.28608874893950154
13,g2_pr,3,0.03955259055576541,0.19887833103625294,0.03955259055576541,0.19887833103625294
13,g2_pr,4,0.02006894921545278,0.14166491878885465,0.02006894921545278,0.14166491878885465
13,g2_pr,5,0.013116566633636301,0.11452758023129757,0.013116566633636301,0.11452758023129757
13,g2_pr,6,0.013915407661856576,0.11796358616902326,0.013915407661856576,0.11796358616902326
13,g2_pr,7,0.013869085243310441,0.11776708047374887,0.013869085243310441,0.11776708047374887
13,g2_pr,8,0.016660516954619776,0.1290756249437506,0.016660516954619776,0.1290756249437506
13,g2_pr,9,0.012615876314653591,0.11232041806659016,0.012615876314653591,0.11232041806659016
13,g2_pr,10,0.012853539104319432,0.11337344973281634,0.012853539104319432,0.11337344973281634
13,g3_pr,1,0.29016568867320364,0.5386702968172681,0.29016568867320364,0.5386702968172681
13,g3_pr,2,0.07884127782149748,0.28078689040177335,0.07884127782149748,0.28078689040177335
13,g3_pr,3,0.05151997167955746,0.22698011296049145,0.05151997167955746,0.22698011296049145
13,g3_pr,4,0.027538385750217872,0.16594693654966297,0.027538385750217872,0.16594693654966297
13,g3_pr,5,0.014572649114680562,0.12071722791168028,0.014572649114680562,0.12071722791168028
13,g3_pr,6,0.010457558515058323,0.1022622047242202,0.010457558515058323,0.1022622047242202
13,g3_pr,7,0.005862734407525171,0.07656849487566783,0.005862734407525171,0.07656849487566783
13,g3_pr,8,0.005918475868053396,0.07693163112825177,0.005918475868053396,0.07693163112825177
13,g3_pr,9,0.005568271000149914,0.07462084829422615,0.005568271000149914,0.07462084829422615
13,g3_pr,10,0.005810835843228481,0.07622883865853186,0.005810835843228481,0.07622883865853186
13,g4_pr_perc_sum,1,0.2373047178103165,0.48713932073926913,0.2373047178103165,0.48713932073926913
13,g4_pr_perc_sum,2,0.09981107343496247,0.31592890566543996,0.09981107343496247,0.31592890566543996
13,g4_pr_perc_sum,3,0.04430876972831108,0.21049648388586228,0.04430876972831108,0.21049648388586228
13,g4_pr_perc_sum,4,0.04069329103962942,0.20172578179208878,0.04069329103962942,0.20172578179208878
13,g4_pr_perc_sum,5,0.02841817426749251,0.16857690905783185,0.02841817426749251,0.16857690905783185
13,g4_pr_perc_sum,6,0.018121709771962327,0.13461690002359408,0.018121709771962327,0.13461690002359408
13,g4_pr_perc_sum,7,0.01585159950296987,0.1259031353976932,0.01585159950296987,0.1259031353976932
13,g4_pr_perc_sum,8,0.026535923169417816,0.16289850573107728,0.026535923169417816,0.16289850573107728
13,g4_pr_perc_sum,9,0.026681802235543728,0.1633456526374171,0.026681802235543728,0.1633456526374171
13,g4_pr_perc_sum,10,0.02533448487520218,0.15916810256832925,0.02533448487520218,0.15916810256832925
14,f0_tsfc,1,0.10134356810400884,0.31834504567215877,0.10134356810400884,0.31834504567215877
14,f0_tsfc,2,0.053772500405708946,0.23188898293301677,0.053772500405708946,0.23188898293301677
14,f0_tsfc,3,0.015731733641587198,0.1254262079534704,0.015731733641587198,0.1254262079534704
14,f0_tsfc,4,0.007084189138064782,0.08416762523717052,0.007084189138064782,0.08416762523717052
14,f0_tsfc,5,0.010922675835900009,0.10451160622581594,0.010922675835900009,0.10451160622581594
14,f0_tsfc,6,0.011101333579669396,0.10536286622747787,0.011101333579669396,0.10536286622747787
14,f0_tsfc,7,0.02361017430666834,0.15365602593672772,0.02361017430666834,0.15365602593672772
14,f0_tsfc,8,0.011916305132520696,0.1091618300163601,0.011916305132520696,0.1091618300163601
14,f0_tsfc,9,0.007451723174502452,0.08632336401289313,0.007451723174502452,0.08632336401289313
14,f0_tsfc,10,0.007353440780813496,0.08575220569066136,0.007353440780813496,0.08575220569066136
14,g0_jet_mach,1,0.1896790702982495,0.4355216071542829,0.1896790702982495,0.4355216071542829
14,g0_jet_mach,2,0.051114170967290797,0.22608443327060535,0.051114170967290797,0.22608443327060535
14,g0_jet_mach,3,0.024764375993981957,0.15736701050087326,0.024764375993981957,0.15736701050087326
14,g0_jet_mach,4,0.011991882890773317,0.10950745586841709,0.011991882890773317,0.10950745586841709
14,g0_jet_mach,5,0.012445466534700245,0.11155925122866434,0.012445466534700245,0.11155925122866434
14,g0_jet_mach,6,0.013202737842220813,0.11490316724190336,0.013202737842220813,0.11490316724190336
14,g0_jet_mach,7,0.012557887899068495,0.11206198239844098,0.012557887899068495,0.11206198239844098
14,g0_jet_mach,8,0.011103454463106269,0.10537293040959936,0.011103454463106269,0.10537293040959936
14,g0_jet_mach,9,0.013001619450127086,0.11402464404735972,0.013001619450127086,0.11402464404735972
14,g0_jet_mach,10,0.00993420856927211,0.09967049999509439,0.00993420856927211,0.09967049999509439
14,g1_pr,1,0.1709511107637809,0.4134623450373454,0.1709511107637809,0.4134623450373454
14,g1_pr,2,0.06589307527368267,0.25669646525358053,0.06589307527368267,0.25669646525358053
14,g1_pr,3,0.05217689423200985,0.2284226219795444,0.05217689423200985,0.2284226219795444
14,g1_pr,4,0.01910019510736068,0.13820345548270738,0.01910019510736068,0.13820345548270738
14,g1_pr,5,0.022413601516745985,0.14971172805343602,0.022413601516745985,0.14971172805343602
14,g1_pr,6,0.024204048056465883,0.15557650226324632,0.024204048056465883,0.15557650226324632
14,g1_pr,7,0.012866142293205485,0.11342901874390647,0.012866142293205485,0.11342901874390647
14,g1_pr,8,0.015234817440311113,0.1234294026571915,0.015234817440311113,0.1234294026571915
14,g1_pr,9,0.020395390078192577,0.14281242970481448,0.020395390078192577,0.14281242970481448
14,g1_pr,10,0.009946830658009276,0.09973379897511814,0.009946830658009276,0.09973379897511814
14,g2_pr,1,0.2503843846110006,0.5003842369729492,0.2503843846110006,0.5003842369729492
14,g2_pr,2,0.06362411379814148,0.2522382084422213,0.06362411379814148,0.2522382084422213
14,g2_pr,3,0.02270598253623272,0.15068504416906384,0.02270598253623272,0.15068504416906384
14,g2_pr,4,0.015099067648407072,0.12287826353105366,0.015099067648407072,0.12287826353105366
14,g2_pr,5,0.011460824326301614,0.10705523960228015,0.011460824326301614,0.10705523960228015
14,g2_pr,6,0.013079986992427925,0.11436777077668309,0.013079986992427925,0.11436777077668309
14,g2_pr,7,0.015345218106328199,0.12387581727814433,0.015345218106328199,0.12387581727814433
14,g2_pr,8,0.020172152629432578,0.14202870354063146,0.020172152629432578,0.14202870354063146
14,g2_pr,9,0.010270012460144548,0.1013410699575673,0.010270012460144548,0.1013410699575673
14,g2_pr,10,0.017567719808236387,0.13254327522826795,0.017567719808236387,0.13254327522826795
14,g3_pr,1,0.2988636378819744,0.546684221358157,0.2988636378819744,0.546684221358157
14,g3_pr,2,0.04897718224674463,0.2213078901592635,0.04897718224674463,0.2213078901592635
14,g3_pr,3,0.02592026232741773,0.16099770907506022,0.02592026232741773,0.16099770907506022
14,g3_pr,4,0.01272716955281794,0.11281475769072918,0.01272716955281794,0.11281475769072918
14,g3_pr,5,0.010171882070911428,0.10085574882430563,0.010171882070911428,0.10085574882430563
14,g3_pr,6,0.009344631607139794,0.09666763474472619,0.009344631607139794,0.09666763474472619
14,g3_pr,7,0.0075248360420422005,0.08674581282138176,0.0075248360420422005,0.08674581282138176
14,g3_pr,8,0.011167003753750274,0.10567404484427703,0.011167003753750274,0.10567404484427703
14,g3_pr,9,0.02196441133855842,0.14820395183178625,0.02196441133855842,0.14820395183178625
14,g3_pr,10,0.014794472294549147,0.12163252975478701,0.014794472294549147,0.12163252975478701
14,g4_pr_perc_sum,1,0.3499613646417856,0.5915753245714239,0.3499613646417856,0.5915753245714239
14,g4_pr_perc_sum,2,0.08830146864056587,0.29715563033630354,0.08830146864056587,0.29715563033630354
14,g4_pr_perc_sum,3,0.045617358468007296,0.21358220541048661,0.045617358468007296,0.21358220541048661
14,g4_pr_perc_sum,4,0.035496134854232274,0.18840417950308924,0.035496134854232274,0.18840417950308924
14,g4_pr_perc_sum,5,0.03197926329448819,0.17882746795301943,0.03197926329448819,0.17882746795301943
14,g4_pr_perc_sum,6,0.031316259720673166,0.17696400685075248,0.031316259720673166,0.17696400685075248
14,g4_pr_perc_sum,7,0.02497166977263987,0.1580242695684428,0.02497166977263987,0.1580242695684428
14,g4_pr_perc_sum,8,0.02517157296339671,0.15865551664974248,0.02517157296339671,0.15865551664974248
14,g4_pr_perc_sum,9,0.03521416747632126,0.1876543830458571,0.03521416747632126,0.1876543830458571
14,g4_pr_perc_sum,10,0.02220401253240804,0.14901010882624052,0.02220401253240804,0.14901010882624052
15,f0_tsfc,1,0.2048759733637174,0.45263227167726056,0.2048759733637174,0.45263227167726056
15,f0_tsfc,2,0.06667985705037911,0.25822443155204955,0.06667985705037911,0.25822443155204955
15,f0_tsfc,3,0.019981842720881104,0.14135714598449242,0.019981842720881104,0.14135714598449242
15,f0_tsfc,4,0.025344545021653175,0.15919970170089257,0.025344545021653175,0.15919970170089257
15,f0_tsfc,5,0.010321341343418075,0.10159400249728365,0.010321341343418075,0.10159400249728365
15,f0_tsfc,6,0.008360866777366027,0.09143777543972746,0.008360866777366027,0.09143777543972746
15,f0_tsfc,7,0.012741044716676697,0.11287623627972673,0.012741044716676697,0.11287623627972673
15,f0_tsfc,8,0.006460354139562696,0.0803763282289176,0.006460354139562696,0.0803763282289176
15,f0_tsfc,9,0.005008899878400068,0.07077358178303587,0.005008899878400068,0.07077358178303587
15,f0_tsfc,10,0.0033363892677395293,0.05776148602433571,0.0033363892677395293,0.05776148602433571
15,g0_jet_mach,1,0.1883580976476272,0.43400241663800354,0.1883580976476272,0.43400241663800354
15,g0_jet_mach,2,0.04839485480139653,0.21998830605601863,0.04839485480139653,0.21998830605601863
15,g0_jet_mach,3,0.019085497207318742,0.13815027038452998,0.019085497207318742,0.13815027038452998
15,g0_jet_mach,4,0.017849263347064454,0.1336011352761063,0.017849263347064454,0.1336011352761063
15,g0_jet_mach,5,0.011727320573603114,0.10829275402169396,0.011727320573603114,0.10829275402169396
15,g0_jet_mach,6,0.01048523789116492,0.10239745060871838,0.01048523789116492,0.10239745060871838
15,g0_jet_mach,7,0.01091639253233249,0.10448154158669602,0.01091639253233249,0.10448154158669602
15,g0_jet_mach,8,0.012761285179294646,0.11296585846747965,0.012761285179294646,0.11296585846747965
15,g0_jet_mach,9,0.011079592746682465,0.10525964443547425,0.011079592746682465,0.10525964443547425
15,g0_jet_mach,10,0.011553676294473311,0.10748802861004247,0.011553676294473311,0.10748802861004247
15,g1_pr,1,0.1974651104925821,0.4443704653693606,0.1974651104925821,0.4443704653693606
15,g1_pr,2,0.05640434163312117,0.23749598235153616,0.05640434163312117,0.23749598235153616
15,g1_pr,3,0.023905024553338688,0.1546124980502504,0.023905024553338688,0.1546124980502504
15,g1_pr,4,0.017823014398648713,0.13350286288559027,0.017823014398648713,0.13350286288559027
15,g1_pr,5,0.016712360161667068,0.12927629388896894,0.016712360161667068,0.12927629388896894
15,g1_pr,6,0.015983646541523438,0.1264264471600916,0.015983646541523438,0.1264264471600916
15,g1_pr,7,0.01570261661739399,0.12531008186652018,0.01570261661739399,0.12531008186652018
15,g1_pr,8,0.015179401816567406,0.12320471507441347,0.015179401816567406,0.12320471507441347
15,g1_pr,9,0.01731038327367666,0.1315689297428411,0.01731038327367666,0.1315689297428411
15,g1_pr,10,0.024022981951323647,0.15499349002885138,0.024022981951323647,0.15499349002885138
15,g2_pr,1,0.21297657520820698,0.4614938517555862,0.21297657520820698,0.4614938517555862
15,g2_pr,2,0.04297980216021339,0.20731570649666992,0.04297980216021339,0.20731570649666992
15,g2_pr,3,0.02165396399019907,0.14715285926613547,0.02165396399019907,0.14715285926613547
15,g2_pr,4,0.02836817813416322,0.16842855498448955,0.02836817813416322,0.16842855498448955
15,g2_pr,5,0.020394015319955845,0.14280761646339402,0.020394015319955845,0.14280761646339402
